时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 17:31:44.838,COM3, -0.391, 0.989, 0.155, 9.827, 26.672, -23.682, 84.908, -29.954, 76.899, 45.79,
 17:31:44.838,COM3, -0.334, 0.989, 0.155, 9.827, 26.672, -23.682, 84.869, -29.416, 77.113, 45.79,
 17:31:44.838,COM3, -0.334, 0.992, 0.119, 12.878, 17.517, -48.401, 84.886, -28.757, 77.256, 45.79,
 17:31:44.838,COM3, -0.295, 0.992, 0.119, 12.878, 17.517, -48.401, 84.946, -27.988, 77.338, 45.79,
 17:31:44.838,COM3, -0.295, 1.075, 0.108, 17.944, 12.329, -70.313, 85.056, -27.114, 77.377, 45.80,
 17:31:44.838,COM3, -0.291, 1.075, 0.108, 17.944, 12.329, -70.313, 85.210, -26.142, 77.382, 45.80,
 17:31:44.838,COM3, -0.291, 1.176, 0.104, 18.738, 6.409, -87.402, 85.380, -25.093, 77.344, 45.80,
 17:31:44.841,COM3, -0.304, 1.176, 0.104, 18.738, 6.409, -87.402, 85.578, -23.972, 77.267, 45.80,
 17:31:44.933,COM3, -0.304, 1.239, 0.102, 16.541, -4.395, -99.243, 85.787, -22.802, 77.135, 45.79,
 17:31:44.933,COM3, -0.315, 1.239, 0.102, 16.541, -4.395, -99.243, 86.001, -21.588, 76.943, 45.79,
 17:31:44.933,COM3, -0.315, 1.291, 0.083, 12.939, -20.325, -108.765, 86.226, -20.341, 76.668, 45.80,
 17:31:44.933,COM3, -0.299, 1.291, 0.083, 12.939, -20.325, -108.765, 86.457, -19.056, 76.311, 45.80,
 17:31:44.933,COM3, -0.299, 1.344, 0.074, 8.972, -40.100, -118.591, 86.693, -17.737, 75.855, 45.80,
 17:31:44.933,COM3, -0.274, 1.344, 0.074, 8.972, -40.100, -118.591, 86.929, -16.386, 75.300, 45.80,
 17:31:44.933,COM3, -0.274, 1.413, 0.078, 4.700, -61.829, -128.113, 87.160, -15.002, 74.636, 45.80,
 17:31:44.933,COM3, -0.236, 1.413, 0.078, 4.700, -61.829, -128.113, 87.385, -13.579, 73.867, 45.80,
 17:31:44.933,COM3, -0.236, 1.502, 0.074, 0.122, -83.923, -137.573, 87.589, -12.123, 72.993, 45.80,
 17:31:45.015,COM3, -0.201, 1.502, 0.074, 0.122, -83.923, -137.573, 87.770, -10.640, 72.015, 45.80,
 17:31:45.015,COM3, -0.201, 1.596, 0.050, -10.376, -104.248, -148.010, 87.891, -9.113, 70.939, 45.80,
 17:31:45.015,COM3, -0.140, 1.596, 0.050, -10.376, -104.248, -148.010, 87.946, -7.548, 69.763, 45.80,
 17:31:45.015,COM3, -0.140, 1.651, 0.021, -23.621, -118.042, -158.936, 87.918, -5.949, 68.522, 45.79,
 17:31:45.015,COM3, -0.074, 1.651, 0.021, -23.621, -118.042, -158.936, 87.792, -4.312, 67.209, 45.79,
 17:31:45.015,COM3, -0.074, 1.693, -0.021, -36.377, -120.361, -171.448, 87.572, -2.626, 65.885, 45.79,
 17:31:45.015,COM3, -0.036, 1.693, -0.021, -36.377, -120.361, -171.448, 87.253, -0.906, 64.534, 45.79,
 17:31:45.015,COM3, -0.036, 1.691, -0.044, -49.255, -116.028, -186.096, 86.836, 0.862, 63.193, 45.80,
 17:31:45.015,COM3, -0.007, 1.691, -0.044, -49.255, -116.028, -186.096, 86.320, 2.681, 61.859, 45.80,
 17:31:45.106,COM3, -0.007, 1.664, -0.061, -56.885, -108.337, -201.721, 85.726, 4.554, 60.535, 45.80,
 17:31:45.106,COM3, 0.015, 1.664, -0.061, -56.885, -108.337, -201.721, 85.062, 6.476, 59.222, 45.80,
 17:31:45.106,COM3, 0.015, 1.640, -0.072, -62.256, -99.304, -217.712, 84.331, 8.448, 57.920, 45.80,
 17:31:45.106,COM3, 0.028, 1.640, -0.072, -62.256, -99.304, -217.712, 83.540, 10.475, 56.624, 45.80,
 17:31:45.106,COM3, 0.028, 1.552, -0.084, -67.078, -89.966, -232.910, 82.683, 12.552, 55.327, 45.79,
 17:31:45.106,COM3, 0.038, 1.552, -0.084, -67.078, -89.966, -232.910, 81.766, 14.672, 54.036, 45.79,
 17:31:45.106,COM3, 0.038, 1.465, -0.083, -66.345, -81.665, -243.652, 80.810, 16.815, 52.729, 45.80,
 17:31:45.106,COM3, 0.044, 1.465, -0.083, -66.345, -81.665, -243.652, 79.810, 18.979, 51.405, 45.80,
 17:31:45.185,COM3, 0.044, 1.390, -0.074, -64.392, -72.388, -248.718, 78.783, 21.143, 50.070, 45.80,
 17:31:45.185,COM3, 0.042, 1.390, -0.074, -64.392, -72.388, -248.718, 77.712, 23.302, 48.724, 45.80,
 17:31:45.185,COM3, 0.042, 1.335, -0.074, -61.401, -61.829, -246.948, 76.624, 25.428, 47.379, 45.80,
 17:31:45.185,COM3, 0.020, 1.335, -0.074, -61.401, -61.829, -246.948, 75.504, 27.521, 46.027, 45.80,
 17:31:45.185,COM3, 0.020, 1.268, -0.060, -61.096, -52.795, -238.831, 74.350, 29.548, 44.670, 45.80,
 17:31:45.185,COM3, 0.001, 1.268, -0.060, -61.096, -52.795, -238.831, 73.158, 31.509, 43.308, 45.80,
 17:31:45.185,COM3, 0.001, 1.180, -0.060, -60.608, -44.312, -224.915, 71.938, 33.387, 41.951, 45.80,
 17:31:45.185,COM3, -0.011, 1.180, -0.060, -60.608, -44.312, -224.915, 70.692, 35.173, 40.594, 45.80,
 17:31:45.185,COM3, -0.011, 1.079, -0.069, -59.814, -35.889, -206.726, 69.434, 36.859, 39.260, 45.80,
 17:31:45.285,COM3, -0.025, 1.079, -0.069, -59.814, -35.889, -206.726, 68.170, 38.436, 37.947, 45.80,
 17:31:45.285,COM3, -0.025, 0.967, -0.072, -58.105, -29.846, -186.523, 66.901, 39.902, 36.650, 45.80,
 17:31:45.285,COM3, -0.028, 0.967, -0.072, -58.105, -29.846, -186.523, 65.638, 41.265, 35.387, 45.80,
 17:31:45.285,COM3, -0.028, 0.865, -0.059, -54.016, -26.611, -165.894, 64.396, 42.506, 34.140, 45.79,
 17:31:45.285,COM3, -0.009, 0.865, -0.059, -54.016, -26.611, -165.894, 63.177, 43.643, 32.921, 45.79,
 17:31:45.285,COM3, -0.009, 0.779, -0.050, -49.377, -22.949, -144.958, 61.996, 44.665, 31.745, 45.80,
 17:31:45.285,COM3, 0.009, 0.779, -0.050, -49.377, -22.949, -144.958, 60.864, 45.588, 30.619, 45.80,
 17:31:45.285,COM3, 0.009, 0.708, -0.055, -43.579, -16.235, -123.657, 59.810, 46.412, 29.575, 45.80,
 17:31:45.285,COM3, 0.002, 0.708, -0.055, -43.579, -16.235, -123.657, 58.848, 47.148, 28.619, 45.80,
 17:31:45.404,COM3, 0.002, 0.646, -0.063, -36.011, -9.155, -102.173, 57.991, 47.796, 27.773, 45.80,
 17:31:45.404,COM3, -0.008, 0.646, -0.063, -36.011, -9.155, -102.173, 57.255, 48.362, 27.032, 45.80,
 17:31:45.404,COM3, -0.008, 0.605, -0.043, -26.489, -5.066, -79.468, 56.640, 48.834, 26.406, 45.80,
 17:31:45.404,COM3, -0.017, 0.605, -0.043, -26.489, -5.066, -79.468, 56.162, 49.213, 25.884, 45.80,
 17:31:45.404,COM3, -0.017, 0.584, -0.014, -16.907, -3.662, -55.115, 55.805, 49.499, 25.477, 45.80,
 17:31:45.404,COM3, -0.020, 0.584, -0.014, -16.907, -3.662, -55.115, 55.585, 49.686, 25.181, 45.80,
 17:31:45.404,COM3, -0.020, 0.568, 0.008, -7.813, -3.967, -28.870, 55.497, 49.757, 24.994, 45.81,
 17:31:45.404,COM3, -0.023, 0.568, 0.008, -7.813, -3.967, -28.870, 55.536, 49.724, 24.922, 45.81,
 17:31:45.404,COM3, -0.023, 0.562, 0.028, 1.465, -4.333, -0.793, 55.706, 49.576, 24.966, 45.80,
 17:31:45.452,COM3, -0.032, 0.562, 0.028, 1.465, -4.333, -0.793, 56.014, 49.307, 25.131, 45.80,
 17:31:45.452,COM3, -0.032, 0.565, 0.053, 10.254, -3.662, 28.931, 56.453, 48.922, 25.417, 45.80,
 17:31:45.452,COM3, -0.043, 0.565, 0.053, 10.254, -3.662, 28.931, 57.014, 48.417, 25.812, 45.80,
 17:31:45.452,COM3, -0.043, 0.581, 0.091, 19.043, -2.563, 60.913, 57.700, 47.774, 26.334, 45.80,
 17:31:45.452,COM3, -0.038, 0.581, 0.091, 19.043, -2.563, 60.913, 58.502, 47.005, 26.955, 45.80,
 17:31:45.452,COM3, -0.038, 0.648, 0.119, 30.029, -1.343, 96.313, 59.420, 46.082, 27.686, 45.79,
 17:31:45.452,COM3, -0.018, 0.648, 0.119, 30.029, -1.343, 96.313, 60.441, 45.005, 28.510, 45.79,
 17:31:45.452,COM3, -0.018, 0.788, 0.113, 40.039, 4.089, 135.803, 61.578, 43.764, 29.443, 45.80,
 17:31:45.543,COM3, 0.011, 0.788, 0.113, 40.039, 4.089, 135.803, 62.803, 42.358, 30.476, 45.80,
 17:31:45.543,COM3, 0.011, 0.938, 0.058, 48.279, 19.409, 177.734, 64.144, 40.787, 31.652, 45.80,
 17:31:45.543,COM3, 0.010, 0.938, 0.058, 48.279, 19.409, 177.734, 65.572, 39.045, 32.948, 45.80,
 17:31:45.543,COM3, 0.010, 1.103, 0.022, 56.641, 44.067, 221.130, 67.099, 37.134, 34.409, 45.80,
 17:31:45.543,COM3, -0.006, 1.103, 0.022, 56.641, 44.067, 221.130, 68.708, 35.052, 35.997, 45.80,
 17:31:45.543,COM3, -0.006, 1.287, 0.075, 58.899, 69.824, 261.963, 70.334, 32.800, 37.705, 45.81,
 17:31:45.545,COM3, -0.041, 1.287, 0.075, 58.899, 69.824, 261.963, 71.955, 30.366, 39.501, 45.81,
 17:31:45.545,COM3, -0.041, 1.399, 0.113, 54.443, 93.994, 293.884, 73.504, 27.795, 41.358, 45.80,
 17:31:45.545,COM3, -0.116, 1.399, 0.113, 54.443, 93.994, 293.884, 74.976, 25.071, 43.270, 45.80,
 17:31:45.622,COM3, -0.116, 1.451, 0.121, 49.988, 105.347, 314.575, 76.317, 22.242, 45.143, 45.80,
 17:31:45.622,COM3, -0.116, 1.451, 0.121, 49.988, 105.347, 314.575, 77.531, 19.303, 46.994, 45.80,
 17:31:45.622,COM3, -0.213, 1.451, 0.121, 49.988, 105.347, 314.575, 78.618, 16.353, 48.746, 45.80,
 17:31:45.622,COM3, -0.213, 1.532, 0.160, 45.044, 95.764, 324.158, 79.519, 13.282, 50.334, 45.80,
 17:31:45.622,COM3, -0.319, 1.532, 0.160, 45.044, 95.764, 324.158, 80.316, 10.212, 51.855, 45.80,
 17:31:45.622,COM3, -0.319, 1.637, 0.223, 33.691, 64.575, 318.604, 80.854, 7.147, 52.998, 45.81,
 17:31:45.622,COM3, -0.333, 1.637, 0.223, 33.691, 64.575, 318.604, 81.326, 4.103, 54.108, 45.81,
 17:31:45.622,COM3, -0.333, 1.652, 0.183, 14.526, 26.306, 292.175, 81.524, 1.274, 54.772, 45.80,
 17:31:45.622,COM3, -0.247, 1.652, 0.183, 14.526, 26.306, 292.175, 81.689, -1.527, 55.426, 45.80,
 17:31:45.740,COM3, -0.247, 1.537, 0.015, 4.700, 3.174, 250.305, 81.738, -3.939, 55.789, 45.79,
 17:31:45.740,COM3, -0.143, 1.537, 0.015, 4.700, 3.174, 250.305, 81.777, -6.334, 56.146, 45.79,
 17:31:45.740,COM3, -0.143, 1.449, -0.063, 9.888, -5.493, 200.745, 81.876, -8.245, 56.343, 45.80,
 17:31:45.740,COM3, -0.005, 1.449, -0.063, 9.888, -5.493, 200.745, 81.969, -10.140, 56.536, 45.80,
 17:31:45.740,COM3, -0.005, 1.451, -0.041, 19.226, 1.831, 151.245, 82.156, -11.530, 56.728, 45.80,
 17:31:45.740,COM3, 0.055, 1.451, -0.041, 19.226, 1.831, 151.245, 82.337, -12.920, 56.915, 45.80,
 17:31:45.740,COM3, 0.055, 1.452, -0.025, 25.513, 28.870, 108.154, 82.529, -13.843, 57.316, 45.80,
 17:31:45.740,COM3, 0.024, 1.452, -0.025, 25.513, 28.870, 108.154, 82.716, -14.766, 57.717, 45.80,
 17:31:45.740,COM3, 0.024, 1.423, -0.031, 31.921, 61.951, 76.782, 82.886, -15.342, 58.409, 45.80,
 17:31:45.808,COM3, -0.048, 1.423, -0.031, 31.921, 61.951, 76.782, 83.051, -15.914, 59.101, 45.80,
 17:31:45.808,COM3, -0.048, 1.406, -0.029, 35.767, 96.252, 58.655, 83.156, -16.271, 60.128, 45.80,
 17:31:45.808,COM3, -0.183, 1.406, -0.029, 35.767, 96.252, 58.655, 83.254, -16.622, 61.150, 45.80,
 17:31:45.808,COM3, -0.183, 1.356, -0.019, 30.823, 115.601, 50.476, 83.243, -16.870, 62.369, 45.80,
 17:31:45.808,COM3, -0.272, 1.356, -0.019, 30.823, 115.601, 50.476, 83.227, -17.111, 63.583, 45.80,
 17:31:45.808,COM3, -0.272, 1.252, 0.000, 25.757, 117.920, 49.133, 83.150, -17.331, 64.825, 45.81,
 17:31:45.808,COM3, -0.306, 1.252, 0.000, 25.757, 117.920, 49.133, 83.073, -17.545, 66.066, 45.81,
 17:31:45.808,COM3, -0.306, 1.141, 0.039, 22.705, 106.018, 51.453, 82.991, -17.792, 67.187, 45.80,
 17:31:45.808,COM3, -0.274, 1.141, 0.039, 22.705, 106.018, 51.453, 82.908, -18.023, 68.313, 45.80,
 17:31:45.890,COM3, -0.274, 1.025, 0.083, 19.531, 88.074, 54.871, 82.842, -18.309, 69.252, 45.81,
 17:31:45.890,COM3, -0.220, 1.025, 0.083, 19.531, 88.074, 54.871, 82.771, -18.589, 70.197, 45.81,
 17:31:45.890,COM3, -0.220, 0.916, 0.114, 19.409, 74.097, 57.617, 82.738, -18.907, 70.999, 45.81,
 17:31:45.890,COM3, -0.189, 0.916, 0.114, 19.409, 74.097, 57.617, 82.694, -19.221, 71.807, 45.81,
 17:31:45.890,COM3, -0.189, 0.854, 0.122, 19.104, 71.472, 57.983, 82.650, -19.539, 72.587, 45.80,
 17:31:45.890,COM3, -0.189, 0.854, 0.122, 19.104, 71.472, 57.983, 82.601, -19.847, 73.372, 45.80,
 17:31:45.890,COM3, -0.189, 0.800, 0.128, 18.066, 75.623, 57.312, 82.518, -20.143, 74.196, 45.81,
 17:31:45.890,COM3, -0.198, 0.800, 0.128, 18.066, 75.623, 57.312, 82.430, -20.435, 75.026, 45.81,
 17:31:45.970,COM3, -0.198, 0.784, 0.129, 18.372, 81.116, 56.580, 82.315, -20.709, 75.921, 45.81,
 17:31:45.970,COM3, -0.222, 0.784, 0.129, 18.372, 81.116, 56.580, 82.200, -20.973, 76.811, 45.81,
 17:31:45.970,COM3, -0.222, 0.792, 0.137, 16.479, 81.970, 55.298, 82.051, -21.220, 77.712, 45.81,
 17:31:45.970,COM3, -0.253, 0.792, 0.137, 16.479, 81.970, 55.298, 81.898, -21.462, 78.618, 45.81,
 17:31:45.970,COM3, -0.253, 0.782, 0.143, 12.451, 77.087, 53.406, 81.722, -21.687, 79.475, 45.80,
 17:31:45.970,COM3, -0.280, 0.782, 0.143, 12.451, 77.087, 53.406, 81.535, -21.901, 80.332, 45.80,
 17:31:45.970,COM3, -0.280, 0.780, 0.144, 11.047, 67.200, 51.025, 81.376, -22.099, 81.079, 45.80,
 17:31:45.970,COM3, -0.305, 0.780, 0.144, 11.047, 67.200, 51.025, 81.205, -22.291, 81.837, 45.80,
 17:31:45.970,COM3, -0.305, 0.799, 0.154, 10.132, 53.711, 48.218, 81.085, -22.473, 82.441, 45.81,
 17:31:46.088,COM3, -0.328, 0.799, 0.154, 10.132, 53.711, 48.218, 80.958, -22.648, 83.051, 45.81,
 17:31:46.088,COM3, -0.328, 0.823, 0.180, 10.620, 36.255, 44.983, 80.903, -22.808, 83.469, 45.81,
 17:31:46.088,COM3, -0.339, 0.823, 0.180, 10.620, 36.255, 44.983, 80.848, -22.967, 83.886, 45.81,
 17:31:46.088,COM3, -0.339, 0.864, 0.199, 12.817, 15.625, 41.382, 80.903, -23.121, 84.084, 45.80,
 17:31:46.088,COM3, -0.349, 0.864, 0.199, 12.817, 15.625, 41.382, 80.953, -23.269, 84.276, 45.80,
 17:31:46.088,COM3, -0.349, 0.913, 0.211, 14.526, -5.859, 37.720, 81.107, -23.412, 84.238, 45.81,
 17:31:46.088,COM3, -0.364, 0.913, 0.211, 14.526, -5.859, 37.720, 81.260, -23.555, 84.194, 45.81,
 17:31:46.088,COM3, -0.364, 0.976, 0.232, 15.564, -28.381, 33.386, 81.524, -23.681, 83.903, 45.80,
 17:31:46.088,COM3, -0.369, 0.976, 0.232, 15.564, -28.381, 33.386, 81.782, -23.807, 83.611, 45.80,
 17:31:46.154,COM3, -0.369, 1.042, 0.253, 12.756, -49.255, 25.513, 82.106, -23.879, 83.084, 45.80,
 17:31:46.154,COM3, -0.338, 1.042, 0.253, 12.756, -49.255, 25.513, 82.425, -23.950, 82.551, 45.80,
 17:31:46.154,COM3, -0.338, 1.085, 0.229, 9.644, -62.195, 12.451, 82.776, -23.906, 81.865, 45.80,
 17:31:46.154,COM3, -0.281, 1.085, 0.229, 9.644, -62.195, 12.451, 83.128, -23.857, 81.172, 45.80,
 17:31:46.154,COM3, -0.281, 1.177, 0.170, 12.390, -64.941, -2.319, 83.524, -23.665, 80.436, 45.81,
 17:31:46.156,COM3, -0.267, 1.177, 0.170, 12.390, -64.941, -2.319, 83.914, -23.472, 79.700, 45.81,
 17:31:46.156,COM3, -0.267, 1.349, 0.150, 10.742, -66.772, -17.944, 84.298, -23.126, 78.926, 45.80,
 17:31:46.157,COM3, -0.280, 1.349, 0.150, 10.742, -66.772, -17.944, 84.683, -22.786, 78.157, 45.80,
 17:31:46.157,COM3, -0.280, 1.443, 0.159, -4.395, -70.679, -37.720, 84.930, -22.247, 77.327, 45.80,
 17:31:46.239,COM3, -0.244, 1.443, 0.159, -4.395, -70.679, -37.720, 85.166, -21.720, 76.503, 45.80,
 17:31:46.239,COM3, -0.244, 1.363, 0.108, -19.714, -65.125, -64.270, 85.232, -20.923, 75.718, 45.80,
 17:31:46.239,COM3, -0.193, 1.363, 0.108, -19.714, -65.125, -64.270, 85.287, -20.132, 74.938, 45.80,
 17:31:46.239,COM3, -0.193, 1.248, 0.049, -23.132, -52.551, -95.398, 85.265, -19.028, 74.268, 45.81,
 17:31:46.239,COM3, -0.155, 1.248, 0.049, -23.132, -52.551, -95.398, 85.232, -17.941, 73.597, 45.81,
 17:31:46.239,COM3, -0.155, 1.213, 0.044, -21.301, -46.692, -127.136, 85.193, -16.534, 72.966, 45.81,
 17:31:46.239,COM3, -0.119, 1.213, 0.044, -21.301, -46.692, -127.136, 85.144, -15.145, 72.334, 45.81,
 17:31:46.239,COM3, -0.119, 1.219, 0.053, -18.677, -47.607, -155.579, 85.117, -13.486, 71.675, 45.81,
 17:31:46.239,COM3, -0.087, 1.219, 0.053, -18.677, -47.607, -155.579, 85.073, -11.838, 71.016, 45.81,
 17:31:46.328,COM3, -0.087, 1.252, 0.034, -15.869, -50.903, -176.575, 85.045, -10.003, 70.313, 45.80,
 17:31:46.328,COM3, -0.104, 1.252, 0.034, -15.869, -50.903, -176.575, 85.001, -8.179, 69.609, 45.80,
 17:31:46.328,COM3, -0.104, 1.316, 0.000, -15.564, -56.641, -189.270, 84.946, -6.246, 68.835, 45.81,
 17:31:46.328,COM3, -0.146, 1.316, 0.000, -15.564, -56.641, -189.270, 84.869, -4.334, 68.066, 45.81,
 17:31:46.328,COM3, -0.146, 1.405, -0.003, -20.874, -70.313, -193.298, 84.727, -2.406, 67.154, 45.81,
 17:31:46.328,COM3, -0.151, 1.405, -0.003, -20.874, -70.313, -193.298, 84.556, -0.494, 66.242, 45.81,
 17:31:46.328,COM3, -0.151, 1.489, -0.011, -30.029, -80.750, -191.284, 84.271, 1.368, 65.220, 45.81,
 17:31:46.328,COM3, -0.150, 1.489, -0.011, -30.029, -80.750, -191.284, 83.952, 3.214, 64.188, 45.81,
 17:31:46.408,COM3, -0.150, 1.553, -0.029, -40.100, -79.956, -186.096, 83.507, 4.988, 63.155, 45.80,
 17:31:46.408,COM3, -0.140, 1.553, -0.029, -40.100, -79.956, -186.096, 83.035, 6.746, 62.111, 45.80,
 17:31:46.408,COM3, -0.140, 1.565, -0.042, -49.255, -68.115, -180.481, 82.458, 8.443, 61.172, 45.82,
 17:31:46.408,COM3, -0.149, 1.565, -0.042, -49.255, -68.115, -180.481, 81.859, 10.118, 60.211, 45.82,
 17:31:46.408,COM3, -0.149, 1.500, -0.066, -55.054, -48.523, -180.176, 81.211, 11.799, 59.431, 45.81,
 17:31:46.408,COM3, -0.155, 1.500, -0.066, -55.054, -48.523, -180.176, 80.541, 13.458, 58.629, 45.81,
 17:31:46.408,COM3, -0.155, 1.419, -0.095, -54.993, -32.471, -186.218, 79.887, 15.189, 57.953, 45.81,
 17:31:46.408,COM3, -0.157, 1.419, -0.095, -54.993, -32.471, -186.218, 79.217, 16.897, 57.255, 45.81,
 17:31:46.408,COM3, -0.157, 1.353, -0.123, -52.490, -22.705, -196.045, 78.569, 18.704, 56.618, 45.81,
 17:31:46.496,COM3, -0.151, 1.353, -0.123, -52.490, -22.705, -196.045, 77.904, 20.495, 55.953, 45.81,
 17:31:46.496,COM3, -0.151, 1.313, -0.135, -48.035, -20.142, -205.200, 77.261, 22.363, 55.267, 45.81,
 17:31:46.496,COM3, -0.161, 1.313, -0.135, -48.035, -20.142, -205.200, 76.591, 24.214, 54.558, 45.81,
 17:31:46.496,COM3, -0.161, 1.289, -0.109, -44.678, -23.926, -210.815, 75.905, 26.093, 53.762, 45.81,
 17:31:46.496,COM3, -0.175, 1.289, -0.109, -44.678, -23.926, -210.815, 75.179, 27.949, 52.932, 45.81,
 17:31:46.496,COM3, -0.175, 1.236, -0.057, -44.250, -33.447, -211.060, 74.372, 29.762, 51.960, 45.81,
 17:31:46.496,COM3, -0.149, 1.236, -0.057, -44.250, -33.447, -211.060, 73.521, 31.558, 50.944, 45.81,
 17:31:46.496,COM3, -0.149, 1.158, -0.022, -43.457, -39.673, -206.177, 72.598, 33.261, 49.834, 45.81,
 17:31:46.496,COM3, -0.138, 1.158, -0.022, -43.457, -39.673, -206.177, 71.620, 34.942, 48.669, 45.81,
 17:31:46.587,COM3, -0.138, 1.054, -0.020, -43.152, -38.879, -197.693, 70.620, 36.524, 47.494, 45.80,
 17:31:46.587,COM3, -0.129, 1.054, -0.020, -43.152, -38.879, -197.693, 69.560, 38.073, 46.263, 45.80,
 17:31:46.587,COM3, -0.129, 0.939, 0.000, -39.307, -34.302, -186.096, 68.549, 39.512, 45.093, 45.81,
 17:31:46.587,COM3, -0.118, 0.939, 0.000, -39.307, -34.302, -186.096, 67.489, 40.919, 43.863, 45.81,
 17:31:46.587,COM3, -0.118, 0.858, 0.031, -34.363, -29.358, -171.692, 66.506, 42.193, 42.720, 45.81,
 17:31:46.587,COM3, -0.098, 0.858, 0.031, -34.363, -29.358, -171.692, 65.473, 43.445, 41.528, 45.81,
 17:31:46.587,COM3, -0.098, 0.785, 0.047, -30.823, -25.757, -155.518, 64.528, 44.544, 40.430, 45.82,
 17:31:46.587,COM3, -0.083, 0.785, 0.047, -30.823, -25.757, -155.518, 63.534, 45.626, 39.287, 45.82,
 17:31:46.587,COM3, -0.083, 0.713, 0.033, -27.588, -24.109, -135.864, 62.639, 46.516, 38.254, 45.81,
 17:31:46.679,COM3, -0.066, 0.713, 0.033, -27.588, -24.109, -135.864, 61.705, 47.395, 37.189, 45.81,
 17:31:46.679,COM3, -0.066, 0.645, 0.008, -23.438, -23.621, -112.488, 60.914, 48.054, 36.260, 45.81,
 17:31:46.679,COM3, -0.065, 0.645, 0.008, -23.438, -23.621, -112.488, 60.101, 48.702, 35.316, 45.81,
 17:31:46.679,COM3, -0.065, 0.585, -0.008, -18.127, -22.644, -86.304, 59.485, 49.114, 34.568, 45.81,
 17:31:46.680,COM3, -0.069, 0.585, -0.008, -18.127, -22.644, -86.304, 58.854, 49.521, 33.805, 45.81,
 17:31:46.680,COM3, -0.069, 0.540, 0.009, -11.536, -22.644, -57.983, 58.458, 49.680, 33.267, 45.81,
 17:31:46.680,COM3, -0.070, 0.540, 0.009, -11.536, -22.644, -57.983, 58.063, 49.839, 32.723, 45.81,
 17:31:46.680,COM3, -0.070, 0.516, 0.056, -4.944, -22.156, -27.893, 57.920, 49.741, 32.432, 45.81,
 17:31:46.766,COM3, -0.075, 0.516, 0.056, -4.944, -22.156, -27.893, 57.777, 49.642, 32.135, 45.81,
 17:31:46.766,COM3, -0.075, 0.498, 0.093, 0.854, -21.545, 2.563, 57.887, 49.290, 32.102, 45.81,
 17:31:46.766,COM3, -0.067, 0.498, 0.093, 0.854, -21.545, 2.563, 57.986, 48.939, 32.058, 45.81,
 17:31:46.766,COM3, -0.067, 0.508, 0.115, 8.789, -21.179, 34.668, 58.354, 48.318, 32.272, 45.81,
 17:31:46.766,COM3, -0.044, 0.508, 0.115, 8.789, -21.179, 34.668, 58.705, 47.703, 32.470, 45.81,
 17:31:46.766,COM3, -0.044, 0.570, 0.108, 17.883, -16.174, 69.275, 59.205, 46.950, 32.822, 45.81,
 17:31:46.766,COM3, -0.010, 0.570, 0.108, 17.883, -16.174, 69.275, 59.848, 46.066, 33.305, 45.81,
 17:31:46.766,COM3, -0.010, 0.693, 0.072, 27.588, -6.287, 106.201, 60.639, 45.038, 33.959, 45.80,
 17:31:46.766,COM3, 0.019, 0.693, 0.072, 27.588, -6.287, 106.201, 61.578, 43.874, 34.755, 45.80,
 17:31:46.858,COM3, 0.019, 0.841, 0.040, 34.485, 10.498, 145.386, 62.655, 42.567, 35.733, 45.82,
 17:31:46.858,COM3, 0.009, 0.841, 0.040, 34.485, 10.498, 145.386, 63.853, 41.116, 36.870, 45.82,
 17:31:46.858,COM3, 0.009, 0.978, 0.038, 39.429, 31.250, 185.364, 65.160, 39.512, 38.167, 45.82,
 17:31:46.858,COM3, -0.043, 0.978, 0.038, 39.429, 31.250, 185.364, 66.550, 37.755, 39.611, 45.82,
 17:31:46.858,COM3, -0.043, 1.097, 0.085, 40.344, 47.546, 221.680, 67.956, 35.843, 41.138, 45.80,
 17:31:46.858,COM3, -0.092, 1.097, 0.085, 40.344, 47.546, 221.680, 69.357, 33.772, 42.742, 45.80,
 17:31:46.858,COM3, -0.092, 1.133, 0.156, 36.438, 53.589, 248.108, 70.675, 31.569, 44.324, 45.82,
 17:31:46.858,COM3, -0.133, 1.133, 0.156, 36.438, 53.589, 248.108, 71.906, 29.235, 45.895, 45.82,
 17:31:46.858,COM3, -0.133, 1.127, 0.187, 37.292, 50.537, 264.099, 73.037, 26.812, 47.373, 45.81,
 17:31:46.934,COM3, -0.146, 1.127, 0.187, 37.292, 50.537, 264.099, 74.070, 24.296, 48.774, 45.81,
 17:31:46.934,COM3, -0.146, 1.205, 0.212, 44.312, 36.743, 271.545, 75.020, 21.725, 50.037, 45.81,
 17:31:46.934,COM3, -0.116, 1.205, 0.212, 44.312, 36.743, 271.545, 75.905, 19.100, 51.163, 45.81,
 17:31:46.934,COM3, -0.116, 1.365, 0.201, 47.546, 20.691, 269.287, 76.701, 16.463, 52.147, 45.81,
 17:31:46.934,COM3, -0.041, 1.365, 0.201, 47.546, 20.691, 269.287, 77.426, 13.832, 52.993, 45.81,
 17:31:46.934,COM3, -0.041, 1.483, 0.119, 44.556, 13.367, 259.033, 78.080, 11.239, 53.751, 45.81,
 17:31:46.934,COM3, 0.006, 1.483, 0.119, 44.556, 13.367, 259.033, 78.668, 8.701, 54.421, 45.81,
