时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:40:34.107,COM3, -0.130, 0.946, -0.206, -16.113, 38.513, 29.968, 94.417, 25.378, -73.883, 47.09,
 10:40:34.107,COM3, -0.126, 0.946, -0.206, -16.113, 38.513, 29.968, 94.471, 24.939, -73.471, 47.09,
 10:40:34.107,COM3, -0.126, 0.976, -0.211, -16.113, 43.274, 37.354, 94.537, 24.467, -73.043, 47.10,
 10:40:34.107,COM3, -0.113, 0.976, -0.211, -16.113, 43.274, 37.354, 94.603, 23.956, -72.587, 47.10,
 10:40:34.107,COM3, -0.113, 1.042, -0.231, -18.005, 50.049, 42.969, 94.669, 23.417, -72.109, 47.09,
 10:40:34.107,COM3, -0.096, 1.042, -0.231, -18.005, 50.049, 42.969, 94.735, 22.846, -71.592, 47.09,
 10:40:34.192,COM3, -0.096, 1.071, -0.273, -21.179, 61.035, 46.448, 94.801, 22.264, -71.027, 47.09,
 10:40:34.192,COM3, -0.099, 1.071, -0.273, -21.179, 61.035, 46.448, 94.861, 21.654, -70.406, 47.09,
 10:40:34.192,COM3, -0.099, 1.094, -0.307, -22.461, 73.975, 50.476, 94.938, 21.028, -69.719, 47.10,
 10:40:34.192,COM3, -0.121, 1.094, -0.307, -22.461, 73.975, 50.476, 95.026, 20.374, -68.972, 47.10,
 10:40:34.192,COM3, -0.121, 1.073, -0.311, -23.376, 82.886, 53.894, 95.120, 19.698, -68.187, 47.10,
 10:40:34.192,COM3, -0.153, 1.073, -0.311, -23.376, 82.886, 53.894, 95.208, 19.012, -67.357, 47.10,
 10:40:34.192,COM3, -0.153, 1.006, -0.279, -18.982, 84.595, 59.631, 95.312, 18.292, -66.528, 47.10,
 10:40:34.192,COM3, -0.176, 1.006, -0.279, -18.982, 84.595, 59.631, 95.433, 17.551, -65.704, 47.10,
 10:40:34.192,COM3, -0.176, 0.974, -0.237, -12.390, 79.041, 66.895, 95.559, 16.782, -64.913, 47.10,
 10:40:34.281,COM3, -0.183, 0.974, -0.237, -12.390, 79.041, 66.895, 95.702, 15.980, -64.166, 47.10,
 10:40:34.282,COM3, -0.183, 0.951, -0.205, -6.836, 71.228, 72.998, 95.839, 15.161, -63.463, 47.10,
 10:40:34.282,COM3, -0.205, 0.951, -0.205, -6.836, 71.228, 72.998, 95.988, 14.315, -62.814, 47.10,
 10:40:34.282,COM3, -0.205, 0.919, -0.179, -3.113, 63.843, 78.735, 96.130, 13.458, -62.210, 47.11,
 10:40:34.282,COM3, -0.210, 0.919, -0.179, -3.113, 63.843, 78.735, 96.268, 12.579, -61.650, 47.11,
 10:40:34.282,COM3, -0.210, 0.929, -0.161, -0.854, 56.091, 84.961, 96.400, 11.678, -61.144, 47.10,
 10:40:34.282,COM3, -0.195, 0.929, -0.161, -0.854, 56.091, 84.961, 96.520, 10.756, -60.683, 47.10,
 10:40:34.282,COM3, -0.195, 0.985, -0.164, -2.808, 51.636, 87.280, 96.619, 9.833, -60.249, 47.09,
 10:40:34.362,COM3, -0.142, 0.985, -0.164, -2.808, 51.636, 87.280, 96.691, 8.910, -59.843, 47.09,
 10:40:34.362,COM3, -0.142, 1.057, -0.203, -7.507, 56.396, 84.656, 96.735, 7.998, -59.414, 47.10,
 10:40:34.362,COM3, -0.099, 1.057, -0.203, -7.507, 56.396, 84.656, 96.751, 7.103, -58.964, 47.10,
 10:40:34.362,COM3, -0.099, 1.096, -0.247, -13.000, 72.449, 75.989, 96.746, 6.246, -58.425, 47.10,
 10:40:34.362,COM3, -0.079, 1.096, -0.247, -13.000, 72.449, 75.989, 96.713, 5.427, -57.805, 47.10,
 10:40:34.362,COM3, -0.079, 1.169, -0.266, -14.404, 95.215, 66.406, 96.669, 4.642, -57.068, 47.10,
 10:40:34.362,COM3, -0.127, 1.169, -0.266, -14.404, 95.215, 66.406, 96.625, 3.889, -56.212, 47.10,
 10:40:34.362,COM3, -0.127, 1.158, -0.249, -15.503, 114.380, 52.917, 96.570, 3.203, -55.250, 47.09,
 10:40:34.362,COM3, -0.181, 1.158, -0.249, -15.503, 114.380, 52.917, 96.504, 2.571, -54.190, 47.09,
 10:40:34.460,COM3, -0.181, 1.077, -0.212, -9.705, 120.117, 44.861, 96.454, 1.983, -53.097, 47.09,
 10:40:34.460,COM3, -0.220, 1.077, -0.212, -9.705, 120.117, 44.861, 96.427, 1.439, -51.965, 47.09,
 10:40:34.460,COM3, -0.220, 0.995, -0.167, -1.465, 113.770, 40.344, 96.427, 0.923, -50.867, 47.10,
 10:40:34.460,COM3, -0.246, 0.995, -0.167, -1.465, 113.770, 40.344, 96.460, 0.439, -49.801, 47.10,
 10:40:34.460,COM3, -0.246, 0.925, -0.140, 7.690, 99.243, 39.673, 96.526, -0.022, -48.807, 47.10,
 10:40:34.460,COM3, -0.249, 0.925, -0.140, 7.690, 99.243, 39.673, 96.625, -0.472, -47.884, 47.10,
 10:40:34.460,COM3, -0.249, 0.909, -0.116, 14.954, 81.177, 42.175, 96.757, -0.923, -47.049, 47.10,
 10:40:34.460,COM3, -0.232, 0.909, -0.116, 14.954, 81.177, 42.175, 96.916, -1.373, -46.313, 47.10,
 10:40:34.460,COM3, -0.232, 0.906, -0.110, 16.052, 66.223, 44.189, 97.070, -1.818, -45.654, 47.10,
 10:40:34.540,COM3, -0.233, 0.906, -0.110, 16.052, 66.223, 44.189, 97.229, -2.258, -45.066, 47.10,
 10:40:34.540,COM3, -0.233, 0.884, -0.105, 15.991, 56.519, 47.974, 97.383, -2.714, -44.533, 47.10,
 10:40:34.540,COM3, -0.239, 0.884, -0.105, 15.991, 56.519, 47.974, 97.531, -3.175, -44.050, 47.10,
 10:40:34.540,COM3, -0.239, 0.892, -0.086, 15.320, 49.255, 53.223, 97.668, -3.653, -43.610, 47.10,
 10:40:34.540,COM3, -0.242, 0.892, -0.086, 15.320, 49.255, 53.223, 97.806, -4.153, -43.209, 47.10,
 10:40:34.540,COM3, -0.242, 0.898, -0.056, 14.404, 43.640, 57.983, 97.932, -4.664, -42.841, 47.10,
 10:40:34.540,COM3, -0.260, 0.898, -0.056, 14.404, 43.640, 57.983, 98.047, -5.191, -42.501, 47.10,
 10:40:34.540,COM3, -0.260, 0.930, -0.027, 15.625, 38.696, 62.500, 98.163, -5.735, -42.193, 47.09,
 10:40:34.540,COM3, -0.279, 0.930, -0.027, 15.625, 38.696, 62.500, 98.284, -6.295, -41.913, 47.09,
 10:40:34.632,COM3, -0.279, 0.969, -0.005, 17.029, 33.081, 64.636, 98.410, -6.855, -41.660, 47.10,
 10:40:34.632,COM3, -0.302, 0.969, -0.005, 17.029, 33.081, 64.636, 98.536, -7.416, -41.435, 47.10,
 10:40:34.632,COM3, -0.302, 1.006, 0.009, 19.165, 26.794, 63.354, 98.674, -7.965, -41.243, 47.10,
 10:40:34.632,COM3, -0.307, 1.006, 0.009, 19.165, 26.794, 63.354, 98.817, -8.498, -41.083, 47.10,
 10:40:34.632,COM3, -0.307, 1.014, 0.011, 19.592, 20.630, 55.847, 98.965, -8.981, -40.946, 47.10,
 10:40:34.632,COM3, -0.305, 1.014, 0.011, 19.592, 20.630, 55.847, 99.113, -9.421, -40.836, 47.10,
 10:40:34.632,COM3, -0.305, 0.978, 0.003, 20.142, 16.296, 42.297, 99.261, -9.789, -40.737, 47.10,
 10:40:34.632,COM3, -0.297, 0.978, 0.003, 20.142, 16.296, 42.297, 99.410, -10.080, -40.644, 47.10,
 10:40:34.719,COM3, -0.297, 0.966, -0.007, 21.484, 11.902, 25.513, 99.564, -10.283, -40.562, 47.10,
 10:40:34.719,COM3, -0.277, 0.966, -0.007, 21.484, 11.902, 25.513, 99.723, -10.399, -40.490, 47.10,
 10:40:34.719,COM3, -0.277, 0.984, -0.012, 19.775, 6.104, 6.348, 99.871, -10.415, -40.430, 47.09,
 10:40:34.719,COM3, -0.268, 0.984, -0.012, 19.775, 6.104, 6.348, 100.014, -10.333, -40.380, 47.09,
 10:40:34.719,COM3, -0.268, 1.034, -0.031, 17.029, -0.549, -11.719, 100.146, -10.157, -40.347, 47.10,
 10:40:34.719,COM3, -0.275, 1.034, -0.031, 17.029, -0.549, -11.719, 100.267, -9.888, -40.331, 47.10,
 10:40:34.719,COM3, -0.275, 1.112, -0.045, 10.315, -8.850, -27.527, 100.355, -9.536, -40.342, 47.10,
 10:40:34.719,COM3, -0.254, 1.112, -0.045, 10.315, -8.850, -27.527, 100.415, -9.102, -40.380, 47.10,
 10:40:34.719,COM3, -0.254, 1.096, -0.056, -1.282, -15.564, -43.457, 100.421, -8.591, -40.441, 47.10,
 10:40:34.798,COM3, -0.225, 1.096, -0.056, -1.282, -15.564, -43.457, 100.371, -7.998, -40.518, 47.10,
 10:40:34.798,COM3, -0.225, 1.000, -0.072, -8.972, -14.587, -57.312, 100.283, -7.339, -40.578, 47.11,
 10:40:34.798,COM3, -0.201, 1.000, -0.072, -8.972, -14.587, -57.312, 100.151, -6.619, -40.627, 47.11,
 10:40:34.798,COM3, -0.201, 0.913, -0.080, -12.634, -9.888, -70.313, 100.003, -5.850, -40.638, 47.10,
 10:40:34.798,COM3, -0.198, 0.913, -0.080, -12.634, -9.888, -70.313, 99.838, -5.021, -40.622, 47.10,
 10:40:34.798,COM3, -0.198, 0.863, -0.075, -12.024, -5.005, -82.214, 99.668, -4.147, -40.578, 47.10,
 10:40:34.798,COM3, -0.197, 0.863, -0.075, -12.024, -5.005, -82.214, 99.509, -3.224, -40.496, 47.10,
 10:40:34.798,COM3, -0.197, 0.881, -0.077, -8.911, -3.357, -91.431, 99.366, -2.263, -40.408, 47.10,
 10:40:34.798,COM3, -0.195, 0.881, -0.077, -8.911, -3.357, -91.431, 99.240, -1.263, -40.303, 47.10,
 10:40:34.895,COM3, -0.195, 0.956, -0.103, -6.897, -5.066, -96.924, 99.130, -0.242, -40.204, 47.10,
 10:40:34.895,COM3, -0.192, 0.956, -0.103, -6.897, -5.066, -96.924, 99.031, 0.797, -40.117, 47.10,
 10:40:34.895,COM3, -0.192, 1.078, -0.146, -6.287, -10.315, -96.741, 98.937, 1.835, -40.056, 47.10,
 10:40:34.895,COM3, -0.197, 1.078, -0.146, -6.287, -10.315, -96.741, 98.855, 2.867, -40.023, 47.10,
 10:40:34.895,COM3, -0.197, 1.202, -0.178, -9.521, -20.386, -93.811, 98.751, 3.889, -40.045, 47.11,
 10:40:34.895,COM3, -0.179, 1.202, -0.178, -9.521, -20.386, -93.811, 98.635, 4.889, -40.122, 47.11,
 10:40:34.895,COM3, -0.179, 1.259, -0.203, -16.174, -30.823, -91.736, 98.481, 5.883, -40.259, 47.10,
 10:40:34.895,COM3, -0.135, 1.259, -0.203, -16.174, -30.823, -91.736, 98.284, 6.866, -40.446, 47.10,
 10:40:34.895,COM3, -0.135, 1.237, -0.214, -21.606, -33.936, -92.041, 98.064, 7.839, -40.655, 47.10,
 10:40:34.977,COM3, -0.097, 1.237, -0.214, -21.606, -33.936, -92.041, 97.811, 8.811, -40.886, 47.10,
 10:40:34.977,COM3, -0.097, 1.210, -0.219, -22.278, -28.687, -93.506, 97.559, 9.772, -41.094, 47.10,
 10:40:34.977,COM3, -0.087, 1.210, -0.219, -22.278, -28.687, -93.506, 97.306, 10.728, -41.281, 47.10,
 10:40:34.977,COM3, -0.087, 1.209, -0.222, -21.667, -20.020, -97.046, 97.070, 11.689, -41.424, 47.10,
 10:40:34.977,COM3, -0.093, 1.209, -0.222, -21.667, -20.020, -97.046, 96.839, 12.651, -41.523, 47.10,
 10:40:34.977,COM3, -0.093, 1.189, -0.208, -20.203, -14.343, -99.854, 96.625, 13.618, -41.600, 47.10,
 10:40:34.977,COM3, -0.097, 1.189, -0.208, -20.203, -14.343, -99.854, 96.427, 14.584, -41.649, 47.10,
 10:40:34.977,COM3, -0.097, 1.160, -0.204, -19.287, -11.047, -100.891, 96.240, 15.546, -41.682, 47.09,
 10:40:34.977,COM3, -0.111, 1.160, -0.204, -19.287, -11.047, -100.891, 96.059, 16.507, -41.699, 47.09,
 10:40:35.065,COM3, -0.111, 1.101, -0.203, -18.677, -10.193, -99.670, 95.889, 17.452, -41.715, 47.08,
 10:40:35.065,COM3, -0.106, 1.101, -0.203, -18.677, -10.193, -99.670, 95.718, 18.386, -41.732, 47.08,
 10:40:35.065,COM3, -0.106, 1.045, -0.193, -17.761, -9.949, -95.764, 95.554, 19.292, -41.748, 47.09,
 10:40:35.065,COM3, -0.102, 1.045, -0.193, -17.761, -9.949, -95.764, 95.400, 20.171, -41.770, 47.09,
 10:40:35.065,COM3, -0.102, 0.988, -0.183, -17.761, -9.460, -91.431, 95.240, 21.028, -41.792, 47.10,
 10:40:35.065,COM3, -0.097, 0.988, -0.183, -17.761, -9.460, -91.431, 95.081, 21.852, -41.819, 47.10,
 10:40:35.065,COM3, -0.097, 0.940, -0.174, -17.456, -9.155, -85.083, 94.927, 22.643, -41.847, 47.10,
 10:40:35.065,COM3, -0.095, 0.940, -0.174, -17.456, -9.155, -85.083, 94.774, 23.395, -41.874, 47.10,
 10:40:35.186,COM3, -0.095, 0.917, -0.166, -17.456, -8.972, -76.599, 94.620, 24.104, -41.913, 47.11,
 10:40:35.186,COM3, -0.094, 0.917, -0.166, -17.456, -8.972, -76.599, 94.460, 24.763, -41.951, 47.11,
 10:40:35.186,COM3, -0.094, 0.930, -0.157, -17.456, -8.789, -65.369, 94.301, 25.362, -41.995, 47.10,
 10:40:35.186,COM3, -0.078, 0.930, -0.157, -17.456, -8.789, -65.369, 94.142, 25.906, -42.045, 47.10,
 10:40:35.186,COM3, -0.078, 0.946, -0.159, -20.447, -6.714, -54.688, 93.972, 26.389, -42.089, 47.10,
 10:40:35.186,COM3, -0.068, 0.946, -0.159, -20.447, -6.714, -54.688, 93.790, 26.812, -42.127, 47.10,
 10:40:35.186,COM3, -0.068, 0.927, -0.161, -23.743, -0.977, -43.335, 93.604, 27.175, -42.138, 47.10,
 10:40:35.186,COM3, -0.067, 0.927, -0.161, -23.743, -0.977, -43.335, 93.411, 27.477, -42.122, 47.10,
 10:40:35.186,COM3, -0.067, 0.908, -0.160, -26.306, 6.348, -30.884, 93.224, 27.713, -42.072, 47.10,
 10:40:35.241,COM3, -0.062, 0.908, -0.160, -26.306, 6.348, -30.884, 93.049, 27.883, -41.979, 47.10,
 10:40:35.241,COM3, -0.062, 0.910, -0.166, -28.320, 14.465, -18.738, 92.878, 27.993, -41.847, 47.10,
 10:40:35.241,COM3, -0.050, 0.910, -0.166, -28.320, 14.465, -18.738, 92.725, 28.037, -41.677, 47.10,
 10:40:35.241,COM3, -0.050, 0.920, -0.195, -31.250, 23.682, -6.836, 92.576, 28.015, -41.451, 47.10,
 10:40:35.241,COM3, -0.033, 0.920, -0.195, -31.250, 23.682, -6.836, 92.439, 27.938, -41.182, 47.10,
 10:40:35.241,COM3, -0.033, 0.949, -0.250, -32.898, 36.682, 6.531, 92.329, 27.784, -40.842, 47.10,
 10:40:35.241,COM3, -0.020, 0.949, -0.250, -32.898, 36.682, 6.531, 92.241, 27.565, -40.430, 47.10,
 10:40:35.241,COM3, -0.020, 1.006, -0.311, -34.058, 51.636, 19.592, 92.192, 27.279, -39.935, 47.10,
 10:40:35.241,COM3, -0.033, 1.006, -0.311, -34.058, 51.636, 19.592, 92.170, 26.927, -39.364, 47.10,
 10:40:35.325,COM3, -0.033, 0.981, -0.334, -36.743, 64.270, 30.579, 92.170, 26.516, -38.727, 47.10,
 10:40:35.325,COM3, -0.100, 0.981, -0.334, -36.743, 64.270, 30.579, 92.181, 26.049, -38.024, 47.10,
 10:40:35.325,COM3, -0.100, 0.845, -0.293, -32.043, 70.007, 41.809, 92.225, 25.527, -37.293, 47.11,
 10:40:35.325,COM3, -0.100, 0.845, -0.293, -32.043, 70.007, 41.809, 92.302, 24.950, -36.535, 47.11,
 10:40:35.325,COM3, -0.178, 0.845, -0.293, -32.043, 70.007, 41.809, 92.373, 24.379, -35.788, 47.09,
 10:40:35.325,COM3, -0.178, 0.730, -0.208, -16.724, 63.171, 56.702, 92.549, 23.670, -35.129, 47.09,
 10:40:35.325,COM3, -0.210, 0.730, -0.208, -16.724, 63.171, 56.702, 92.719, 22.967, -34.475, 47.09,
 10:40:35.325,COM3, -0.210, 0.715, -0.119, 3.235, 46.692, 69.580, 92.999, 22.148, -34.019, 47.10,
 10:40:35.325,COM3, -0.216, 0.715, -0.119, 3.235, 46.692, 69.580, 93.268, 21.341, -33.569, 47.10,
 10:40:35.414,COM3, -0.216, 0.762, -0.067, 16.418, 26.245, 91.370, 93.576, 20.330, -33.360, 47.10,
 10:40:35.414,COM3, -0.213, 0.762, -0.067, 16.418, 26.245, 91.370, 93.867, 19.336, -33.162, 47.10,
 10:40:35.414,COM3, -0.213, 0.889, -0.065, 23.438, 7.080, 104.797, 94.147, 18.226, -33.184, 47.10,
 10:40:35.414,COM3, -0.173, 0.889, -0.065, 23.438, 7.080, 104.797, 94.417, 17.122, -33.212, 47.10,
 10:40:35.414,COM3, -0.173, 0.968, -0.109, 23.132, -0.427, 110.840, 94.658, 15.980, -33.333, 47.09,
 10:40:35.414,COM3, -0.089, 0.968, -0.109, 23.132, -0.427, 110.840, 94.894, 14.837, -33.453, 47.09,
 10:40:35.414,COM3, -0.089, 1.041, -0.192, 18.250, 7.996, 111.084, 95.103, 13.694, -33.497, 47.10,
 10:40:35.414,COM3, -0.004, 1.041, -0.192, 18.250, 7.996, 111.084, 95.306, 12.557, -33.547, 47.10,
 10:40:35.414,COM3, -0.004, 1.121, -0.263, 8.423, 32.959, 106.079, 95.471, 11.442, -33.338, 47.10,
 10:40:35.503,COM3, 0.012, 1.121, -0.263, 8.423, 32.959, 106.079, 95.625, 10.333, -33.129, 47.10,
 10:40:35.503,COM3, 0.012, 1.202, -0.289, -1.953, 64.819, 97.595, 95.735, 9.278, -32.602, 47.10,
 10:40:35.503,COM3, -0.047, 1.202, -0.289, -1.953, 64.819, 97.595, 95.834, 8.218, -32.075, 47.10,
 10:40:35.503,COM3, -0.047, 1.250, -0.269, -9.155, 93.506, 86.914, 95.889, 7.240, -31.256, 47.10,
 10:40:35.503,COM3, -0.137, 1.250, -0.269, -9.155, 93.506, 86.914, 95.933, 6.268, -30.438, 47.10,
 10:40:35.503,COM3, -0.137, 1.205, -0.214, -8.972, 108.826, 78.491, 95.977, 5.367, -29.460, 47.10,
 10:40:35.503,COM3, -0.204, 1.205, -0.214, -8.972, 108.826, 78.491, 96.004, 4.471, -28.482, 47.10,
 10:40:35.503,COM3, -0.204, 1.114, -0.143, -0.854, 107.666, 72.632, 96.097, 3.642, -27.515, 47.11,
 10:40:35.583,COM3, -0.242, 1.114, -0.143, -0.854, 107.666, 72.632, 96.169, 2.823, -26.554, 47.11,
 10:40:35.583,COM3, -0.242, 1.016, -0.099, 11.047, 93.628, 69.092, 96.345, 2.060, -25.724, 47.11,
 10:40:35.583,COM3, -0.233, 1.016, -0.099, 11.047, 93.628, 69.092, 96.498, 1.302, -24.906, 47.11,
 10:40:35.583,COM3, -0.233, 0.961, -0.095, 21.912, 72.266, 67.566, 96.746, 0.588, -24.296, 47.10,
 10:40:35.583,COM3, -0.232, 0.961, -0.095, 21.912, 72.266, 67.566, 96.982, -0.115, -23.687, 47.10,
 10:40:35.583,COM3, -0.232, 0.962, -0.092, 28.809, 50.354, 68.176, 97.278, -0.802, -23.307, 47.10,
 10:40:35.583,COM3, -0.233, 0.962, -0.092, 28.809, 50.354, 68.176, 97.570, -1.478, -22.923, 47.10,
 10:40:35.583,COM3, -0.233, 0.986, -0.074, 31.189, 31.067, 70.557, 97.877, -2.153, -22.742, 47.10,
 10:40:35.583,COM3, -0.230, 0.986, -0.074, 31.189, 31.067, 70.557, 98.179, -2.818, -22.560, 47.10,
 10:40:35.690,COM3, -0.230, 0.997, -0.060, 30.640, 18.005, 74.585, 98.481, -3.499, -22.522, 47.11,
 10:40:35.690,COM3, -0.216, 0.997, -0.060, 30.640, 18.005, 74.585, 98.778, -4.180, -22.484, 47.11,
 10:40:35.690,COM3, -0.216, 1.006, -0.051, 28.381, 11.047, 78.979, 99.053, -4.883, -22.522, 47.10,
 10:40:35.690,COM3, -0.208, 1.006, -0.051, 28.381, 11.047, 78.979, 99.322, -5.581, -22.566, 47.10,
 10:40:35.690,COM3, -0.208, 1.014, -0.033, 25.513, 8.423, 82.092, 99.564, -6.306, -22.643, 47.11,
 10:40:35.690,COM3, -0.223, 1.014, -0.033, 25.513, 8.423, 82.092, 99.805, -7.020, -22.720, 47.11,
 10:40:35.690,COM3, -0.223, 1.012, 0.004, 23.621, 6.531, 83.374, 100.025, -7.740, -22.824, 47.10,
 10:40:35.690,COM3, -0.228, 1.012, 0.004, 23.621, 6.531, 83.374, 100.245, -8.454, -22.923, 47.10,
 10:40:35.690,COM3, -0.228, 1.009, 0.035, 22.949, 5.798, 82.642, 100.453, -9.152, -23.038, 47.10,
 10:40:35.762,COM3, -0.242, 1.009, 0.035, 22.949, 5.798, 82.642, 100.657, -9.849, -23.148, 47.10,
 10:40:35.762,COM3, -0.242, 1.009, 0.051, 23.071, 7.751, 79.651, 100.854, -10.514, -23.236, 47.10,
 10:40:35.762,COM3, -0.272, 1.009, 0.051, 23.071, 7.751, 79.651, 101.052, -11.173, -23.329, 47.10,
 10:40:35.762,COM3, -0.272, 1.011, 0.056, 23.193, 8.850, 74.219, 101.245, -11.772, -23.395, 47.09,
 10:40:35.762,COM3, -0.300, 1.011, 0.056, 23.193, 8.850, 74.219, 101.431, -12.371, -23.467, 47.09,
 10:40:35.762,COM3, -0.300, 1.015, 0.058, 22.400, 5.615, 65.979, 101.607, -12.876, -23.549, 47.10,
 10:40:35.762,COM3, -0.322, 1.015, 0.058, 22.400, 5.615, 65.979, 101.783, -13.376, -23.637, 47.10,
 10:40:35.762,COM3, -0.322, 1.027, 0.057, 20.569, -2.197, 54.260, 101.953, -13.738, -23.774, 47.10,
 10:40:35.762,COM3, -0.326, 1.027, 0.057, 20.569, -2.197, 54.260, 102.123, -14.095, -23.917, 47.10,
 10:40:35.851,COM3, -0.326, 1.040, 0.047, 15.625, -13.611, 38.757, 102.255, -14.271, -24.137, 47.09,
 10:40:35.851,COM3, -0.309, 1.040, 0.047, 15.625, -13.611, 38.757, 102.393, -14.447, -24.357, 47.09,
 10:40:35.851,COM3, -0.309, 1.056, 0.017, 9.399, -22.583, 20.020, 102.475, -14.420, -24.626, 47.10,
 10:40:35.851,COM3, -0.285, 1.056, 0.017, 9.399, -22.583, 20.020, 102.563, -14.392, -24.895, 47.10,
 10:40:35.851,COM3, -0.285, 1.089, -0.020, 0.671, -27.405, -1.221, 102.557, -14.145, -25.164, 47.10,
 10:40:35.851,COM3, -0.265, 1.089, -0.020, 0.671, -27.405, -1.221, 102.552, -13.903, -25.433, 47.10,
 10:40:35.851,COM3, -0.265, 1.091, -0.048, -10.620, -29.907, -25.208, 102.431, -13.420, -25.675, 47.10,
 10:40:35.851,COM3, -0.244, 1.091, -0.048, -10.620, -29.907, -25.208, 102.310, -12.942, -25.922, 47.10,
 10:40:35.851,COM3, -0.244, 1.056, -0.066, -21.240, -30.396, -49.927, 102.074, -12.228, -26.120, 47.10,
 10:40:35.940,COM3, -0.228, 1.056, -0.066, -21.240, -30.396, -49.927, 101.838, -11.525, -26.318, 47.10,
 10:40:35.940,COM3, -0.228, 1.009, -0.082, -29.419, -27.771, -72.815, 101.508, -10.602, -26.455, 47.10,
 10:40:35.940,COM3, -0.196, 1.009, -0.082, -29.419, -27.771, -72.815, 101.179, -9.690, -26.592, 47.10,
 10:40:35.940,COM3, -0.196, 0.987, -0.099, -32.837, -23.376, -91.980, 100.811, -8.602, -26.658, 47.11,
 10:40:35.940,COM3, -0.179, 0.987, -0.099, -32.837, -23.376, -91.980, 100.443, -7.526, -26.730, 47.11,
 10:40:35.940,COM3, -0.179, 1.002, -0.112, -33.875, -18.677, -108.215, 100.063, -6.306, -26.735, 47.10,
 10:40:35.940,COM3, -0.176, 1.002, -0.112, -33.875, -18.677, -108.215, 99.684, -5.098, -26.752, 47.10,
 10:40:35.940,COM3, -0.176, 1.037, -0.131, -34.302, -16.357, -121.155, 99.305, -3.774, -26.730, 47.10,
 10:40:36.022,COM3, -0.167, 1.037, -0.131, -34.302, -16.357, -121.155, 98.932, -2.461, -26.724, 47.10,
 10:40:36.022,COM3, -0.167, 1.080, -0.161, -34.241, -15.381, -130.676, 98.564, -1.066, -26.697, 47.11,
 10:40:36.022,COM3, -0.160, 1.080, -0.161, -34.241, -15.381, -130.676, 98.201, 0.319, -26.680, 47.11,
 10:40:36.022,COM3, -0.160, 1.105, -0.195, -33.813, -15.991, -136.719, 97.850, 1.752, -26.675, 47.10,
 10:40:36.022,COM3, -0.150, 1.105, -0.195, -33.813, -15.991, -136.719, 97.504, 3.181, -26.675, 47.10,
 10:40:36.022,COM3, -0.150, 1.141, -0.206, -31.311, -19.592, -136.841, 97.185, 4.603, -26.719, 47.10,
 10:40:36.022,COM3, -0.149, 1.141, -0.206, -31.311, -19.592, -136.841, 96.866, 6.010, -26.774, 47.10,
 10:40:36.022,COM3, -0.149, 1.178, -0.212, -30.090, -26.123, -133.545, 96.553, 7.383, -26.906, 47.10,
 10:40:36.022,COM3, -0.142, 1.178, -0.212, -30.090, -26.123, -133.545, 96.246, 8.751, -27.043, 47.10,
 10:40:36.110,COM3, -0.142, 1.180, -0.225, -29.541, -33.875, -126.770, 95.927, 10.042, -27.274, 47.10,
 10:40:36.110,COM3, -0.127, 1.180, -0.225, -29.541, -33.875, -126.770, 95.603, 11.327, -27.510, 47.10,
 10:40:36.110,COM3, -0.127, 1.167, -0.237, -28.320, -39.001, -116.943, 95.279, 12.508, -27.817, 47.10,
 10:40:36.110,COM3, -0.118, 1.167, -0.237, -28.320, -39.001, -116.943, 94.949, 13.678, -28.136, 47.10,
 10:40:36.110,COM3, -0.118, 1.151, -0.254, -26.428, -39.673, -106.323, 94.636, 14.733, -28.471, 47.11,
 10:40:36.110,COM3, -0.108, 1.151, -0.254, -26.428, -39.673, -106.323, 94.312, 15.776, -28.817, 47.11,
 10:40:36.110,COM3, -0.108, 1.139, -0.266, -24.780, -38.635, -96.069, 94.005, 16.710, -29.169, 47.10,
 10:40:36.110,COM3, -0.103, 1.139, -0.266, -24.780, -38.635, -96.069, 93.697, 17.633, -29.520, 47.10,
 10:40:36.110,COM3, -0.103, 1.120, -0.266, -23.132, -38.330, -86.792, 93.400, 18.457, -29.883, 47.10,
 10:40:36.200,COM3, -0.110, 1.120, -0.266, -23.132, -38.330, -86.792, 93.098, 19.270, -30.251, 47.10,
 10:40:36.200,COM3, -0.110, 1.099, -0.254, -21.240, -39.246, -78.796, 92.807, 20.001, -30.635, 47.10,
 10:40:36.200,COM3, -0.108, 1.099, -0.254, -21.240, -39.246, -78.796, 92.510, 20.720, -31.031, 47.10,
 10:40:36.200,COM3, -0.108, 1.065, -0.245, -19.836, -39.673, -72.266, 92.225, 21.374, -31.432, 47.10,
 10:40:36.200,COM3, -0.095, 1.065, -0.245, -19.836, -39.673, -72.266, 91.939, 22.017, -31.838, 47.10,
 10:40:36.200,COM3, -0.095, 1.022, -0.242, -18.799, -36.560, -67.871, 91.670, 22.610, -32.217, 47.10,
 10:40:36.200,COM3, -0.088, 1.022, -0.242, -18.799, -36.560, -67.871, 91.395, 23.198, -32.596, 47.10,
 10:40:36.200,COM3, -0.088, 0.980, -0.241, -18.127, -29.907, -65.552, 91.159, 23.752, -32.910, 47.11,
 10:40:36.200,COM3, -0.088, 0.980, -0.241, -18.127, -29.907, -65.552, 90.917, 24.307, -33.228, 47.11,
