时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 09:43:29.351,COM3, -0.078, -0.247, 0.977, 1.404, -0.549, -6.775, -13.744, 5.669, 41.248, 46.56,
 09:43:29.351,COM3, -0.078, -0.230, 0.979, 0.488, 2.747, -7.263, -13.744, 5.658, 41.177, 46.55,
 09:43:29.351,COM3, -0.082, -0.230, 0.979, 0.488, 2.747, -7.263, -13.749, 5.669, 41.100, 46.55,
 09:43:29.441,COM3, -0.082, -0.228, 0.961, -1.648, 4.456, -8.057, -13.766, 5.680, 41.012, 46.57,
 09:43:29.441,COM3, -0.101, -0.228, 0.961, -1.648, 4.456, -8.057, -13.793, 5.702, 40.924, 46.57,
 09:43:29.441,COM3, -0.101, -0.243, 0.925, -0.427, 3.723, -8.972, -13.810, 5.718, 40.831, 46.57,
 09:43:29.441,COM3, -0.146, -0.243, 0.925, -0.427, 3.723, -8.972, -13.826, 5.729, 40.732, 46.57,
 09:43:29.441,COM3, -0.146, -0.257, 0.912, 1.892, 3.601, -9.094, -13.832, 5.746, 40.638, 46.56,
 09:43:29.441,COM3, -0.112, -0.257, 0.912, 1.892, 3.601, -9.094, -13.821, 5.757, 40.540, 46.56,
 09:43:29.441,COM3, -0.112, -0.274, 0.945, 4.150, -3.723, -7.080, -13.804, 5.740, 40.457, 46.57,
 09:43:29.441,COM3, -0.043, -0.274, 0.945, 4.150, -3.723, -7.080, -13.771, 5.685, 40.397, 46.57,
 09:43:29.521,COM3, -0.043, -0.254, 0.995, 5.859, -3.296, -4.700, -13.733, 5.641, 40.347, 46.56,
 09:43:29.521,COM3, -0.061, -0.254, 0.995, 5.859, -3.296, -4.700, -13.683, 5.598, 40.309, 46.56,
 09:43:29.521,COM3, -0.061, -0.215, 1.012, 5.371, -2.014, -3.113, -13.634, 5.565, 40.276, 46.56,
 09:43:29.521,COM3, -0.055, -0.215, 1.012, 5.371, -2.014, -3.113, -13.590, 5.532, 40.254, 46.56,
 09:43:29.521,COM3, -0.055, -0.201, 1.023, 4.333, -2.563, 0.244, -13.546, 5.504, 40.243, 46.56,
 09:43:29.521,COM3, -0.034, -0.201, 1.023, 4.333, -2.563, 0.244, -13.502, 5.477, 40.248, 46.56,
 09:43:29.521,COM3, -0.034, -0.203, 1.002, 2.686, -2.258, 2.808, -13.464, 5.449, 40.270, 46.56,
 09:43:29.521,COM3, -0.034, -0.203, 1.002, 2.686, -2.258, 2.808, -13.436, 5.427, 40.303, 46.56,
 09:43:29.521,COM3, -0.034, -0.215, 1.003, 1.953, -0.366, 3.479, -13.403, 5.411, 40.336, 46.55,
 09:43:29.611,COM3, -0.060, -0.215, 1.003, 1.953, -0.366, 3.479, -13.381, 5.411, 40.369, 46.55,
 09:43:29.611,COM3, -0.060, -0.231, 0.996, 1.404, 2.502, 4.150, -13.359, 5.416, 40.402, 46.56,
 09:43:29.611,COM3, -0.070, -0.231, 0.996, 1.404, 2.502, 4.150, -13.337, 5.438, 40.441, 46.56,
 09:43:29.611,COM3, -0.070, -0.225, 0.953, 0.305, 6.592, 5.920, -13.326, 5.482, 40.479, 46.55,
 09:43:29.611,COM3, -0.093, -0.225, 0.953, 0.305, 6.592, 5.920, -13.315, 5.554, 40.518, 46.55,
 09:43:29.611,COM3, -0.093, -0.227, 0.906, -0.183, 8.362, 6.165, -13.310, 5.625, 40.562, 46.57,
 09:43:29.611,COM3, -0.112, -0.227, 0.906, -0.183, 8.362, 6.165, -13.304, 5.713, 40.600, 46.57,
 09:43:29.611,COM3, -0.112, -0.247, 0.919, 0.732, 9.583, 4.089, -13.299, 5.801, 40.633, 46.56,
 09:43:29.611,COM3, -0.114, -0.247, 0.919, 0.732, 9.583, 4.089, -13.293, 5.894, 40.649, 46.56,
 09:43:29.700,COM3, -0.114, -0.261, 0.943, 2.930, 6.897, 5.188, -13.271, 5.977, 40.671, 46.56,
 09:43:29.700,COM3, -0.101, -0.261, 0.943, 2.930, 6.897, 5.188, -13.244, 6.048, 40.710, 46.56,
 09:43:29.700,COM3, -0.101, -0.239, 0.951, 3.113, 1.587, 5.310, -13.211, 6.097, 40.748, 46.56,
 09:43:29.700,COM3, -0.094, -0.239, 0.951, 3.113, 1.587, 5.310, -13.178, 6.119, 40.798, 46.56,
 09:43:29.700,COM3, -0.094, -0.228, 0.966, 3.723, -4.639, 5.981, -13.145, 6.108, 40.858, 46.56,
 09:43:29.700,COM3, -0.095, -0.228, 0.966, 3.723, -4.639, 5.981, -13.107, 6.070, 40.924, 46.56,
 09:43:29.700,COM3, -0.095, -0.215, 1.000, 2.380, -1.770, 6.958, -13.068, 6.048, 40.995, 46.56,
 09:43:29.700,COM3, -0.122, -0.215, 1.000, 2.380, -1.770, 6.958, -13.041, 6.042, 41.067, 46.56,
 09:43:29.700,COM3, -0.122, -0.212, 1.005, 1.709, -0.244, 8.911, -13.013, 6.048, 41.144, 46.56,
 09:43:29.789,COM3, -0.089, -0.212, 1.005, 1.709, -0.244, 8.911, -12.991, 6.059, 41.232, 46.56,
 09:43:29.789,COM3, -0.089, -0.199, 0.994, 1.892, -0.610, 9.949, -12.964, 6.075, 41.325, 46.55,
 09:43:29.789,COM3, -0.097, -0.199, 0.994, 1.892, -0.610, 9.949, -12.936, 6.086, 41.424, 46.55,
 09:43:29.789,COM3, -0.097, -0.209, 0.991, 1.770, -0.671, 9.155, -12.909, 6.097, 41.517, 46.56,
 09:43:29.789,COM3, -0.084, -0.209, 0.991, 1.770, -0.671, 9.155, -12.876, 6.108, 41.611, 46.56,
 09:43:29.789,COM3, -0.084, -0.212, 0.972, 1.587, -0.977, 5.798, -12.854, 6.108, 41.682, 46.57,
 09:43:29.789,COM3, -0.199, -0.212, 0.972, 1.587, -0.977, 5.798, -12.827, 6.108, 41.743, 46.57,
 09:43:29.789,COM3, -0.199, -0.221, 1.026, -1.038, -5.798, 0.183, -12.821, 6.081, 41.781, 46.57,
 09:43:29.899,COM3, -0.094, -0.221, 1.026, -1.038, -5.798, 0.183, -12.827, 6.021, 41.792, 46.57,
 09:43:29.899,COM3, -0.094, -0.209, 1.023, -3.174, -8.850, 1.953, -12.843, 5.955, 41.819, 46.57,
 09:43:29.899,COM3, -0.137, -0.209, 1.023, -3.174, -8.850, 1.953, -12.870, 5.878, 41.858, 46.57,
 09:43:29.899,COM3, -0.137, -0.182, 1.005, -7.813, -4.517, 0.488, -12.920, 5.817, 41.885, 46.56,
 09:43:29.899,COM3, -0.072, -0.182, 1.005, -7.813, -4.517, 0.488, -12.991, 5.779, 41.902, 46.56,
 09:43:29.899,COM3, -0.072, -0.219, 0.980, -7.263, -6.958, 0.732, -13.057, 5.724, 41.918, 46.55,
 09:43:29.899,COM3, -0.031, -0.219, 0.980, -7.263, -6.958, 0.732, -13.118, 5.663, 41.940, 46.55,
 09:43:29.899,COM3, -0.031, -0.222, 0.920, -6.653, 5.554, 1.587, -13.184, 5.658, 41.951, 46.55,
 09:43:29.899,COM3, -0.066, -0.222, 0.920, -6.653, 5.554, 1.587, -13.244, 5.718, 41.957, 46.55,
 09:43:29.958,COM3, -0.066, -0.261, 0.863, -4.333, 11.353, 0.732, -13.293, 5.795, 41.946, 46.57,
 09:43:29.958,COM3, -0.085, -0.261, 0.863, -4.333, 11.353, 0.732, -13.332, 5.905, 41.929, 46.57,
 09:43:29.958,COM3, -0.085, -0.290, 0.898, 2.808, 7.080, 0.549, -13.343, 5.993, 41.913, 46.56,
 09:43:29.958,COM3, -0.082, -0.290, 0.898, 2.808, 7.080, 0.549, -13.315, 6.053, 41.902, 46.56,
 09:43:29.958,COM3, -0.082, -0.270, 0.949, 6.287, 0.305, 2.258, -13.277, 6.092, 41.907, 46.56,
 09:43:29.958,COM3, -0.075, -0.270, 0.949, 6.287, 0.305, 2.258, -13.217, 6.092, 41.929, 46.56,
 09:43:29.958,COM3, -0.075, -0.248, 0.990, 4.883, -2.136, 4.028, -13.167, 6.081, 41.957, 46.56,
 09:43:29.958,COM3, -0.030, -0.248, 0.990, 4.883, -2.136, 4.028, -13.118, 6.064, 42.001, 46.56,
 09:43:29.958,COM3, -0.030, -0.241, 0.992, 3.296, -1.343, 6.775, -13.079, 6.053, 42.061, 46.57,
 09:43:30.049,COM3, -0.065, -0.241, 0.992, 3.296, -1.343, 6.775, -13.046, 6.048, 42.127, 46.57,
 09:43:30.049,COM3, -0.065, -0.228, 0.998, 0.122, 7.080, 8.911, -13.024, 6.081, 42.198, 46.57,
 09:43:30.049,COM3, -0.109, -0.228, 0.998, 0.122, 7.080, 8.911, -13.024, 6.158, 42.270, 46.57,
 09:43:30.049,COM3, -0.109, -0.240, 0.993, -2.747, 6.042, 12.268, -13.030, 6.235, 42.358, 46.57,
 09:43:30.049,COM3, -0.093, -0.240, 0.993, -2.747, 6.042, 12.268, -13.052, 6.306, 42.462, 46.57,
 09:43:30.049,COM3, -0.093, -0.264, 0.958, -5.005, 2.197, 15.381, -13.085, 6.367, 42.589, 46.57,
 09:43:30.049,COM3, -0.085, -0.264, 0.958, -5.005, 2.197, 15.381, -13.123, 6.416, 42.737, 46.57,
 09:43:30.049,COM3, -0.085, -0.268, 0.951, -3.418, -2.686, 17.456, -13.151, 6.438, 42.896, 46.57,
 09:43:30.049,COM3, -0.098, -0.268, 0.951, -3.418, -2.686, 17.456, -13.173, 6.443, 43.072, 46.57,
 09:43:30.137,COM3, -0.098, -0.235, 0.975, -1.953, -3.479, 18.372, -13.189, 6.443, 43.253, 46.56,
 09:43:30.137,COM3, -0.176, -0.235, 0.975, -1.953, -3.479, 18.372, -13.195, 6.443, 43.440, 46.56,
 09:43:30.137,COM3, -0.176, -0.204, 1.000, -3.967, -7.568, 16.602, -13.206, 6.422, 43.627, 46.57,
 09:43:30.137,COM3, -0.125, -0.204, 1.000, -3.967, -7.568, 16.602, -13.233, 6.378, 43.802, 46.57,
 09:43:30.137,COM3, -0.125, -0.212, 1.000, -5.005, -10.193, 16.296, -13.260, 6.328, 43.984, 46.56,
 09:43:30.137,COM3, -0.110, -0.212, 1.000, -5.005, -10.193, 16.296, -13.288, 6.262, 44.171, 46.56,
 09:43:30.137,COM3, -0.110, -0.193, 0.976, -6.836, -1.526, 14.343, -13.332, 6.240, 44.330, 46.56,
 09:43:30.137,COM3, -0.132, -0.193, 0.976, -6.836, -1.526, 14.343, -13.381, 6.257, 44.473, 46.56,
 09:43:30.137,COM3, -0.132, -0.212, 0.946, -6.409, 4.395, 11.536, -13.431, 6.301, 44.599, 46.57,
 09:43:30.225,COM3, -0.101, -0.212, 0.946, -6.409, 4.395, 11.536, -13.486, 6.367, 44.698, 46.57,
 09:43:30.225,COM3, -0.101, -0.221, 0.914, -3.235, 13.062, 8.850, -13.519, 6.476, 44.780, 46.57,
 09:43:30.225,COM3, -0.127, -0.221, 0.914, -3.235, 13.062, 8.850, -13.541, 6.625, 44.835, 46.57,
 09:43:30.225,COM3, -0.127, -0.223, 0.914, 1.282, 21.179, 5.859, -13.546, 6.806, 44.868, 46.56,
 09:43:30.225,COM3, -0.168, -0.223, 0.914, 1.282, 21.179, 5.859, -13.530, 7.020, 44.874, 46.56,
 09:43:30.225,COM3, -0.168, -0.226, 0.963, 3.540, 18.677, 2.075, -13.502, 7.224, 44.863, 46.56,
 09:43:30.225,COM3, -0.155, -0.226, 0.963, 3.540, 18.677, 2.075, -13.469, 7.405, 44.841, 46.56,
 09:43:30.225,COM3, -0.155, -0.223, 0.997, 3.967, 14.343, 0.000, -13.436, 7.570, 44.813, 46.56,
 09:43:30.315,COM3, -0.112, -0.223, 0.997, 3.967, 14.343, 0.000, -13.398, 7.707, 44.775, 46.56,
 09:43:30.315,COM3, -0.112, -0.234, 0.974, 3.296, 16.663, 0.000, -13.365, 7.855, 44.742, 46.57,
 09:43:30.315,COM3, -0.126, -0.234, 0.974, 3.296, 16.663, 0.000, -13.337, 8.009, 44.703, 46.57,
 09:43:30.315,COM3, -0.126, -0.242, 0.956, 3.479, 19.531, 0.366, -13.304, 8.185, 44.659, 46.56,
 09:43:30.315,COM3, -0.138, -0.242, 0.956, 3.479, 19.531, 0.366, -13.277, 8.366, 44.621, 46.56,
 09:43:30.315,COM3, -0.138, -0.228, 0.963, 4.883, 16.357, 1.709, -13.239, 8.536, 44.588, 46.57,
 09:43:30.315,COM3, -0.131, -0.228, 0.963, 4.883, 16.357, 1.709, -13.195, 8.690, 44.566, 46.57,
 09:43:30.315,COM3, -0.131, -0.207, 0.966, 6.104, 11.230, 3.845, -13.145, 8.822, 44.561, 46.57,
 09:43:30.315,COM3, -0.127, -0.207, 0.966, 6.104, 11.230, 3.845, -13.079, 8.932, 44.572, 46.57,
 09:43:30.396,COM3, -0.127, -0.192, 0.937, 6.897, 3.967, 5.249, -13.013, 9.009, 44.599, 46.57,
 09:43:30.396,COM3, -0.102, -0.192, 0.937, 6.897, 3.967, 5.249, -12.936, 9.047, 44.643, 46.57,
 09:43:30.396,COM3, -0.102, -0.168, 0.917, 9.033, -0.305, 4.028, -12.849, 9.069, 44.681, 46.57,
 09:43:30.396,COM3, -0.204, -0.168, 0.917, 9.033, -0.305, 4.028, -12.750, 9.064, 44.725, 46.57,
 09:43:30.396,COM3, -0.204, -0.142, 0.993, 3.662, -10.132, -3.540, -12.684, 9.003, 44.736, 46.56,
 09:43:30.396,COM3, -0.144, -0.142, 0.993, 3.662, -10.132, -3.540, -12.645, 8.888, 44.725, 46.56,
 09:43:30.396,COM3, -0.144, -0.233, 1.084, -0.610, -21.484, -1.099, -12.618, 8.723, 44.736, 46.57,
 09:43:30.396,COM3, -0.098, -0.233, 1.084, -0.610, -21.484, -1.099, -12.618, 8.509, 44.775, 46.57,
 09:43:30.396,COM3, -0.098, -0.210, 1.030, -8.484, -10.254, 1.892, -12.651, 8.350, 44.813, 46.57,
 09:43:30.486,COM3, -0.200, -0.210, 1.030, -8.484, -10.254, 1.892, -12.722, 8.251, 44.852, 46.57,
 09:43:30.486,COM3, -0.200, -0.226, 0.976, -11.414, -17.273, 1.648, -12.810, 8.119, 44.901, 46.57,
 09:43:30.486,COM3, -0.095, -0.226, 0.976, -11.414, -17.273, 1.648, -12.909, 7.954, 44.956, 46.57,
 09:43:30.486,COM3, -0.095, -0.237, 0.963, -8.972, -19.409, 3.052, -12.997, 7.778, 45.022, 46.57,
 09:43:30.486,COM3, -0.078, -0.237, 0.963, -8.972, -19.409, 3.052, -13.068, 7.597, 45.093, 46.57,
 09:43:30.486,COM3, -0.078, -0.233, 0.948, -7.080, -5.310, 3.235, -13.140, 7.487, 45.154, 46.57,
 09:43:30.486,COM3, -0.075, -0.233, 0.948, -7.080, -5.310, 3.235, -13.200, 7.443, 45.198, 46.57,
 09:43:30.486,COM3, -0.075, -0.235, 0.927, -2.686, 9.583, 2.747, -13.239, 7.465, 45.220, 46.57,
 09:43:30.486,COM3, -0.075, -0.235, 0.927, -2.686, 9.583, 2.747, -13.260, 7.564, 45.225, 46.57,
 09:43:30.585,COM3, -0.108, -0.235, 0.927, -2.686, 9.583, 2.747, -13.288, 7.657, 45.231, 46.56,
 09:43:30.585,COM3, -0.108, -0.237, 0.948, 3.540, 19.470, 1.343, -13.255, 7.839, 45.198, 46.56,
 09:43:30.585,COM3, -0.108, -0.237, 0.948, 3.540, 19.470, 1.343, -13.222, 8.026, 45.165, 46.56,
 09:43:30.585,COM3, -0.108, -0.224, 0.957, 8.545, 27.588, 3.540, -13.140, 8.289, 45.137, 46.57,
 09:43:30.585,COM3, -0.179, -0.224, 0.957, 8.545, 27.588, 3.540, -13.063, 8.553, 45.104, 46.57,
 09:43:30.585,COM3, -0.179, -0.193, 0.925, 8.179, 28.931, 3.906, -12.980, 8.833, 45.077, 46.56,
 09:43:30.585,COM3, -0.211, -0.193, 0.925, 8.179, 28.931, 3.906, -12.903, 9.113, 45.049, 46.56,
 09:43:30.585,COM3, -0.211, -0.191, 0.935, 5.188, 14.709, -0.427, -12.859, 9.245, 45.011, 46.57,
 09:43:30.585,COM3, -0.167, -0.191, 0.935, 5.188, 14.709, -0.427, -12.810, 9.382, 44.973, 46.57,
 09:43:30.664,COM3, -0.167, -0.237, 1.002, 2.563, 10.498, -0.244, -12.788, 9.476, 44.951, 46.56,
 09:43:30.664,COM3, -0.156, -0.237, 1.002, 2.563, 10.498, -0.244, -12.772, 9.569, 44.923, 46.56,
 09:43:30.664,COM3, -0.156, -0.219, 1.008, -0.610, 6.653, 0.732, -12.777, 9.630, 44.912, 46.57,
 09:43:30.664,COM3, -0.158, -0.219, 1.008, -0.610, 6.653, 0.732, -12.783, 9.690, 44.907, 46.57,
 09:43:30.664,COM3, -0.158, -0.215, 0.973, -0.977, 7.629, 1.343, -12.794, 9.756, 44.901, 46.57,
 09:43:30.664,COM3, -0.180, -0.215, 0.973, -0.977, 7.629, 1.343, -12.805, 9.827, 44.896, 46.57,
 09:43:30.664,COM3, -0.180, -0.206, 0.954, -1.709, 7.263, 1.099, -12.821, 9.893, 44.890, 46.56,
 09:43:30.664,COM3, -0.219, -0.206, 0.954, -1.709, 7.263, 1.099, -12.838, 9.959, 44.885, 46.56,
 09:43:30.743,COM3, -0.219, -0.206, 0.958, -2.441, 0.732, -0.122, -12.859, 9.965, 44.885, 46.56,
 09:43:30.743,COM3, -0.229, -0.206, 0.958, -2.441, 0.732, -0.122, -12.881, 9.965, 44.879, 46.56,
 09:43:30.743,COM3, -0.229, -0.208, 0.974, -4.028, -10.925, -3.235, -12.920, 9.855, 44.874, 46.57,
 09:43:30.743,COM3, -0.196, -0.208, 0.974, -4.028, -10.925, -3.235, -12.958, 9.739, 44.863, 46.57,
 09:43:30.743,COM3, -0.196, -0.212, 0.990, -6.897, -19.470, -4.883, -13.024, 9.547, 44.863, 46.57,
 09:43:30.743,COM3, -0.183, -0.212, 0.990, -6.897, -19.470, -4.883, -13.090, 9.349, 44.857, 46.57,
 09:43:30.743,COM3, -0.183, -0.214, 0.997, -9.521, -21.484, -5.432, -13.178, 9.135, 44.852, 46.57,
 09:43:30.743,COM3, -0.165, -0.214, 0.997, -9.521, -21.484, -5.432, -13.271, 8.921, 44.846, 46.57,
 09:43:30.743,COM3, -0.165, -0.211, 0.980, -11.169, -22.278, -6.042, -13.376, 8.701, 44.841, 46.57,
 09:43:30.840,COM3, -0.148, -0.211, 0.980, -11.169, -22.278, -6.042, -13.480, 8.476, 44.830, 46.57,
 09:43:30.840,COM3, -0.148, -0.223, 0.960, -12.085, -20.813, -7.080, -13.596, 8.267, 44.813, 46.56,
 09:43:30.840,COM3, -0.118, -0.223, 0.960, -12.085, -20.813, -7.080, -13.716, 8.064, 44.791, 46.56,
 09:43:30.840,COM3, -0.118, -0.247, 0.928, -10.559, -14.648, -7.813, -13.821, 7.910, 44.747, 46.56,
 09:43:30.840,COM3, -0.088, -0.247, 0.928, -10.559, -14.648, -7.813, -13.925, 7.762, 44.709, 46.56,
 09:43:30.840,COM3, -0.088, -0.258, 0.887, -5.066, -0.671, -9.033, -13.980, 7.740, 44.621, 46.57,
 09:43:30.840,COM3, -0.144, -0.258, 0.887, -5.066, -0.671, -9.033, -14.041, 7.718, 44.533, 46.57,
 09:43:30.840,COM3, -0.144, -0.267, 0.896, 1.404, 8.301, -12.207, -14.041, 7.773, 44.390, 46.57,
 09:43:30.840,COM3, -0.153, -0.267, 0.896, 1.404, 8.301, -12.207, -14.046, 7.828, 44.253, 46.57,
 09:43:30.953,COM3, -0.153, -0.257, 0.933, 5.981, 2.686, -14.099, -14.008, 7.828, 44.105, 46.56,
 09:43:30.953,COM3, -0.143, -0.257, 0.933, 5.981, 2.686, -14.099, -13.969, 7.822, 43.962, 46.56,
 09:43:30.953,COM3, -0.143, -0.244, 0.936, 6.042, -8.057, -14.648, -13.925, 7.718, 43.835, 46.56,
 09:43:30.953,COM3, -0.075, -0.244, 0.936, 6.042, -8.057, -14.648, -13.887, 7.608, 43.715, 46.56,
 09:43:30.953,COM3, -0.075, -0.253, 0.955, 7.019, -9.460, -14.465, -13.832, 7.487, 43.594, 46.57,
 09:43:30.953,COM3, -0.069, -0.253, 0.955, 7.019, -9.460, -14.465, -13.782, 7.366, 43.473, 46.57,
 09:43:30.953,COM3, -0.069, -0.242, 0.980, 7.507, -3.845, -13.855, -13.727, 7.295, 43.347, 46.57,
 09:43:30.953,COM3, -0.076, -0.242, 0.980, 7.507, -3.845, -13.855, -13.672, 7.224, 43.220, 46.57,
 09:43:30.953,COM3, -0.076, -0.240, 0.991, 6.592, 1.343, -11.780, -13.623, 7.207, 43.099, 46.56,
 09:43:31.010,COM3, -0.117, -0.240, 0.991, 6.592, 1.343, -11.780, -13.579, 7.191, 42.979, 46.56,
 09:43:31.010,COM3, -0.117, -0.233, 0.987, 5.249, 0.793, -9.155, -13.541, 7.174, 42.891, 46.56,
 09:43:31.010,COM3, -0.095, -0.233, 0.987, 5.249, 0.793, -9.155, -13.502, 7.158, 42.797, 46.56,
 09:43:31.010,COM3, -0.095, -0.233, 0.980, 3.296, -3.113, -6.165, -13.480, 7.108, 42.742, 46.57,
 09:43:31.010,COM3, -0.105, -0.233, 0.980, 3.296, -3.113, -6.165, -13.458, 7.059, 42.687, 46.57,
 09:43:31.010,COM3, -0.105, -0.228, 0.973, 1.404, -3.723, -4.883, -13.447, 7.009, 42.649, 46.56,
 09:43:31.010,COM3, -0.133, -0.228, 0.973, 1.404, -3.723, -4.883, -13.442, 6.954, 42.610, 46.56,
 09:43:31.010,COM3, -0.133, -0.227, 0.982, -0.671, -13.306, -4.883, -13.453, 6.812, 42.594, 46.57,
 09:43:31.010,COM3, -0.076, -0.227, 0.982, -0.671, -13.306, -4.883, -13.464, 6.669, 42.578, 46.57,
 09:43:31.099,COM3, -0.076, -0.229, 1.002, -2.563, -18.433, -3.113, -13.486, 6.482, 42.589, 46.57,
 09:43:31.099,COM3, -0.056, -0.229, 1.002, -2.563, -18.433, -3.113, -13.513, 6.295, 42.599, 46.57,
 09:43:31.099,COM3, -0.056, -0.220, 1.008, -4.456, -13.489, -2.197, -13.552, 6.158, 42.610, 46.57,
 09:43:31.099,COM3, -0.062, -0.220, 1.008, -4.456, -13.489, -2.197, -13.596, 6.015, 42.621, 46.57,
 09:43:31.099,COM3, -0.062, -0.211, 0.985, -5.127, -5.615, -1.160, -13.645, 5.955, 42.621, 46.57,
 09:43:31.099,COM3, -0.074, -0.211, 0.985, -5.127, -5.615, -1.160, -13.689, 5.894, 42.621, 46.57,
 09:43:31.099,COM3, -0.074, -0.217, 0.952, -3.113, 2.075, -2.014, -13.722, 5.905, 42.599, 46.57,
 09:43:31.099,COM3, -0.087, -0.217, 0.952, -3.113, 2.075, -2.014, -13.749, 5.916, 42.572, 46.57,
 09:43:31.192,COM3, -0.087, -0.222, 0.929, 0.671, 7.446, -3.235, -13.744, 5.977, 42.523, 46.56,
 09:43:31.192,COM3, -0.122, -0.222, 0.929, 0.671, 7.446, -3.235, -13.738, 6.031, 42.473, 46.56,
 09:43:31.192,COM3, -0.122, -0.232, 0.931, 3.418, 8.240, -4.211, -13.705, 6.097, 42.413, 46.56,
 09:43:31.192,COM3, -0.111, -0.232, 0.931, 3.418, 8.240, -4.211, -13.678, 6.163, 42.352, 46.56,
 09:43:31.192,COM3, -0.111, -0.244, 0.946, 5.554, 5.371, -5.859, -13.629, 6.196, 42.281, 46.57,
 09:43:31.192,COM3, -0.107, -0.244, 0.946, 5.554, 5.371, -5.859, -13.579, 6.235, 42.209, 46.57,
 09:43:31.192,COM3, -0.107, -0.233, 0.957, 4.639, -1.221, -7.996, -13.541, 6.202, 42.138, 46.57,
 09:43:31.192,COM3, -0.059, -0.233, 0.957, 4.639, -1.221, -7.996, -13.502, 6.169, 42.061, 46.57,
 09:43:31.192,COM3, -0.059, -0.251, 0.989, 3.296, -0.427, -9.338, -13.480, 6.136, 41.968, 46.56,
 09:43:31.281,COM3, -0.082, -0.251, 0.989, 3.296, -0.427, -9.338, -13.458, 6.108, 41.880, 46.56,
 09:43:31.281,COM3, -0.082, -0.236, 0.984, 0.671, 2.258, -9.949, -13.464, 6.097, 41.776, 46.57,
 09:43:31.281,COM3, -0.101, -0.236, 0.984, 0.671, 2.258, -9.949, -13.469, 6.092, 41.671, 46.57,
 09:43:31.281,COM3, -0.101, -0.243, 0.943, -0.549, 3.418, -10.010, -13.486, 6.097, 41.567, 46.56,
 09:43:31.281,COM3, -0.118, -0.243, 0.943, -0.549, 3.418, -10.010, -13.502, 6.103, 41.462, 46.56,
 09:43:31.281,COM3, -0.118, -0.238, 0.935, 0.427, 5.676, -11.902, -13.513, 6.125, 41.331, 46.57,
 09:43:31.281,COM3, -0.177, -0.238, 0.935, 0.427, 5.676, -11.902, -13.530, 6.152, 41.199, 46.57,
 09:43:31.281,COM3, -0.177, -0.260, 0.972, -0.916, 2.075, -12.573, -13.552, 6.141, 41.072, 46.58,
 09:43:31.281,COM3, -0.154, -0.260, 0.972, -0.916, 2.075, -12.573, -13.579, 6.130, 40.946, 46.58,
 09:43:31.359,COM3, -0.154, -0.266, 1.009, -2.380, -2.319, -11.536, -13.618, 6.086, 40.836, 46.57,
 09:43:31.359,COM3, -0.143, -0.266, 1.009, -2.380, -2.319, -11.536, -13.656, 6.037, 40.726, 46.57,
 09:43:31.359,COM3, -0.143, -0.242, 1.014, -3.784, -3.845, -10.803, -13.705, 5.982, 40.633, 46.57,
 09:43:31.359,COM3, -0.093, -0.242, 1.014, -3.784, -3.845, -10.803, -13.755, 5.927, 40.534, 46.57,
 09:43:31.359,COM3, -0.093, -0.229, 1.006, -3.540, -3.784, -9.644, -13.799, 5.872, 40.452, 46.57,
 09:43:31.359,COM3, -0.097, -0.229, 1.006, -3.540, -3.784, -9.644, -13.843, 5.817, 40.364, 46.57,
 09:43:31.359,COM3, -0.097, -0.227, 0.992, -2.380, -1.831, -9.277, -13.876, 5.784, 40.276, 46.57,
 09:43:31.359,COM3, -0.094, -0.227, 0.992, -2.380, -1.831, -9.277, -13.909, 5.746, 40.193, 46.57,
 09:43:31.359,COM3, -0.094, -0.234, 0.965, 0.183, -4.150, -8.057, -13.914, 5.691, 40.122, 46.56,
 09:43:31.449,COM3, -0.058, -0.234, 0.965, 0.183, -4.150, -8.057, -13.914, 5.636, 40.051, 46.56,
 09:43:31.449,COM3, -0.058, -0.236, 0.954, 2.502, -5.127, -5.493, -13.892, 5.576, 40.012, 46.57,
 09:43:31.449,COM3, -0.021, -0.236, 0.954, 2.502, -5.127, -5.493, -13.870, 5.515, 39.968, 46.57,
 09:43:31.449,COM3, -0.021, -0.239, 0.923, 4.150, -3.052, -3.906, -13.832, 5.471, 39.941, 46.57,
 09:43:31.449,COM3, -0.007, -0.239, 0.923, 4.150, -3.052, -3.906, -13.793, 5.433, 39.908, 46.57,
 09:43:31.449,COM3, -0.007, -0.239, 0.912, 5.127, -1.770, -3.540, -13.744, 5.400, 39.875, 46.57,
 09:43:31.449,COM3, -0.008, -0.239, 0.912, 5.127, -1.770, -3.540, -13.700, 5.372, 39.847, 46.57,
 09:43:31.449,COM3, -0.008, -0.237, 0.945, 4.944, 1.526, -2.991, -13.656, 5.367, 39.814, 46.57,
 09:43:31.538,COM3, -0.013, -0.237, 0.945, 4.944, 1.526, -2.991, -13.612, 5.367, 39.781, 46.57,
 09:43:31.538,COM3, -0.013, -0.245, 0.990, 3.662, 4.883, -1.282, -13.579, 5.400, 39.754, 46.57,
 09:43:31.538,COM3, -0.046, -0.245, 0.990, 3.662, 4.883, -1.282, -13.546, 5.427, 39.732, 46.57,
 09:43:31.538,COM3, -0.046, -0.239, 0.965, 3.906, 9.521, 1.526, -13.513, 5.510, 39.721, 46.57,
