时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:03:37.386,COM3, -0.405, -0.927, -0.212, 17.761, 43.945, -97.412, -93.329, -2.604, 47.373, 46.97,
 10:03:37.386,COM3, -0.416, -0.927, -0.212, 17.761, 43.945, -97.412, -93.186, -3.483, 47.071, 46.97,
 10:03:37.386,COM3, -0.416, -0.919, -0.199, 8.362, 22.644, -99.060, -93.148, -4.362, 46.972, 46.97,
 10:03:37.386,COM3, -0.425, -0.919, -0.199, 8.362, 22.644, -99.060, -93.109, -5.229, 46.879, 46.97,
 10:03:37.386,COM3, -0.425, -0.909, -0.185, 0.366, 8.301, -96.436, -93.164, -6.053, 46.934, 46.97,
 10:03:37.386,COM3, -0.424, -0.909, -0.185, 0.366, 8.301, -96.436, -93.219, -6.872, 46.983, 46.97,
 10:03:37.386,COM3, -0.424, -0.884, -0.170, -7.385, -1.160, -88.623, -93.362, -7.597, 47.126, 46.97,
 10:03:37.476,COM3, -0.424, -0.884, -0.170, -7.385, -1.160, -88.623, -93.510, -8.317, 47.274, 46.97,
 10:03:37.476,COM3, -0.424, -0.885, -0.148, -15.503, -8.423, -77.148, -93.746, -8.915, 47.494, 46.98,
 10:03:37.477,COM3, -0.431, -0.885, -0.148, -15.503, -8.423, -77.148, -93.983, -9.503, 47.714, 46.98,
 10:03:37.477,COM3, -0.431, -0.902, -0.121, -23.865, -15.503, -63.416, -94.312, -9.943, 47.999, 46.97,
 10:03:37.477,COM3, -0.447, -0.902, -0.121, -23.865, -15.503, -63.416, -94.642, -10.371, 48.290, 46.97,
 10:03:37.477,COM3, -0.447, -0.943, -0.098, -30.823, -23.621, -48.706, -95.054, -10.646, 48.653, 46.97,
 10:03:37.477,COM3, -0.463, -0.943, -0.098, -30.823, -23.621, -48.706, -95.460, -10.915, 49.021, 46.97,
 10:03:37.477,COM3, -0.463, -1.008, -0.089, -34.973, -31.738, -33.203, -95.922, -11.019, 49.449, 46.98,
 10:03:37.477,COM3, -0.458, -1.008, -0.089, -34.973, -31.738, -33.203, -96.372, -11.113, 49.889, 46.98,
 10:03:37.566,COM3, -0.458, -1.074, -0.104, -34.424, -38.330, -17.578, -96.828, -11.047, 50.372, 46.98,
 10:03:37.566,COM3, -0.421, -1.074, -0.104, -34.424, -38.330, -17.578, -97.278, -10.970, 50.856, 46.98,
 10:03:37.566,COM3, -0.421, -1.125, -0.126, -31.616, -39.368, 2.991, -97.690, -10.695, 51.317, 46.97,
 10:03:37.566,COM3, -0.357, -1.125, -0.126, -31.616, -39.368, 2.991, -98.097, -10.415, 51.784, 46.97,
 10:03:37.566,COM3, -0.357, -1.143, -0.146, -27.527, -33.203, 26.855, -98.438, -9.910, 52.147, 46.97,
 10:03:37.566,COM3, -0.309, -1.143, -0.146, -27.527, -33.203, 26.855, -98.773, -9.410, 52.509, 46.97,
 10:03:37.566,COM3, -0.309, -1.187, -0.137, -24.963, -21.118, 50.903, -99.053, -8.696, 52.707, 46.97,
 10:03:37.566,COM3, -0.316, -1.187, -0.137, -24.963, -21.118, 50.903, -99.327, -7.993, 52.899, 46.97,
 10:03:37.566,COM3, -0.316, -1.242, -0.108, -24.170, -10.254, 70.313, -99.569, -7.119, 52.954, 46.97,
 10:03:37.662,COM3, -0.356, -1.242, -0.108, -24.170, -10.254, 70.313, -99.811, -6.257, 52.998, 46.97,
 10:03:37.662,COM3, -0.356, -1.281, -0.089, -25.208, -8.728, 81.299, -100.047, -5.295, 53.009, 46.97,
 10:03:37.662,COM3, -0.408, -1.281, -0.089, -25.208, -8.728, 81.299, -100.289, -4.340, 53.015, 46.97,
 10:03:37.662,COM3, -0.408, -1.285, -0.086, -25.696, -21.179, 85.999, -100.536, -3.323, 53.130, 46.98,
 10:03:37.662,COM3, -0.429, -1.285, -0.086, -25.696, -21.179, 85.999, -100.778, -2.318, 53.245, 46.98,
 10:03:37.662,COM3, -0.429, -1.232, -0.104, -23.987, -44.250, 87.708, -101.003, -1.252, 53.575, 46.96,
 10:03:37.662,COM3, -0.396, -1.232, -0.104, -23.987, -44.250, 87.708, -101.228, -0.192, 53.904, 46.96,
 10:03:37.662,COM3, -0.396, -1.182, -0.123, -20.081, -70.435, 89.233, -101.404, 0.928, 54.481, 46.97,
 10:03:37.662,COM3, -0.338, -1.182, -0.123, -20.081, -70.435, 89.233, -101.563, 2.043, 55.058, 46.97,
 10:03:37.742,COM3, -0.338, -1.198, -0.132, -13.611, -94.849, 91.614, -101.640, 3.224, 55.871, 46.97,
 10:03:37.742,COM3, -0.293, -1.198, -0.132, -13.611, -94.849, 91.614, -101.700, 4.400, 56.678, 46.97,
 10:03:37.742,COM3, -0.293, -1.263, -0.132, -3.906, -113.831, 93.933, -101.635, 5.625, 57.673, 46.97,
 10:03:37.742,COM3, -0.246, -1.263, -0.132, -3.906, -113.831, 93.933, -101.541, 6.839, 58.672, 46.97,
 10:03:37.742,COM3, -0.246, -1.333, -0.141, 10.986, -131.775, 92.468, -101.261, 8.064, 59.859, 46.97,
 10:03:37.742,COM3, -0.210, -1.333, -0.141, 10.986, -131.775, 92.468, -100.953, 9.267, 61.057, 46.97,
 10:03:37.742,COM3, -0.210, -1.365, -0.161, 23.560, -144.287, 91.125, -100.481, 10.464, 62.397, 46.97,
 10:03:37.742,COM3, -0.159, -1.365, -0.161, 23.560, -144.287, 91.125, -99.976, 11.640, 63.754, 46.97,
 10:03:37.825,COM3, -0.159, -1.411, -0.186, 36.316, -145.020, 90.759, -99.316, 12.788, 65.132, 46.98,
 10:03:37.825,COM3, -0.104, -1.411, -0.186, 36.316, -145.020, 90.759, -98.630, 13.903, 66.533, 46.98,
 10:03:37.825,COM3, -0.104, -1.417, -0.210, 49.500, -128.662, 93.750, -97.833, 15.002, 67.780, 46.97,
 10:03:37.825,COM3, -0.022, -1.417, -0.210, 49.500, -128.662, 93.750, -97.009, 16.068, 69.055, 46.97,
 10:03:37.825,COM3, -0.022, -1.380, -0.224, 59.265, -88.745, 102.661, -96.185, 17.150, 69.922, 46.98,
 10:03:37.825,COM3, -0.052, -1.380, -0.224, 59.265, -88.745, 102.661, -95.350, 18.210, 70.818, 46.98,
 10:03:37.825,COM3, -0.052, -1.300, -0.232, 62.744, -36.194, 119.568, -94.647, 19.369, 71.158, 46.96,
 10:03:37.825,COM3, -0.070, -1.300, -0.232, 62.744, -36.194, 119.568, -93.933, 20.511, 71.516, 46.96,
 10:03:37.825,COM3, -0.070, -1.215, -0.242, 62.500, -4.395, 136.658, -93.345, 21.791, 71.537, 46.98,
 10:03:37.913,COM3, -0.088, -1.215, -0.242, 62.500, -4.395, 136.658, -92.752, 23.060, 71.570, 46.98,
 10:03:37.913,COM3, -0.088, -1.111, -0.248, 55.969, 13.306, 151.428, -92.313, 24.461, 71.417, 46.98,
 10:03:37.913,COM3, -0.110, -1.111, -0.248, 55.969, 13.306, 151.428, -91.873, 25.856, 71.274, 46.98,
 10:03:37.913,COM3, -0.110, -1.059, -0.242, 45.898, 22.278, 160.034, -91.588, 27.323, 71.027, 46.98,
 10:03:37.913,COM3, -0.138, -1.059, -0.242, 45.898, 22.278, 160.034, -91.307, 28.784, 70.785, 46.98,
 10:03:37.913,COM3, -0.138, -1.017, -0.237, 36.011, 20.935, 162.720, -91.132, 30.262, 70.560, 46.98,
 10:03:37.913,COM3, -0.142, -1.017, -0.237, 36.011, 20.935, 162.720, -90.961, 31.734, 70.334, 46.98,
 10:03:37.913,COM3, -0.142, -0.976, -0.246, 27.710, 12.390, 159.790, -90.824, 33.168, 70.208, 46.97,
 10:03:37.913,COM3, -0.140, -0.976, -0.246, 27.710, 12.390, 159.790, -90.698, 34.601, 70.076, 46.97,
 10:03:38.024,COM3, -0.140, -0.923, -0.255, 21.118, -0.427, 152.527, -90.549, 35.953, 70.104, 46.97,
 10:03:38.024,COM3, -0.133, -0.923, -0.255, 21.118, -0.427, 152.527, -90.406, 37.293, 70.131, 46.97,
 10:03:38.024,COM3, -0.133, -0.876, -0.257, 17.090, -15.137, 141.418, -90.187, 38.524, 70.351, 46.97,
 10:03:38.024,COM3, -0.115, -0.876, -0.257, 17.090, -15.137, 141.418, -89.967, 39.743, 70.571, 46.97,
 10:03:38.024,COM3, -0.115, -0.827, -0.251, 14.771, -27.954, 127.747, -89.654, 40.820, 70.972, 46.97,
 10:03:38.024,COM3, -0.083, -0.827, -0.251, 14.771, -27.954, 127.747, -89.330, 41.885, 71.378, 46.97,
 10:03:38.024,COM3, -0.083, -0.785, -0.239, 13.672, -34.485, 112.183, -88.951, 42.792, 71.884, 46.97,
 10:03:38.024,COM3, -0.053, -0.785, -0.239, 13.672, -34.485, 112.183, -88.561, 43.687, 72.400, 46.97,
 10:03:38.024,COM3, -0.053, -0.739, -0.231, 13.306, -32.959, 95.398, -88.187, 44.412, 72.894, 46.97,
 10:03:38.091,COM3, -0.025, -0.739, -0.231, 13.306, -32.959, 95.398, -87.803, 45.126, 73.405, 46.97,
 10:03:38.091,COM3, -0.025, -0.704, -0.224, 11.658, -23.804, 77.026, -87.523, 45.654, 73.779, 46.97,
 10:03:38.091,COM3, -0.009, -0.704, -0.224, 11.658, -23.804, 77.026, -87.248, 46.176, 74.158, 46.97,
 10:03:38.091,COM3, -0.009, -0.700, -0.213, 8.484, -8.423, 57.068, -87.067, 46.593, 74.416, 46.97,
 10:03:38.091,COM3, -0.009, -0.700, -0.213, 8.484, -8.423, 57.068, -86.990, 46.912, 74.559, 46.97,
 10:03:38.091,COM3, -0.009, -0.719, -0.200, 5.188, 9.705, 34.546, -87.034, 47.126, 74.559, 46.97,
 10:03:38.091,COM3, -0.025, -0.719, -0.200, 5.188, 9.705, 34.546, -87.198, 47.225, 74.416, 46.97,
 10:03:38.091,COM3, -0.025, -0.750, -0.190, 1.465, 28.687, 8.972, -87.490, 47.197, 74.125, 46.96,
 10:03:38.179,COM3, -0.052, -0.750, -0.190, 1.465, 28.687, 8.972, -87.907, 47.043, 73.685, 46.96,
 10:03:38.179,COM3, -0.052, -0.789, -0.181, -3.418, 46.021, -17.944, -88.434, 46.758, 73.114, 46.97,
 10:03:38.179,COM3, -0.085, -0.789, -0.181, -3.418, 46.021, -17.944, -89.072, 46.340, 72.422, 46.97,
 10:03:38.179,COM3, -0.085, -0.837, -0.159, -8.484, 58.472, -47.119, -89.780, 45.769, 71.658, 46.98,
 10:03:38.179,COM3, -0.105, -0.837, -0.159, -8.484, 58.472, -47.119, -90.549, 45.055, 70.823, 46.98,
 10:03:38.179,COM3, -0.105, -0.923, -0.141, -10.437, 63.721, -78.796, -91.318, 44.176, 69.983, 46.97,
 10:03:38.179,COM3, -0.126, -0.923, -0.141, -10.437, 63.721, -78.796, -92.076, 43.138, 69.148, 46.97,
 10:03:38.179,COM3, -0.126, -1.037, -0.121, -11.292, 63.538, -110.291, -92.796, 41.940, 68.362, 46.98,
 10:03:38.179,COM3, -0.170, -1.037, -0.121, -11.292, 63.538, -110.291, -93.461, 40.589, 67.626, 46.98,
 10:03:38.261,COM3, -0.170, -1.176, -0.121, -7.324, 59.509, -144.165, -94.032, 39.078, 66.967, 46.97,
 10:03:38.261,COM3, -0.210, -1.176, -0.121, -7.324, 59.509, -144.165, -94.521, 37.403, 66.390, 46.97,
 10:03:38.261,COM3, -0.210, -1.277, -0.147, -1.465, 55.176, -174.561, -94.911, 35.585, 65.885, 46.97,
 10:03:38.261,COM3, -0.294, -1.277, -0.147, -1.465, 55.176, -174.561, -95.219, 33.635, 65.446, 46.97,
 10:03:38.261,COM3, -0.294, -1.284, -0.146, 2.808, 48.950, -197.693, -95.444, 31.580, 65.083, 46.97,
 10:03:38.261,COM3, -0.366, -1.284, -0.146, 2.808, 48.950, -197.693, -95.603, 29.432, 64.786, 46.97,
 10:03:38.261,COM3, -0.366, -1.199, -0.088, 2.563, 35.889, -211.487, -95.707, 27.235, 64.589, 46.97,
 10:03:38.261,COM3, -0.377, -1.199, -0.088, 2.563, 35.889, -211.487, -95.757, 24.999, 64.473, 46.97,
 10:03:38.261,COM3, -0.377, -1.144, -0.038, -0.977, 18.616, -213.867, -95.784, 22.775, 64.462, 46.98,
 10:03:38.384,COM3, -0.323, -1.144, -0.038, -0.977, 18.616, -213.867, -95.784, 20.566, 64.545, 46.98,
 10:03:38.384,COM3, -0.323, -1.136, -0.034, -4.700, 1.892, -200.012, -95.773, 18.457, 64.709, 46.97,
 10:03:38.384,COM3, -0.215, -1.136, -0.034, -4.700, 1.892, -200.012, -95.762, 16.436, 64.946, 46.97,
 10:03:38.384,COM3, -0.215, -1.171, -0.076, -4.761, -4.822, -173.584, -95.751, 14.562, 65.209, 46.99,
 10:03:38.384,COM3, -0.122, -1.171, -0.076, -4.761, -4.822, -173.584, -95.746, 12.832, 65.484, 46.99,
 10:03:38.384,COM3, -0.122, -1.271, -0.133, 0.305, 7.935, -141.174, -95.735, 11.266, 65.676, 46.97,
 10:03:38.384,COM3, -0.129, -1.271, -0.133, 0.305, 7.935, -141.174, -95.718, 9.860, 65.786, 46.97,
 10:03:38.384,COM3, -0.129, -1.379, -0.185, 9.094, 48.096, -109.558, -95.696, 8.597, 65.682, 46.98,
 10:03:38.384,COM3, -0.161, -1.379, -0.185, 9.094, 48.096, -109.558, -95.658, 7.471, 65.352, 46.98,
 10:03:38.438,COM3, -0.161, -1.396, -0.205, 18.738, 86.304, -89.233, -95.592, 6.432, 64.825, 46.97,
 10:03:38.438,COM3, -0.229, -1.396, -0.205, 18.738, 86.304, -89.233, -95.488, 5.482, 64.094, 46.97,
 10:03:38.438,COM3, -0.229, -1.342, -0.191, 24.170, 117.004, -78.552, -95.361, 4.576, 63.204, 46.97,
 10:03:38.438,COM3, -0.330, -1.342, -0.191, 24.170, 117.004, -78.552, -95.213, 3.713, 62.155, 46.97,
 10:03:38.438,COM3, -0.330, -1.236, -0.189, 24.780, 126.770, -77.576, -95.043, 2.862, 61.057, 46.97,
 10:03:38.438,COM3, -0.374, -1.236, -0.189, 24.780, 126.770, -77.576, -94.861, 2.027, 59.908, 46.97,
 10:03:38.438,COM3, -0.374, -1.117, -0.178, 19.653, 122.742, -78.857, -94.691, 1.192, 58.771, 46.97,
 10:03:38.438,COM3, -0.404, -1.117, -0.178, 19.653, 122.742, -78.857, -94.532, 0.374, 57.662, 46.97,
 10:03:38.438,COM3, -0.404, -1.026, -0.156, 10.498, 109.985, -83.008, -94.406, -0.450, 56.613, 46.97,
 10:03:38.537,COM3, -0.403, -1.026, -0.156, 10.498, 109.985, -83.008, -94.307, -1.280, 55.624, 46.97,
 10:03:38.537,COM3, -0.403, -0.974, -0.154, 2.625, 89.722, -83.313, -94.241, -2.093, 54.739, 46.97,
 10:03:38.537,COM3, -0.411, -0.974, -0.154, 2.625, 89.722, -83.313, -94.208, -2.889, 53.954, 46.97,
 10:03:38.537,COM3, -0.411, -0.944, -0.172, -3.418, 65.308, -81.482, -94.197, -3.658, 53.284, 46.97,
 10:03:38.537,COM3, -0.420, -0.944, -0.172, -3.418, 65.308, -81.482, -94.224, -4.406, 52.740, 46.97,
 10:03:38.537,COM3, -0.420, -0.955, -0.193, -5.981, 41.382, -77.209, -94.263, -5.109, 52.317, 46.97,
 10:03:38.537,COM3, -0.419, -0.955, -0.193, -5.981, 41.382, -77.209, -94.323, -5.779, 52.009, 46.97,
 10:03:38.537,COM3, -0.419, -0.925, -0.203, -6.287, 21.240, -71.716, -94.395, -6.405, 51.801, 46.98,
 10:03:38.612,COM3, -0.406, -0.925, -0.203, -6.287, 21.240, -71.716, -94.477, -6.993, 51.696, 46.98,
 10:03:38.612,COM3, -0.406, -0.917, -0.178, -7.324, 7.751, -65.125, -94.570, -7.531, 51.658, 46.97,
 10:03:38.612,COM3, -0.395, -0.917, -0.178, -7.324, 7.751, -65.125, -94.680, -8.031, 51.685, 46.97,
 10:03:38.612,COM3, -0.395, -0.888, -0.134, -9.949, 1.404, -56.885, -94.812, -8.476, 51.740, 46.97,
 10:03:38.612,COM3, -0.389, -0.888, -0.134, -9.949, 1.404, -56.885, -94.955, -8.877, 51.828, 46.97,
 10:03:38.612,COM3, -0.389, -0.869, -0.103, -14.526, 2.136, -47.119, -95.120, -9.223, 51.910, 46.97,
 10:03:38.612,COM3, -0.386, -0.869, -0.103, -14.526, 2.136, -47.119, -95.301, -9.520, 51.982, 46.97,
 10:03:38.612,COM3, -0.386, -0.859, -0.085, -20.264, 6.104, -36.804, -95.510, -9.761, 52.031, 46.96,
 10:03:38.612,COM3, -0.401, -0.859, -0.085, -20.264, 6.104, -36.804, -95.740, -9.954, 52.059, 46.96,
 10:03:38.697,COM3, -0.401, -0.877, -0.077, -25.879, 6.714, -27.527, -95.993, -10.091, 52.075, 46.98,
 10:03:38.697,COM3, -0.446, -0.877, -0.077, -25.879, 6.714, -27.527, -96.268, -10.184, 52.086, 46.98,
 10:03:38.697,COM3, -0.446, -0.926, -0.069, -29.114, -3.601, -20.508, -96.564, -10.234, 52.141, 46.97,
 10:03:38.697,COM3, -0.468, -0.926, -0.069, -29.114, -3.601, -20.508, -96.883, -10.245, 52.251, 46.97,
 10:03:38.697,COM3, -0.468, -0.984, -0.067, -28.870, -22.766, -15.137, -97.213, -10.206, 52.449, 46.97,
 10:03:38.697,COM3, -0.458, -0.984, -0.067, -28.870, -22.766, -15.137, -97.553, -10.135, 52.740, 46.97,
 10:03:38.697,COM3, -0.458, -1.045, -0.080, -26.367, -40.955, -9.094, -97.894, -10.014, 53.119, 46.97,
 10:03:38.697,COM3, -0.432, -1.045, -0.080, -26.367, -40.955, -9.094, -98.234, -9.849, 53.586, 46.97,
 10:03:38.697,COM3, -0.432, -1.110, -0.093, -22.034, -51.819, 1.038, -98.553, -9.624, 54.097, 46.97,
 10:03:38.788,COM3, -0.372, -1.110, -0.093, -22.034, -51.819, 1.038, -98.855, -9.344, 54.651, 46.97,
 10:03:38.788,COM3, -0.372, -1.143, -0.114, -16.541, -52.551, 16.724, -99.124, -8.987, 55.195, 46.98,
 10:03:38.788,COM3, -0.309, -1.143, -0.114, -16.541, -52.551, 16.724, -99.355, -8.553, 55.734, 46.98,
 10:03:38.788,COM3, -0.309, -1.188, -0.129, -12.634, -42.236, 35.278, -99.553, -8.036, 56.201, 46.97,
 10:03:38.788,COM3, -0.304, -1.188, -0.129, -12.634, -42.236, 35.278, -99.717, -7.449, 56.596, 46.97,
 10:03:38.788,COM3, -0.304, -1.238, -0.123, -10.071, -28.748, 53.711, -99.849, -6.790, 56.915, 46.97,
 10:03:38.788,COM3, -0.325, -1.238, -0.123, -10.071, -28.748, 53.711, -99.959, -6.053, 57.140, 46.97,
 10:03:38.788,COM3, -0.325, -1.250, -0.135, -9.460, -22.827, 66.650, -100.052, -5.268, 57.332, 46.98,
 10:03:38.788,COM3, -0.364, -1.250, -0.135, -9.460, -22.827, 66.650, -100.140, -4.433, 57.475, 46.98,
 10:03:38.881,COM3, -0.364, -1.248, -0.144, -9.705, -30.396, 74.036, -100.228, -3.565, 57.656, 46.97,
 10:03:38.881,COM3, -0.409, -1.248, -0.144, -9.705, -30.396, 74.036, -100.322, -2.659, 57.859, 46.97,
 10:03:38.881,COM3, -0.409, -1.165, -0.145, -9.521, -52.368, 77.820, -100.410, -1.714, 58.173, 46.97,
 10:03:38.881,COM3, -0.390, -1.165, -0.145, -9.521, -52.368, 77.820, -100.492, -0.742, 58.585, 46.97,
 10:03:38.881,COM3, -0.390, -1.065, -0.147, -10.254, -79.529, 80.383, -100.574, 0.264, 59.128, 46.98,
 10:03:38.881,COM3, -0.330, -1.065, -0.147, -10.254, -79.529, 80.383, -100.651, 1.302, 59.804, 46.98,
 10:03:38.881,COM3, -0.330, -1.072, -0.131, -11.353, -102.661, 83.191, -100.717, 2.373, 60.590, 46.98,
 10:03:38.881,COM3, -0.271, -1.072, -0.131, -11.353, -102.661, 83.191, -100.767, 3.472, 61.485, 46.98,
 10:03:38.881,COM3, -0.271, -1.175, -0.119, -7.813, -116.638, 87.585, -100.783, 4.603, 62.446, 46.97,
 10:03:38.966,COM3, -0.229, -1.175, -0.119, -7.813, -116.638, 87.585, -100.750, 5.751, 63.474, 46.97,
 10:03:38.966,COM3, -0.229, -1.320, -0.131, 1.038, -121.765, 89.539, -100.651, 6.910, 64.534, 46.98,
 10:03:38.966,COM3, -0.193, -1.320, -0.131, 1.038, -121.765, 89.539, -100.486, 8.064, 65.621, 46.98,
 10:03:38.966,COM3, -0.193, -1.454, -0.148, 15.625, -121.521, 89.355, -100.223, 9.201, 66.714, 46.97,
 10:03:38.966,COM3, -0.194, -1.454, -0.148, 15.625, -121.521, 89.355, -99.866, 10.322, 67.819, 46.97,
 10:03:38.966,COM3, -0.194, -1.489, -0.182, 29.785, -110.901, 91.064, -99.432, 11.426, 68.879, 46.97,
 10:03:38.966,COM3, -0.183, -1.489, -0.182, 29.785, -110.901, 91.064, -98.915, 12.508, 69.895, 46.97,
 10:03:38.966,COM3, -0.183, -1.459, -0.210, 43.091, -95.581, 94.360, -98.333, 13.574, 70.851, 46.97,
 10:03:39.046,COM3, -0.135, -1.459, -0.210, 43.091, -95.581, 94.360, -97.690, 14.623, 71.741, 46.97,
 10:03:39.046,COM3, -0.135, -1.377, -0.220, 52.551, -76.599, 101.074, -97.009, 15.677, 72.543, 46.97,
 10:03:39.046,COM3, -0.113, -1.377, -0.220, 52.551, -76.599, 101.074, -96.301, 16.738, 73.262, 46.97,
 10:03:39.046,COM3, -0.113, -1.294, -0.218, 56.030, -52.002, 112.732, -95.598, 17.820, 73.867, 46.97,
 10:03:39.046,COM3, -0.107, -1.294, -0.218, 56.030, -52.002, 112.732, -94.911, 18.935, 74.350, 46.97,
 10:03:39.046,COM3, -0.107, -1.207, -0.219, 54.138, -30.212, 126.892, -94.263, 20.099, 74.729, 46.97,
 10:03:39.046,COM3, -0.122, -1.207, -0.219, 54.138, -30.212, 126.892, -93.664, 21.313, 74.998, 46.97,
 10:03:39.046,COM3, -0.122, -1.121, -0.223, 49.194, -14.954, 137.878, -93.115, 22.560, 75.201, 46.97,
 10:03:39.046,COM3, -0.131, -1.121, -0.223, 49.194, -14.954, 137.878, -92.615, 23.851, 75.328, 46.97,
 10:03:39.137,COM3, -0.131, -1.066, -0.230, 42.664, -7.935, 145.508, -92.164, 25.170, 75.427, 46.97,
 10:03:39.137,COM3, -0.127, -1.066, -0.230, 42.664, -7.935, 145.508, -91.763, 26.521, 75.498, 46.97,
 10:03:39.137,COM3, -0.127, -1.022, -0.242, 36.621, -6.042, 150.208, -91.395, 27.878, 75.564, 46.98,
 10:03:39.137,COM3, -0.126, -1.022, -0.242, 36.621, -6.042, 150.208, -91.060, 29.251, 75.624, 46.98,
 10:03:39.137,COM3, -0.126, -0.985, -0.256, 32.043, -7.813, 150.635, -90.742, 30.624, 75.707, 46.97,
 10:03:39.137,COM3, -0.120, -0.985, -0.256, 32.043, -7.813, 150.635, -90.439, 31.981, 75.806, 46.97,
 10:03:39.137,COM3, -0.120, -0.938, -0.265, 28.687, -12.207, 146.606, -90.137, 33.316, 75.932, 46.97,
 10:03:39.137,COM3, -0.118, -0.938, -0.265, 28.687, -12.207, 146.606, -89.835, 34.623, 76.097, 46.97,
 10:03:39.137,COM3, -0.118, -0.884, -0.265, 25.513, -18.494, 138.733, -89.522, 35.881, 76.306, 46.97,
 10:03:39.224,COM3, -0.106, -0.884, -0.265, 25.513, -18.494, 138.733, -89.198, 37.090, 76.564, 46.97,
 10:03:39.224,COM3, -0.106, -0.829, -0.259, 22.095, -25.818, 127.441, -88.857, 38.232, 76.877, 46.98,
 10:03:39.224,COM3, -0.091, -0.829, -0.259, 22.095, -25.818, 127.441, -88.500, 39.315, 77.239, 46.98,
 10:03:39.224,COM3, -0.091, -0.781, -0.251, 17.822, -31.189, 113.464, -88.132, 40.314, 77.646, 46.97,
 10:03:39.224,COM3, -0.071, -0.781, -0.251, 17.822, -31.189, 113.464, -87.753, 41.237, 78.096, 46.97,
 10:03:39.224,COM3, -0.071, -0.748, -0.248, 13.306, -31.555, 97.351, -87.396, 42.072, 78.558, 46.97,
 10:03:39.224,COM3, -0.052, -0.748, -0.248, 13.306, -31.555, 97.351, -87.050, 42.819, 79.019, 46.97,
 10:03:39.224,COM3, -0.052, -0.721, -0.246, 8.545, -26.123, 79.895, -86.754, 43.473, 79.448, 46.97,
 10:03:39.224,COM3, -0.032, -0.721, -0.246, 8.545, -26.123, 79.895, -86.506, 44.039, 79.838, 46.97,
 10:03:39.315,COM3, -0.032, -0.705, -0.240, 3.052, -14.832, 61.523, -86.347, 44.506, 80.140, 46.97,
 10:03:39.315,COM3, -0.019, -0.705, -0.240, 3.052, -14.832, 61.523, -86.270, 44.885, 80.359, 46.97,
 10:03:39.315,COM3, -0.019, -0.713, -0.234, -2.563, 0.000, 41.382, -86.309, 45.165, 80.458, 46.97,
 10:03:39.315,COM3, -0.013, -0.713, -0.234, -2.563, 0.000, 41.382, -86.457, 45.346, 80.442, 46.97,
 10:03:39.315,COM3, -0.013, -0.744, -0.227, -8.606, 16.296, 19.165, -86.726, 45.417, 80.299, 46.98,
 10:03:39.315,COM3, -0.021, -0.744, -0.227, -8.606, 16.296, 19.165, -87.116, 45.379, 80.024, 46.98,
 10:03:39.315,COM3, -0.021, -0.795, -0.219, -14.709, 32.593, -5.310, -87.621, 45.225, 79.634, 46.97,
 10:03:39.315,COM3, -0.050, -0.795, -0.219, -14.709, 32.593, -5.310, -88.231, 44.945, 79.118, 46.97,
 10:03:39.404,COM3, -0.050, -0.841, -0.208, -20.325, 46.936, -32.104, -88.940, 44.528, 78.508, 46.97,
 10:03:39.404,COM3, -0.087, -0.841, -0.208, -20.325, 46.936, -32.104, -89.725, 43.978, 77.811, 46.97,
 10:03:39.404,COM3, -0.087, -0.883, -0.187, -25.330, 57.373, -62.317, -90.560, 43.270, 77.064, 46.97,
 10:03:39.404,COM3, -0.087, -0.883, -0.187, -25.330, 57.373, -62.317, -91.434, 42.413, 76.273, 46.97,
 10:03:39.404,COM3, -0.118, -0.883, -0.187, -25.330, 57.373, -62.317, -92.274, 41.550, 75.509, 46.97,
 10:03:39.404,COM3, -0.118, -0.959, -0.161, -28.442, 62.134, -94.421, -93.137, 40.358, 74.740, 46.98,
 10:03:39.404,COM3, -0.142, -0.959, -0.161, -28.442, 62.134, -94.421, -93.955, 39.172, 74.009, 46.98,
 10:03:39.404,COM3, -0.142, -1.074, -0.146, -27.405, 60.730, -126.953, -94.691, 37.667, 73.361, 46.98,
 10:03:39.404,COM3, -0.188, -1.074, -0.146, -27.405, 60.730, -126.953, -95.378, 36.161, 72.757, 46.98,
 10:03:39.485,COM3, -0.188, -1.194, -0.122, -25.024, 53.833, -158.691, -95.933, 34.354, 72.307, 46.97,
 10:03:39.485,COM3, -0.248, -1.194, -0.122, -25.024, 53.833, -158.691, -96.449, 32.558, 71.895, 46.97,
 10:03:39.485,COM3, -0.248, -1.308, -0.098, -21.240, 44.861, -187.500, -96.817, 30.498, 71.647, 46.97,
 10:03:39.485,COM3, -0.301, -1.308, -0.098, -21.240, 44.861, -187.500, -97.163, 28.449, 71.428, 46.97,
 10:03:39.485,COM3, -0.301, -1.347, -0.083, -16.357, 36.499, -207.642, -97.383, 26.230, 71.345, 46.97,
 10:03:39.485,COM3, -0.311, -1.347, -0.083, -16.357, 36.499, -207.642, -97.586, 24.027, 71.274, 46.97,
 10:03:39.485,COM3, -0.311, -1.292, -0.071, -12.512, 34.668, -217.285, -97.734, 21.747, 71.241, 46.97,
 10:03:39.485,COM3, -0.306, -1.292, -0.071, -12.512, 34.668, -217.285, -97.866, 19.484, 71.219, 46.97,
