时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 16:14:15.356,COM4, 0.486, 0.054, 0.878, 0.183, 1.038, 0.000, 3.867, -28.636, 10.844, 47.26,
 16:14:15.356,COM4, 0.486, 0.054, 0.878, 0.183, 1.038, 0.000, 3.867, -28.625, 10.844, 47.26,
 16:14:15.451,COM4, 0.486, 0.056, 0.880, 0.122, 0.183, -0.122, 3.867, -28.625, 10.838, 47.26,
 16:14:15.451,COM4, 0.495, 0.056, 0.880, 0.122, 0.183, -0.122, 3.867, -28.619, 10.838, 47.26,
 16:14:15.451,COM4, 0.495, 0.057, 0.881, 0.000, 0.061, 0.000, 3.862, -28.625, 10.833, 47.27,
 16:14:15.451,COM4, 0.492, 0.057, 0.881, 0.000, 0.061, 0.000, 3.862, -28.625, 10.833, 47.27,
 16:14:15.451,COM4, 0.492, 0.056, 0.875, 0.122, -0.244, 0.000, 3.862, -28.625, 10.827, 47.25,
 16:14:15.451,COM4, 0.489, 0.056, 0.875, 0.122, -0.244, 0.000, 3.862, -28.630, 10.827, 47.25,
 16:14:15.451,COM4, 0.489, 0.053, 0.871, 0.610, -0.183, -0.061, 3.867, -28.636, 10.822, 47.26,
 16:14:15.451,COM4, 0.487, 0.053, 0.871, 0.610, -0.183, -0.061, 3.867, -28.641, 10.822, 47.26,
 16:14:15.451,COM4, 0.487, 0.052, 0.870, 0.793, 0.122, -0.549, 3.878, -28.641, 10.811, 47.25,
 16:14:15.524,COM4, 0.494, 0.052, 0.870, 0.793, 0.122, -0.549, 3.889, -28.641, 10.805, 47.25,
 16:14:15.524,COM4, 0.494, 0.056, 0.876, 0.854, 1.099, -0.793, 3.900, -28.630, 10.794, 47.26,
 16:14:15.524,COM4, 0.491, 0.056, 0.876, 0.854, 1.099, -0.793, 3.906, -28.625, 10.783, 47.26,
 16:14:15.524,COM4, 0.491, 0.059, 0.876, 0.793, 1.892, -1.038, 3.917, -28.608, 10.767, 47.26,
 16:14:15.524,COM4, 0.483, 0.059, 0.876, 0.793, 1.892, -1.038, 3.928, -28.592, 10.756, 47.26,
 16:14:15.524,COM4, 0.483, 0.058, 0.878, 0.793, 2.258, -1.038, 3.939, -28.570, 10.745, 47.26,
 16:14:15.524,COM4, 0.477, 0.058, 0.878, 0.793, 2.258, -1.038, 3.950, -28.548, 10.734, 47.26,
 16:14:15.524,COM4, 0.477, 0.058, 0.878, 0.793, 1.892, -0.732, 3.961, -28.531, 10.723, 47.27,
 16:14:15.524,COM4, 0.482, 0.058, 0.878, 0.793, 1.892, -0.732, 3.972, -28.515, 10.712, 47.27,
 16:14:15.614,COM4, 0.482, 0.058, 0.877, 0.671, 1.648, -0.488, 3.977, -28.504, 10.706, 47.25,
 16:14:15.614,COM4, 0.483, 0.058, 0.877, 0.671, 1.648, -0.488, 3.983, -28.488, 10.701, 47.25,
 16:14:15.614,COM4, 0.483, 0.056, 0.875, 0.916, 1.831, -0.427, 3.994, -28.471, 10.695, 47.26,
 16:14:15.614,COM4, 0.485, 0.056, 0.875, 0.916, 1.831, -0.427, 4.005, -28.455, 10.690, 47.26,
 16:14:15.614,COM4, 0.485, 0.057, 0.875, 1.038, 2.380, -0.549, 4.010, -28.433, 10.684, 47.25,
 16:14:15.614,COM4, 0.480, 0.057, 0.875, 1.038, 2.380, -0.549, 4.021, -28.411, 10.679, 47.25,
 16:14:15.614,COM4, 0.480, 0.055, 0.879, 1.099, 3.418, -0.793, 4.037, -28.383, 10.668, 47.26,
 16:14:15.614,COM4, 0.471, 0.055, 0.879, 1.099, 3.418, -0.793, 4.048, -28.350, 10.662, 47.26,
 16:14:15.614,COM4, 0.471, 0.058, 0.885, 1.221, 3.662, -0.977, 4.059, -28.317, 10.651, 47.25,
 16:14:15.703,COM4, 0.462, 0.058, 0.885, 1.221, 3.662, -0.977, 4.076, -28.279, 10.640, 47.25,
 16:14:15.703,COM4, 0.462, 0.058, 0.891, 1.343, 2.686, -1.038, 4.092, -28.257, 10.629, 47.26,
 16:14:15.705,COM4, 0.464, 0.058, 0.891, 1.343, 2.686, -1.038, 4.103, -28.229, 10.618, 47.26,
 16:14:15.705,COM4, 0.464, 0.063, 0.891, 1.404, 1.099, -0.732, 4.120, -28.218, 10.607, 47.27,
 16:14:15.705,COM4, 0.474, 0.063, 0.891, 1.404, 1.099, -0.732, 4.136, -28.207, 10.596, 47.27,
 16:14:15.705,COM4, 0.474, 0.064, 0.886, 0.793, 1.038, -0.488, 4.142, -28.196, 10.591, 47.26,
 16:14:15.705,COM4, 0.469, 0.064, 0.886, 0.793, 1.038, -0.488, 4.153, -28.185, 10.585, 47.26,
 16:14:15.705,COM4, 0.469, 0.063, 0.886, 0.549, 1.099, -0.061, 4.158, -28.174, 10.580, 47.26,
 16:14:15.705,COM4, 0.468, 0.063, 0.886, 0.549, 1.099, -0.061, 4.158, -28.163, 10.580, 47.26,
 16:14:15.799,COM4, 0.468, 0.060, 0.887, 0.366, 0.244, 0.000, 4.164, -28.163, 10.580, 47.27,
 16:14:15.799,COM4, 0.471, 0.060, 0.887, 0.366, 0.244, 0.000, 4.164, -28.158, 10.574, 47.27,
 16:14:15.799,COM4, 0.471, 0.061, 0.884, 0.488, -0.183, 0.122, 4.164, -28.158, 10.574, 47.27,
 16:14:15.799,COM4, 0.476, 0.061, 0.884, 0.488, -0.183, 0.122, 4.169, -28.163, 10.574, 47.27,
 16:14:15.799,COM4, 0.476, 0.059, 0.880, 0.366, 0.122, 0.000, 4.169, -28.158, 10.574, 47.27,
 16:14:15.799,COM4, 0.470, 0.059, 0.880, 0.366, 0.122, 0.000, 4.169, -28.158, 10.569, 47.27,
 16:14:15.799,COM4, 0.470, 0.060, 0.881, 0.610, 0.793, -0.061, 4.175, -28.152, 10.569, 47.25,
 16:14:15.799,COM4, 0.467, 0.060, 0.881, 0.610, 0.793, -0.061, 4.180, -28.141, 10.569, 47.25,
 16:14:15.873,COM4, 0.467, 0.062, 0.884, 0.549, 0.549, -0.244, 4.186, -28.136, 10.563, 47.27,
 16:14:15.873,COM4, 0.469, 0.062, 0.884, 0.549, 0.549, -0.244, 4.191, -28.130, 10.558, 47.27,
 16:14:15.873,COM4, 0.469, 0.061, 0.887, 0.732, 0.061, -0.244, 4.197, -28.130, 10.552, 47.26,
 16:14:15.873,COM4, 0.471, 0.061, 0.887, 0.732, 0.061, -0.244, 4.202, -28.125, 10.547, 47.26,
 16:14:15.873,COM4, 0.471, 0.063, 0.886, 0.488, -0.244, -0.183, 4.208, -28.130, 10.547, 47.26,
 16:14:15.873,COM4, 0.472, 0.063, 0.886, 0.488, -0.244, -0.183, 4.213, -28.130, 10.541, 47.26,
 16:14:15.873,COM4, 0.472, 0.063, 0.884, 0.122, -0.488, 0.000, 4.213, -28.136, 10.541, 47.26,
 16:14:15.873,COM4, 0.475, 0.063, 0.884, 0.122, -0.488, 0.000, 4.213, -28.136, 10.536, 47.26,
 16:14:15.873,COM4, 0.475, 0.063, 0.882, 0.122, -1.038, 0.122, 4.213, -28.147, 10.536, 47.27,
 16:14:15.971,COM4, 0.478, 0.063, 0.882, 0.122, -1.038, 0.122, 4.213, -28.152, 10.536, 47.27,
 16:14:15.971,COM4, 0.478, 0.064, 0.881, 0.122, -1.282, 0.244, 4.213, -28.163, 10.530, 47.26,
 16:14:15.971,COM4, 0.482, 0.064, 0.881, 0.122, -1.282, 0.244, 4.213, -28.180, 10.530, 47.26,
 16:14:15.971,COM4, 0.482, 0.064, 0.880, 0.000, -1.465, 0.366, 4.208, -28.191, 10.536, 47.25,
 16:14:15.971,COM4, 0.484, 0.064, 0.880, 0.000, -1.465, 0.366, 4.208, -28.207, 10.536, 47.25,
 16:14:15.971,COM4, 0.484, 0.061, 0.879, -0.122, -0.732, 0.427, 4.202, -28.218, 10.536, 47.26,
 16:14:15.971,COM4, 0.483, 0.061, 0.879, -0.122, -0.732, 0.427, 4.202, -28.224, 10.536, 47.26,
 16:14:15.971,COM4, 0.483, 0.058, 0.878, 0.244, -0.122, 0.244, 4.197, -28.229, 10.541, 47.26,
 16:14:15.971,COM4, 0.480, 0.058, 0.878, 0.244, -0.122, 0.244, 4.197, -28.229, 10.541, 47.26,
 16:14:16.050,COM4, 0.480, 0.061, 0.879, 0.488, -0.488, 0.061, 4.197, -28.235, 10.541, 47.25,
 16:14:16.050,COM4, 0.487, 0.061, 0.879, 0.488, -0.488, 0.061, 4.202, -28.240, 10.541, 47.25,
 16:14:16.050,COM4, 0.487, 0.060, 0.878, 0.305, 0.061, 0.000, 4.208, -28.246, 10.536, 47.27,
 16:14:16.050,COM4, 0.482, 0.060, 0.878, 0.305, 0.061, 0.000, 4.208, -28.246, 10.536, 47.27,
 16:14:16.050,COM4, 0.482, 0.062, 0.880, 0.305, 1.099, -0.183, 4.208, -28.240, 10.536, 47.27,
 16:14:16.050,COM4, 0.479, 0.062, 0.880, 0.305, 1.099, -0.183, 4.213, -28.235, 10.530, 47.27,
 16:14:16.050,COM4, 0.479, 0.062, 0.880, 0.366, 0.793, -0.244, 4.213, -28.224, 10.530, 47.26,
 16:14:16.050,COM4, 0.478, 0.062, 0.880, 0.366, 0.793, -0.244, 4.219, -28.218, 10.525, 47.26,
 16:14:16.050,COM4, 0.478, 0.061, 0.882, 0.549, 0.488, -0.305, 4.224, -28.213, 10.519, 47.26,
 16:14:16.144,COM4, 0.479, 0.061, 0.882, 0.549, 0.488, -0.305, 4.230, -28.213, 10.514, 47.26,
 16:14:16.144,COM4, 0.479, 0.063, 0.882, 0.366, 0.610, -0.305, 4.230, -28.207, 10.508, 47.26,
 16:14:16.144,COM4, 0.477, 0.063, 0.882, 0.366, 0.610, -0.305, 4.235, -28.202, 10.508, 47.26,
 16:14:16.144,COM4, 0.477, 0.063, 0.882, 0.549, 0.671, -0.183, 4.241, -28.196, 10.503, 47.25,
 16:14:16.144,COM4, 0.477, 0.063, 0.882, 0.549, 0.671, -0.183, 4.246, -28.191, 10.497, 47.25,
 16:14:16.144,COM4, 0.477, 0.063, 0.881, 0.427, 0.732, -0.122, 4.252, -28.185, 10.497, 47.26,
 16:14:16.144,COM4, 0.473, 0.063, 0.881, 0.427, 0.732, -0.122, 4.252, -28.180, 10.492, 47.26,
 16:14:16.144,COM4, 0.473, 0.063, 0.882, 0.610, 0.549, -0.183, 4.257, -28.174, 10.492, 47.26,
 16:14:16.144,COM4, 0.475, 0.063, 0.882, 0.610, 0.549, -0.183, 4.263, -28.174, 10.486, 47.26,
 16:14:16.230,COM4, 0.475, 0.063, 0.883, 0.549, 0.610, -0.244, 4.268, -28.169, 10.486, 47.26,
 16:14:16.230,COM4, 0.471, 0.063, 0.883, 0.549, 0.610, -0.244, 4.274, -28.163, 10.481, 47.26,
 16:14:16.230,COM4, 0.471, 0.063, 0.884, 0.732, 0.549, -0.305, 4.279, -28.158, 10.475, 47.27,
 16:14:16.230,COM4, 0.473, 0.063, 0.884, 0.732, 0.549, -0.305, 4.285, -28.152, 10.470, 47.27,
 16:14:16.230,COM4, 0.473, 0.064, 0.885, 0.366, 0.732, -0.244, 4.290, -28.147, 10.470, 47.26,
 16:14:16.230,COM4, 0.469, 0.064, 0.885, 0.366, 0.732, -0.244, 4.296, -28.141, 10.464, 47.26,
 16:14:16.230,COM4, 0.469, 0.063, 0.884, 0.549, 0.732, -0.183, 4.301, -28.136, 10.459, 47.26,
 16:14:16.230,COM4, 0.468, 0.063, 0.884, 0.549, 0.732, -0.183, 4.307, -28.125, 10.459, 47.26,
 16:14:16.319,COM4, 0.468, 0.064, 0.884, 0.427, 0.305, 0.000, 4.307, -28.120, 10.459, 47.26,
 16:14:16.319,COM4, 0.466, 0.064, 0.884, 0.427, 0.305, 0.000, 4.312, -28.120, 10.453, 47.26,
 16:14:16.319,COM4, 0.466, 0.064, 0.885, 0.488, 0.000, 0.000, 4.318, -28.120, 10.453, 47.25,
 16:14:16.319,COM4, 0.469, 0.064, 0.885, 0.488, 0.000, 0.000, 4.318, -28.120, 10.453, 47.25,
 16:14:16.319,COM4, 0.469, 0.065, 0.884, 0.366, -0.061, 0.061, 4.323, -28.114, 10.453, 47.27,
 16:14:16.319,COM4, 0.472, 0.065, 0.884, 0.366, -0.061, 0.061, 4.323, -28.120, 10.448, 47.27,
 16:14:16.319,COM4, 0.472, 0.065, 0.883, 0.305, 0.122, 0.061, 4.323, -28.114, 10.448, 47.26,
 16:14:16.319,COM4, 0.470, 0.065, 0.883, 0.305, 0.122, 0.061, 4.329, -28.114, 10.448, 47.26,
 16:14:16.319,COM4, 0.470, 0.065, 0.882, 0.305, 0.000, 0.061, 4.329, -28.114, 10.448, 47.25,
 16:14:16.399,COM4, 0.474, 0.065, 0.882, 0.305, 0.000, 0.061, 4.329, -28.114, 10.448, 47.25,
 16:14:16.399,COM4, 0.474, 0.064, 0.881, 0.244, 0.366, 0.000, 4.334, -28.109, 10.448, 47.27,
 16:14:16.399,COM4, 0.468, 0.064, 0.881, 0.244, 0.366, 0.000, 4.334, -28.109, 10.448, 47.27,
 16:14:16.399,COM4, 0.468, 0.063, 0.884, 0.549, 0.732, 0.000, 4.334, -28.103, 10.443, 47.27,
 16:14:16.399,COM4, 0.470, 0.063, 0.884, 0.549, 0.732, 0.000, 4.340, -28.092, 10.443, 47.27,
 16:14:16.399,COM4, 0.470, 0.067, 0.885, 0.488, -0.061, 0.061, 4.345, -28.087, 10.443, 47.27,
 16:14:16.399,COM4, 0.476, 0.067, 0.885, 0.488, -0.061, 0.061, 4.351, -28.087, 10.443, 47.27,
 16:14:16.399,COM4, 0.476, 0.066, 0.884, 0.427, -0.061, 0.244, 4.351, -28.092, 10.443, 47.26,
 16:14:16.399,COM4, 0.478, 0.066, 0.884, 0.427, -0.061, 0.244, 4.351, -28.092, 10.443, 47.26,
 16:14:16.487,COM4, 0.478, 0.066, 0.882, 0.122, 0.366, 0.244, 4.356, -28.087, 10.448, 47.26,
 16:14:16.487,COM4, 0.474, 0.066, 0.882, 0.122, 0.366, 0.244, 4.351, -28.087, 10.448, 47.26,
 16:14:16.487,COM4, 0.474, 0.065, 0.883, 0.183, 0.427, 0.061, 4.351, -28.081, 10.448, 47.26,
 16:14:16.488,COM4, 0.474, 0.065, 0.883, 0.183, 0.427, 0.061, 4.351, -28.076, 10.448, 47.26,
 16:14:16.488,COM4, 0.474, 0.065, 0.882, 0.183, 0.122, 0.000, 4.356, -28.076, 10.448, 47.25,
 16:14:16.488,COM4, 0.476, 0.065, 0.882, 0.183, 0.122, 0.000, 4.356, -28.076, 10.448, 47.25,
 16:14:16.488,COM4, 0.476, 0.066, 0.882, 0.244, -0.122, 0.000, 4.356, -28.076, 10.443, 47.25,
 16:14:16.488,COM4, 0.474, 0.066, 0.882, 0.244, -0.122, 0.000, 4.356, -28.076, 10.443, 47.25,
 16:14:16.488,COM4, 0.474, 0.065, 0.881, 0.305, -0.244, -0.061, 4.362, -28.076, 10.443, 47.26,
 16:14:16.598,COM4, 0.471, 0.065, 0.881, 0.305, -0.244, -0.061, 4.362, -28.081, 10.437, 47.26,
 16:14:16.598,COM4, 0.471, 0.066, 0.881, 0.488, -0.793, -0.122, 4.367, -28.087, 10.437, 47.27,
 16:14:16.598,COM4, 0.483, 0.066, 0.881, 0.488, -0.793, -0.122, 4.373, -28.092, 10.432, 47.27,
 16:14:16.598,COM4, 0.483, 0.069, 0.885, 0.183, -1.099, -0.061, 4.378, -28.103, 10.432, 47.25,
 16:14:16.598,COM4, 0.487, 0.069, 0.885, 0.183, -1.099, -0.061, 4.378, -28.114, 10.426, 47.25,
 16:14:16.598,COM4, 0.487, 0.067, 0.882, 0.000, -0.366, 0.000, 4.378, -28.125, 10.426, 47.26,
 16:14:16.598,COM4, 0.473, 0.067, 0.882, 0.000, -0.366, 0.000, 4.378, -28.130, 10.426, 47.26,
 16:14:16.598,COM4, 0.473, 0.063, 0.880, 0.183, -0.671, 0.122, 4.378, -28.136, 10.421, 47.25,
 16:14:16.666,COM4, 0.476, 0.063, 0.880, 0.183, -0.671, 0.122, 4.378, -28.141, 10.421, 47.25,
 16:14:16.666,COM4, 0.476, 0.063, 0.883, 0.488, -1.953, 0.061, 4.384, -28.158, 10.421, 47.25,
 16:14:16.666,COM4, 0.488, 0.063, 0.883, 0.488, -1.953, 0.061, 4.389, -28.174, 10.421, 47.25,
 16:14:16.666,COM4, 0.488, 0.071, 0.889, 0.427, -2.075, 0.000, 4.395, -28.196, 10.415, 47.26,
 16:14:16.666,COM4, 0.482, 0.071, 0.889, 0.427, -2.075, 0.000, 4.395, -28.218, 10.415, 47.26,
 16:14:16.666,COM4, 0.482, 0.074, 0.884, 0.000, -1.770, 0.549, 4.400, -28.240, 10.415, 47.25,
 16:14:16.666,COM4, 0.484, 0.074, 0.884, 0.000, -1.770, 0.549, 4.395, -28.257, 10.415, 47.25,
 16:14:16.666,COM4, 0.484, 0.073, 0.877, -0.305, -0.854, 1.465, 4.389, -28.273, 10.426, 47.26,
 16:14:16.666,COM4, 0.501, 0.073, 0.877, -0.305, -0.854, 1.465, 4.378, -28.284, 10.443, 47.26,
 16:14:16.760,COM4, 0.501, 0.072, 0.885, -0.122, -0.305, 2.258, 4.367, -28.290, 10.459, 47.26,
 16:14:16.760,COM4, 0.527, 0.072, 0.885, -0.122, -0.305, 2.258, 4.356, -28.301, 10.486, 47.26,
 16:14:16.760,COM4, 0.527, 0.082, 0.902, 0.305, -1.038, 2.563, 4.345, -28.306, 10.508, 47.25,
 16:14:16.760,COM4, 0.525, 0.082, 0.902, 0.305, -1.038, 2.563, 4.334, -28.323, 10.536, 47.25,
 16:14:16.760,COM4, 0.525, 0.069, 0.906, 0.122, -3.906, 1.831, 4.329, -28.356, 10.558, 47.27,
 16:14:16.760,COM4, 0.547, 0.069, 0.906, 0.122, -3.906, 1.831, 4.323, -28.400, 10.574, 47.27,
 16:14:16.760,COM4, 0.547, 0.065, 0.925, 1.648, -10.376, 1.770, 4.329, -28.477, 10.591, 47.26,
 16:14:16.760,COM4, 0.590, 0.065, 0.925, 1.648, -10.376, 1.770, 4.340, -28.586, 10.596, 47.26,
 16:14:16.760,COM4, 0.590, 0.093, 0.953, 3.723, -17.883, 1.709, 4.362, -28.735, 10.607, 47.26,
 16:14:16.836,COM4, 0.633, 0.093, 0.953, 3.723, -17.883, 1.709, 4.400, -28.916, 10.607, 47.26,
 16:14:16.836,COM4, 0.633, 0.122, 0.967, 3.418, -18.066, -1.770, 4.444, -29.103, 10.591, 47.27,
 16:14:16.836,COM4, 0.663, 0.122, 0.967, 3.418, -18.066, -1.770, 4.499, -29.284, 10.552, 47.27,
 16:14:16.836,COM4, 0.663, 0.115, 0.946, -2.197, -13.611, 12.512, 4.488, -29.454, 10.602, 47.26,
 16:14:16.836,COM4, 0.707, 0.115, 0.946, -2.197, -13.611, 12.512, 4.406, -29.608, 10.728, 47.26,
 16:14:16.836,COM4, 0.707, 0.122, 0.912, -0.671, -5.859, 27.344, 4.290, -29.734, 10.948, 47.26,
 16:14:16.836,COM4, 0.607, 0.122, 0.912, -0.671, -5.859, 27.344, 4.136, -29.828, 11.255, 47.26,
 16:14:16.836,COM4, 0.607, 0.121, 0.989, -8.545, -6.531, 27.649, 3.950, -29.921, 11.569, 47.27,
 16:14:16.836,COM4, 0.610, 0.121, 0.989, -8.545, -6.531, 27.649, 3.719, -30.020, 11.882, 47.27,
 16:14:16.937,COM4, 0.610, 0.133, 1.008, -15.076, -19.592, 33.569, 3.444, -30.185, 12.222, 47.26,
 16:14:16.937,COM4, 0.633, 0.133, 1.008, -15.076, -19.592, 33.569, 3.126, -30.410, 12.596, 47.26,
 16:14:16.937,COM4, 0.633, 0.160, 0.966, -22.339, -18.677, 38.391, 2.752, -30.630, 13.002, 47.27,
 16:14:16.937,COM4, 0.621, 0.160, 0.966, -22.339, -18.677, 38.391, 2.335, -30.839, 13.442, 47.27,
 16:14:16.937,COM4, 0.621, 0.113, 0.904, -31.738, -12.146, 45.044, 1.846, -31.020, 13.920, 47.27,
 16:14:16.937,COM4, 0.597, 0.113, 0.904, -31.738, -12.146, 45.044, 1.291, -31.157, 14.436, 47.27,
 16:14:16.937,COM4, 0.597, 0.123, 0.890, -34.729, -14.648, 52.795, 0.698, -31.311, 15.007, 47.26,
 16:14:16.937,COM4, 0.629, 0.123, 0.890, -34.729, -14.648, 52.795, 0.071, -31.465, 15.623, 47.26,
 16:14:16.937,COM4, 0.629, 0.093, 0.876, -42.114, -16.663, 55.603, -0.593, -31.630, 16.260, 47.25,
 16:14:17.013,COM4, 0.656, 0.093, 0.876, -42.114, -16.663, 55.603, -1.313, -31.794, 16.913, 47.25,
 16:14:17.013,COM4, 0.656, 0.032, 0.919, -36.011, -32.166, 66.223, -2.032, -32.031, 17.639, 47.25,
 16:14:17.013,COM4, 0.729, 0.032, 0.919, -36.011, -32.166, 66.223, -2.769, -32.333, 18.435, 47.25,
 16:14:17.013,COM4, 0.729, 0.075, 0.861, -41.504, -32.166, 65.735, -3.527, -32.624, 19.237, 47.26,
 16:14:17.013,COM4, 0.723, 0.075, 0.861, -41.504, -32.166, 65.735, -4.318, -32.910, 20.045, 47.26,
 16:14:17.013,COM4, 0.723, -0.091, 0.788, -43.518, -24.719, 73.975, -5.153, -33.146, 20.901, 47.25,
 16:14:17.013,COM4, 0.644, -0.091, 0.788, -43.518, -24.719, 73.975, -6.021, -33.338, 21.808, 47.25,
 16:14:17.013,COM4, 0.644, -0.111, 0.761, -32.898, -26.306, 89.478, -6.899, -33.514, 22.813, 47.26,
 16:14:17.113,COM4, 0.629, -0.111, 0.761, -32.898, -26.306, 89.478, -7.784, -33.679, 23.917, 47.26,
 16:14:17.113,COM4, 0.629, -0.087, 0.737, -28.992, -33.997, 98.572, -8.685, -33.865, 25.087, 47.27,
 16:14:17.113,COM4, 0.709, -0.087, 0.737, -28.992, -33.997, 98.572, -9.602, -34.063, 26.323, 47.27,
 16:14:17.113,COM4, 0.709, -0.129, 0.667, -25.635, -29.297, 108.337, -10.541, -34.217, 27.620, 47.25,
 16:14:17.113,COM4, 0.627, -0.129, 0.667, -25.635, -29.297, 108.337, -11.503, -34.321, 28.976, 47.25,
 16:14:17.113,COM4, 0.627, -0.163, 0.604, -20.264, -2.441, 113.831, -12.431, -34.277, 30.333, 47.25,
 16:14:17.113,COM4, 0.583, -0.163, 0.604, -20.264, -2.441, 113.831, -13.332, -34.080, 31.685, 47.25,
 16:14:17.113,COM4, 0.583, -0.199, 0.589, -13.184, 3.357, 121.155, -14.205, -33.832, 33.058, 47.27,
 16:14:17.113,COM4, 0.519, -0.199, 0.589, -13.184, 3.357, 121.155, -15.057, -33.536, 34.464, 47.27,
 16:14:17.184,COM4, 0.519, -0.225, 0.602, -2.502, 2.747, 131.348, -15.875, -33.217, 35.914, 47.26,
 16:14:17.184,COM4, 0.519, -0.225, 0.602, -2.502, 2.747, 131.348, -16.666, -32.866, 37.419, 47.26,
 16:14:17.184,COM4, 0.573, -0.225, 0.602, -2.502, 2.747, 131.348, -17.441, -32.503, 38.908, 47.27,
 16:14:17.184,COM4, 0.573, -0.244, 0.573, 7.507, -2.197, 141.907, -18.171, -32.141, 40.523, 47.27,
 16:14:17.184,COM4, 0.530, -0.244, 0.573, 7.507, -2.197, 141.907, -18.896, -31.767, 42.127, 47.27,
 16:14:17.184,COM4, 0.530, -0.288, 0.520, 18.982, 10.193, 144.775, -19.484, -31.251, 43.704, 47.26,
 16:14:17.184,COM4, 0.483, -0.288, 0.520, 18.982, 10.193, 144.775, -20.056, -30.729, 45.264, 47.26,
 16:14:17.184,COM4, 0.483, -0.267, 0.497, 33.264, 18.188, 148.254, -20.468, -30.108, 46.818, 47.26,
 16:14:17.184,COM4, 0.442, -0.267, 0.497, 33.264, 18.188, 148.254, -20.863, -29.487, 48.362, 47.26,
 16:14:17.272,COM4, 0.442, -0.253, 0.474, 44.495, 31.921, 147.034, -21.094, -28.735, 49.818, 47.26,
 16:14:17.272,COM4, 0.405, -0.253, 0.474, 44.495, 31.921, 147.034, -21.302, -27.982, 51.262, 47.26,
 16:14:17.272,COM4, 0.405, -0.232, 0.445, 56.885, 43.457, 145.569, -21.341, -27.131, 52.635, 47.26,
 16:14:17.272,COM4, 0.330, -0.232, 0.445, 56.885, 43.457, 145.569, -21.363, -26.285, 53.992, 47.26,
 16:14:17.272,COM4, 0.330, -0.179, 0.416, 68.481, 54.932, 143.127, -21.215, -25.340, 55.278, 47.26,
 16:14:17.272,COM4, 0.259, -0.179, 0.416, 68.481, 54.932, 143.127, -21.050, -24.406, 56.552, 47.26,
 16:14:17.272,COM4, 0.259, -0.116, 0.391, 77.881, 68.054, 139.526, -20.731, -23.368, 57.733, 47.26,
 16:14:17.272,COM4, 0.149, -0.116, 0.391, 77.881, 68.054, 139.526, -20.391, -22.341, 58.920, 47.26,
 16:14:17.272,COM4, 0.149, -0.150, 0.428, 96.436, 81.909, 126.343, -19.781, -21.242, 59.919, 47.26,
 16:14:17.361,COM4, 0.091, -0.150, 0.428, 96.436, 81.909, 126.343, -19.160, -20.143, 60.925, 47.26,
 16:14:17.361,COM4, 0.091, -0.139, 0.719, 129.822, 87.219, 111.877, -18.138, -19.050, 61.782, 47.27,
 16:14:17.361,COM4, 0.199, -0.139, 0.719, 129.822, 87.219, 111.877, -17.106, -17.957, 62.655, 47.27,
 16:14:17.361,COM4, 0.199, -0.057, 1.075, 142.395, 117.676, 100.220, -15.870, -16.611, 63.336, 47.25,
 16:14:17.361,COM4, 0.423, -0.057, 1.075, 142.395, 117.676, 100.220, -14.623, -15.276, 64.050, 47.25,
 16:14:17.361,COM4, 1.666, 0.020, 2.833, 126.526, 194.885, 93.994, -13.453, -13.211, 64.534, 47.27,
 16:14:17.361,COM4, -0.095, 0.138, 11.355, 126.526, 194.885, 93.994, -12.244, -11.124, 65.061, 47.27,
 16:14:17.361,COM4, -0.095, -0.044, 1.500, 85.449, 268.188, 86.182, -11.393, -8.350, 65.396, 47.25,
 16:14:17.361,COM4, -0.517, -0.044, 1.500, 85.449, 268.188, 86.182, -10.536, -5.581, 65.770, 47.25,
 16:14:17.458,COM4, -0.517, -0.017, 1.469, 53.772, 268.433, 93.323, -9.992, -2.807, 66.248, 47.26,
 16:14:17.458,COM4, -0.830, -0.017, 1.469, 53.772, 268.433, 93.323, -9.421, -0.038, 66.758, 47.26,
 16:14:17.458,COM4, -0.830, -0.050, 1.305, 26.672, 191.040, 96.558, -9.108, 1.972, 67.445, 47.27,
 16:14:17.458,COM4, -0.910, -0.050, 1.305, 26.672, 191.040, 96.558, -8.767, 3.994, 68.143, 47.27,
 16:14:17.458,COM4, -0.910, -0.127, 1.101, 10.376, 93.994, 79.163, -8.580, 5.037, 68.829, 47.27,
 16:14:17.458,COM4, -0.724, -0.127, 1.101, 10.376, 93.994, 79.163, -8.388, 6.092, 69.516, 47.27,
 16:14:17.458,COM4, -0.724, -0.146, 0.956, -2.686, 21.301, 46.997, -8.339, 6.389, 69.994, 47.26,
 16:14:17.458,COM4, -0.477, -0.146, 0.956, -2.686, 21.301, 46.997, -8.295, 6.702, 70.472, 47.26,
 16:14:17.531,COM4, -0.477, -0.128, 0.956, 6.714, -19.043, 13.428, -8.185, 6.575, 70.675, 47.26,
 16:14:17.531,COM4, -0.299, -0.128, 0.956, 6.714, -19.043, 13.428, -8.086, 6.449, 70.873, 47.26,
 16:14:17.531,COM4, -0.299, -0.144, 1.053, 0.610, -24.719, -2.930, -8.058, 6.251, 70.917, 47.27,
 16:14:17.531,COM4, -0.219, -0.144, 1.053, 0.610, -24.719, -2.930, -8.042, 6.053, 70.966, 47.27,
