时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 16:52:21.088,COM3, -0.778, 0.296, 0.414, 11.169, -5.554, 35.889, 37.057, 59.777, -21.780, 46.25,
 16:52:21.088,COM3, -0.778, 0.311, 0.396, 8.240, 0.061, 39.063, 37.623, 59.551, -21.182, 46.25,
 16:52:21.088,COM3, -0.841, 0.311, 0.396, 8.240, 0.061, 39.063, 38.183, 59.321, -20.594, 46.25,
 16:52:21.088,COM3, -0.841, 0.337, 0.397, 7.751, -2.136, 41.443, 38.738, 59.073, -20.006, 46.25,
 16:52:21.088,COM3, -0.817, 0.337, 0.397, 7.751, -2.136, 41.443, 39.287, 58.804, -19.424, 46.25,
 16:52:21.088,COM3, -0.817, 0.365, 0.401, 9.277, -3.235, 40.039, 39.825, 58.535, -18.869, 46.25,
 16:52:21.088,COM3, -0.808, 0.365, 0.401, 9.277, -3.235, 40.039, 40.342, 58.260, -18.336, 46.25,
 16:52:21.088,COM3, -0.808, 0.393, 0.411, 8.057, 0.732, 36.255, 40.847, 58.013, -17.820, 46.25,
 16:52:21.181,COM3, -0.807, 0.393, 0.411, 8.057, 0.732, 36.255, 41.342, 57.788, -17.309, 46.25,
 16:52:21.181,COM3, -0.807, 0.409, 0.417, 6.348, -1.526, 34.119, 41.797, 57.563, -16.837, 46.25,
 16:52:21.181,COM3, -0.814, 0.409, 0.417, 6.348, -1.526, 34.119, 42.215, 57.327, -16.397, 46.25,
 16:52:21.181,COM3, -0.814, 0.420, 0.387, 3.052, -6.897, 36.743, 42.599, 57.063, -15.980, 46.25,
 16:52:21.181,COM3, -0.860, 0.420, 0.387, 3.052, -6.897, 36.743, 42.951, 56.766, -15.584, 46.25,
 16:52:21.181,COM3, -0.860, 0.438, 0.396, -0.305, 2.502, 36.499, 43.330, 56.508, -15.139, 46.25,
 16:52:21.181,COM3, -0.872, 0.438, 0.396, -0.305, 2.502, 36.499, 43.737, 56.277, -14.639, 46.25,
 16:52:21.181,COM3, -0.872, 0.445, 0.438, -2.686, 10.864, 33.630, 44.154, 56.091, -14.117, 46.25,
 16:52:21.181,COM3, -0.885, 0.445, 0.438, -2.686, 10.864, 33.630, 44.583, 55.937, -13.563, 46.25,
 16:52:21.337,COM3, -0.885, 0.438, 0.443, -4.211, 11.719, 29.968, 44.984, 55.800, -13.030, 46.25,
 16:52:21.337,COM3, -0.869, 0.438, 0.443, -4.211, 11.719, 29.968, 45.357, 55.673, -12.519, 46.25,
 16:52:21.337,COM3, -0.869, 0.426, 0.439, -3.235, 4.395, 27.405, 45.681, 55.530, -12.074, 46.24,
 16:52:21.337,COM3, -0.824, 0.426, 0.439, -3.235, 4.395, 27.405, 45.950, 55.366, -11.689, 46.24,
 16:52:21.337,COM3, -0.824, 0.419, 0.430, -0.793, -2.197, 28.198, 46.203, 55.179, -11.349, 46.25,
 16:52:21.337,COM3, -0.809, 0.419, 0.430, -0.793, -2.197, 28.198, 46.434, 54.965, -11.047, 46.25,
 16:52:21.337,COM3, -0.809, 0.419, 0.412, 1.587, -4.517, 29.785, 46.664, 54.739, -10.756, 46.24,
 16:52:21.338,COM3, -0.796, 0.419, 0.412, 1.587, -4.517, 29.785, 46.906, 54.492, -10.470, 46.24,
 16:52:21.347,COM3, -0.796, 0.437, 0.412, 2.502, -1.953, 28.748, 47.148, 54.261, -10.179, 46.25,
 16:52:21.347,COM3, -0.786, 0.437, 0.412, 2.502, -1.953, 28.748, 47.406, 54.047, -9.882, 46.25,
 16:52:21.347,COM3, -0.786, 0.441, 0.418, 3.052, -1.648, 28.381, 47.659, 53.828, -9.586, 46.25,
 16:52:21.347,COM3, -0.748, 0.441, 0.418, 3.052, -1.648, 28.381, 47.917, 53.613, -9.294, 46.25,
 16:52:21.347,COM3, -0.748, 0.450, 0.419, 2.319, -1.892, 27.649, 48.159, 53.399, -9.009, 46.26,
 16:52:21.347,COM3, -0.764, 0.450, 0.419, 2.319, -1.892, 27.649, 48.389, 53.185, -8.734, 46.26,
 16:52:21.347,COM3, -0.764, 0.547, 0.433, -3.967, -2.258, 26.855, 48.582, 52.971, -8.465, 46.25,
 16:52:21.347,COM3, -1.042, 0.547, 0.433, -3.967, -2.258, 26.855, 48.735, 52.756, -8.212, 46.25,
 16:52:21.347,COM3, -1.042, 0.472, 0.512, -9.705, -3.418, 16.968, 48.818, 52.570, -8.015, 46.26,
 16:52:21.437,COM3, -0.876, 0.472, 0.512, -9.705, -3.418, 16.968, 48.812, 52.427, -7.883, 46.26,
 16:52:21.437,COM3, -0.876, 0.479, 0.483, -10.376, 0.854, 12.817, 48.812, 52.311, -7.745, 46.26,
 16:52:21.437,COM3, -0.824, 0.479, 0.483, -10.376, 0.854, 12.817, 48.807, 52.229, -7.608, 46.26,
 16:52:21.437,COM3, -0.824, 0.480, 0.429, -6.714, 9.583, 7.874, 48.840, 52.191, -7.438, 46.25,
 16:52:21.437,COM3, -0.801, 0.480, 0.429, -6.714, 9.583, 7.874, 48.911, 52.196, -7.245, 46.25,
 16:52:21.437,COM3, -0.801, 0.518, 0.396, -3.479, 7.019, 7.935, 48.994, 52.196, -7.064, 46.25,
 16:52:21.437,COM3, -0.762, 0.518, 0.396, -3.479, 7.019, 7.935, 49.081, 52.185, -6.905, 46.25,
 16:52:21.437,COM3, -0.762, 0.543, 0.376, -1.709, -5.920, 12.207, 49.136, 52.119, -6.795, 46.26,
 16:52:21.437,COM3, -0.731, 0.543, 0.376, -1.709, -5.920, 12.207, 49.158, 51.987, -6.746, 46.26,
 16:52:21.524,COM3, -0.731, 0.532, 0.355, 0.366, -14.587, 19.531, 49.180, 51.801, -6.713, 46.25,
 16:52:21.524,COM3, -0.685, 0.532, 0.355, 0.366, -14.587, 19.531, 49.208, 51.559, -6.696, 46.25,
 16:52:21.524,COM3, -0.685, 0.560, 0.362, 1.160, -12.512, 26.184, 49.285, 51.295, -6.625, 46.25,
 16:52:21.524,COM3, -0.694, 0.560, 0.362, 1.160, -12.512, 26.184, 49.400, 51.015, -6.515, 46.25,
 16:52:21.524,COM3, -0.694, 0.573, 0.380, 0.244, -4.761, 31.738, 49.570, 50.735, -6.328, 46.26,
 16:52:21.524,COM3, -0.622, 0.573, 0.380, 0.244, -4.761, 31.738, 49.790, 50.460, -6.070, 46.26,
 16:52:21.524,COM3, -0.622, 0.584, 0.329, 10.132, -19.104, 39.429, 50.026, 50.103, -5.861, 46.25,
 16:52:21.524,COM3, -0.539, 0.584, 0.329, 10.132, -19.104, 39.429, 50.273, 49.675, -5.707, 46.25,
 16:52:21.524,COM3, -0.539, 0.679, 0.296, 12.146, -6.653, 43.945, 50.603, 49.263, -5.460, 46.25,
 16:52:21.614,COM3, -0.573, 0.679, 0.296, 12.146, -6.653, 43.945, 51.015, 48.873, -5.120, 46.25,
 16:52:21.614,COM3, -0.573, 0.753, 0.259, 8.179, 11.047, 46.814, 51.493, 48.516, -4.675, 46.26,
 16:52:21.614,COM3, -0.619, 0.753, 0.259, 8.179, 11.047, 46.814, 52.037, 48.197, -4.114, 46.26,
 16:52:21.614,COM3, -0.619, 0.819, 0.213, 0.854, 22.888, 48.767, 52.603, 47.900, -3.483, 46.26,
 16:52:21.614,COM3, -0.624, 0.819, 0.213, 0.854, 22.888, 48.767, 53.190, 47.626, -2.785, 46.26,
 16:52:21.614,COM3, -0.624, 0.842, 0.189, -4.639, 29.785, 50.232, 53.789, 47.357, -2.043, 46.25,
 16:52:21.614,COM3, -0.638, 0.842, 0.189, -4.639, 29.785, 50.232, 54.388, 47.093, -1.263, 46.25,
 16:52:21.614,COM3, -0.638, 0.828, 0.190, -6.836, 31.189, 50.232, 54.981, 46.829, -0.483, 46.25,
 16:52:21.718,COM3, -0.621, 0.828, 0.190, -6.836, 31.189, 50.232, 55.563, 46.560, 0.297, 46.25,
 16:52:21.718,COM3, -0.621, 0.806, 0.167, -5.127, 25.574, 50.354, 56.124, 46.269, 1.033, 46.25,
 16:52:21.718,COM3, -0.611, 0.806, 0.167, -5.127, 25.574, 50.354, 56.667, 45.956, 1.736, 46.25,
 16:52:21.718,COM3, -0.611, 0.774, 0.168, -2.197, 21.179, 52.124, 57.200, 45.621, 2.406, 46.25,
 16:52:21.718,COM3, -0.614, 0.774, 0.168, -2.197, 21.179, 52.124, 57.733, 45.264, 3.043, 46.25,
 16:52:21.718,COM3, -0.614, 0.745, 0.196, 1.587, 20.386, 53.711, 58.271, 44.890, 3.680, 46.25,
 16:52:21.718,COM3, -0.636, 0.745, 0.196, 1.587, 20.386, 53.711, 58.821, 44.511, 4.301, 46.25,
 16:52:21.718,COM3, -0.636, 0.700, 0.242, 4.822, 24.109, 54.504, 59.392, 44.132, 4.944, 46.25,
 16:52:21.718,COM3, -0.663, 0.700, 0.242, 4.822, 24.109, 54.504, 59.980, 43.753, 5.592, 46.25,
 16:52:21.784,COM3, -0.663, 0.661, 0.295, 5.737, 26.062, 54.504, 60.568, 43.385, 6.251, 46.25,
 16:52:21.784,COM3, -0.705, 0.661, 0.295, 5.737, 26.062, 54.504, 61.150, 43.017, 6.905, 46.25,
 16:52:21.784,COM3, -0.705, 0.647, 0.311, 4.700, 19.226, 54.321, 61.688, 42.632, 7.509, 46.25,
 16:52:21.784,COM3, -0.715, 0.647, 0.311, 4.700, 19.226, 54.321, 62.172, 42.231, 8.058, 46.25,
 16:52:21.784,COM3, -0.715, 0.663, 0.284, -2.441, 10.071, 55.969, 62.573, 41.803, 8.558, 46.26,
 16:52:21.784,COM3, -0.729, 0.663, 0.284, -2.441, 10.071, 55.969, 62.897, 41.353, 8.992, 46.26,
 16:52:21.784,COM3, -0.729, 0.637, 0.268, -10.681, 1.343, 58.594, 63.138, 40.875, 9.382, 46.26,
 16:52:21.784,COM3, -0.671, 0.637, 0.268, -10.681, 1.343, 58.594, 63.303, 40.364, 9.717, 46.26,
 16:52:21.784,COM3, -0.671, 0.604, 0.324, -14.587, -2.136, 62.866, 63.435, 39.836, 10.047, 46.25,
 16:52:21.872,COM3, -0.607, 0.604, 0.324, -14.587, -2.136, 62.866, 63.534, 39.287, 10.360, 46.25,
 16:52:21.872,COM3, -0.607, 0.566, 0.372, -11.047, 9.644, 71.228, 63.699, 38.727, 10.761, 46.26,
 16:52:21.872,COM3, -0.651, 0.566, 0.372, -11.047, 9.644, 71.228, 63.924, 38.156, 11.245, 46.26,
 16:52:21.872,COM3, -0.651, 0.517, 0.375, -5.859, 34.241, 73.364, 64.248, 37.634, 11.871, 46.25,
 16:52:21.872,COM3, -0.647, 0.517, 0.375, -5.859, 34.241, 73.364, 64.666, 37.156, 12.634, 46.25,
 16:52:21.872,COM3, -0.647, 0.521, 0.384, 0.977, 81.299, 67.322, 65.253, 36.804, 13.645, 46.26,
 16:52:21.872,COM3, -0.735, 0.521, 0.384, 0.977, 81.299, 67.322, 66.006, 36.568, 14.892, 46.26,
 16:52:21.872,COM3, -0.735, 0.495, 0.404, 6.897, 135.925, 58.289, 66.940, 36.469, 16.425, 46.25,
 16:52:21.872,COM3, -0.789, 0.495, 0.404, 6.897, 135.925, 58.289, 68.066, 36.502, 18.248, 46.25,
 16:52:21.962,COM3, -0.789, 0.480, 0.353, 13.916, 163.208, 53.772, 69.302, 36.573, 20.226, 46.25,
 16:52:21.962,COM3, -0.714, 0.480, 0.353, 13.916, 163.208, 53.772, 70.659, 36.683, 22.357, 46.25,
 16:52:21.962,COM3, -0.714, 0.507, 0.309, 14.587, 192.505, 52.246, 72.114, 36.810, 24.664, 46.25,
 16:52:21.962,COM3, -0.716, 0.507, 0.309, 14.587, 192.505, 52.246, 73.674, 36.936, 27.153, 46.25,
 16:52:21.962,COM3, -0.716, 0.500, 0.300, 12.878, 219.299, 46.143, 75.317, 37.073, 29.800, 46.25,
 16:52:21.962,COM3, -0.776, 0.500, 0.300, 12.878, 219.299, 46.143, 77.047, 37.211, 32.613, 46.25,
 16:52:21.962,COM3, -0.776, 0.477, 0.267, 15.076, 215.088, 36.804, 78.761, 37.321, 35.398, 46.25,
 16:52:21.962,COM3, -0.740, 0.477, 0.267, 15.076, 215.088, 36.804, 80.464, 37.414, 38.156, 46.25,
 16:52:21.962,COM3, -0.740, 0.515, 0.184, 20.569, 192.444, 26.794, 82.095, 37.480, 40.765, 46.25,
 16:52:22.082,COM3, -0.739, 0.515, 0.184, 20.569, 192.444, 26.794, 83.666, 37.518, 43.231, 46.25,
 16:52:22.082,COM3, -0.739, 0.583, 0.107, 29.358, 167.358, 23.376, 85.182, 37.518, 45.538, 46.25,
 16:52:22.082,COM3, -0.790, 0.583, 0.107, 29.358, 167.358, 23.376, 86.644, 37.480, 47.681, 46.25,
 16:52:22.082,COM3, -0.790, 0.637, 0.041, 35.950, 148.193, 17.700, 88.061, 37.425, 49.702, 46.25,
 16:52:22.082,COM3, -0.806, 0.637, 0.041, 35.950, 148.193, 17.700, 89.434, 37.354, 51.597, 46.25,
 16:52:22.082,COM3, -0.806, 0.755, -0.006, 34.180, 130.005, 11.963, 90.731, 37.282, 53.372, 46.26,
 16:52:22.082,COM3, -0.845, 0.755, -0.006, 34.180, 130.005, 11.963, 91.950, 37.211, 55.031, 46.26,
 16:52:22.082,COM3, -0.845, 0.839, -0.013, 18.799, 125.183, 2.136, 93.076, 37.156, 56.651, 46.26,
 16:52:22.142,COM3, -0.872, 0.839, -0.013, 18.799, 125.183, 2.136, 94.109, 37.128, 58.244, 46.26,
 16:52:22.142,COM3, -0.872, 0.853, -0.034, 2.930, 109.375, -5.554, 95.010, 37.123, 59.744, 46.25,
 16:52:22.142,COM3, -0.857, 0.853, -0.034, 2.930, 109.375, -5.554, 95.779, 37.145, 61.144, 46.25,
 16:52:22.142,COM3, -0.857, 0.852, -0.054, -1.648, 82.336, -7.568, 96.427, 37.178, 62.375, 46.26,
 16:52:22.142,COM3, -0.538, 0.852, -0.054, -1.648, 82.336, -7.568, 96.954, 37.222, 63.446, 46.26,
 16:52:22.142,COM3, -0.538, 0.951, 0.080, -16.907, 84.412, -3.418, 97.421, 37.227, 64.517, 46.25,
 16:52:22.142,COM3, -0.674, 0.951, 0.080, -16.907, 84.412, -3.418, 97.811, 37.200, 65.605, 46.25,
 16:52:22.142,COM3, -0.674, 0.968, 0.122, -31.677, 100.464, -9.460, 98.185, 37.178, 66.791, 46.26,
 16:52:22.142,COM3, -0.726, 0.968, 0.122, -31.677, 100.464, -9.460, 98.547, 37.161, 68.082, 46.26,
 16:52:22.228,COM3, -0.726, 0.897, 0.048, -25.269, 67.383, -16.052, 98.817, 37.189, 69.175, 46.25,
 16:52:22.228,COM3, -0.770, 0.897, 0.048, -25.269, 67.383, -16.052, 99.003, 37.266, 70.071, 46.25,
 16:52:22.228,COM3, -0.770, 0.931, 0.063, -18.677, 33.691, -17.944, 99.097, 37.381, 70.757, 46.26,
 16:52:22.228,COM3, -0.625, 0.931, 0.063, -18.677, 33.691, -17.944, 99.102, 37.529, 71.241, 46.26,
 16:52:22.228,COM3, -0.625, 0.901, 0.083, -7.507, 18.982, -29.663, 99.113, 37.738, 71.642, 46.25,
 16:52:22.228,COM3, -0.728, 0.901, 0.083, -7.507, 18.982, -29.663, 99.141, 38.018, 71.960, 46.25,
 16:52:22.228,COM3, -0.728, 0.832, -0.035, 20.264, 12.756, -53.406, 99.294, 38.408, 72.268, 46.25,
 16:52:22.228,COM3, -0.591, 0.832, -0.035, 20.264, 12.756, -53.406, 99.586, 38.925, 72.565, 46.25,
 16:52:22.228,COM3, -0.591, 0.929, -0.112, 41.077, 7.813, -63.232, 99.976, 39.485, 72.839, 46.25,
 16:52:22.309,COM3, -0.591, 0.929, -0.112, 41.077, 7.813, -63.232, 100.464, 40.089, 73.103, 46.25,
 16:52:22.309,COM3, -0.614, 0.929, -0.112, 41.077, 7.813, -63.232, 100.964, 40.682, 73.372, 46.26,
 16:52:22.309,COM3, -0.614, 0.967, -0.142, 30.945, 21.606, -76.233, 101.519, 41.369, 73.867, 46.26,
 16:52:22.309,COM3, -0.615, 0.967, -0.142, 30.945, 21.606, -76.233, 102.085, 42.045, 74.366, 46.26,
 16:52:22.309,COM3, -0.615, 0.774, -0.145, 21.729, 50.537, -81.665, 102.843, 42.704, 75.284, 46.25,
 16:52:22.309,COM3, -0.829, 0.774, -0.145, 21.729, 50.537, -81.665, 103.623, 43.347, 76.218, 46.25,
 16:52:22.309,COM3, -0.829, 0.639, -0.232, 33.325, 70.984, -80.139, 104.733, 43.918, 77.448, 46.25,
 16:52:22.309,COM3, -1.007, 0.639, -0.232, 33.325, 70.984, -80.139, 105.870, 44.478, 78.701, 46.25,
 16:52:22.311,COM3, -1.007, 0.600, -0.416, 42.542, 51.270, -81.299, 106.952, 45.093, 79.722, 46.26,
 16:52:22.422,COM3, -0.820, 0.600, -0.416, 42.542, 51.270, -81.299, 108.073, 45.698, 80.771, 46.26,
 16:52:22.422,COM3, -0.820, 0.673, -0.447, 31.250, 33.997, -85.327, 108.957, 46.384, 81.628, 46.25,
 16:52:22.422,COM3, -0.745, 0.673, -0.447, 31.250, 33.997, -85.327, 109.874, 47.060, 82.513, 46.25,
 16:52:22.422,COM3, -0.745, 0.757, -0.373, 1.709, 52.979, -101.379, 110.781, 47.807, 83.771, 46.26,
 16:52:22.422,COM3, -0.886, 0.757, -0.373, 1.709, 52.979, -101.379, 111.731, 48.532, 85.062, 46.26,
 16:52:22.422,COM3, -0.886, 0.675, -0.311, -20.386, 67.688, -123.352, 112.753, 49.389, 86.726, 46.27,
 16:52:22.422,COM3, -0.996, 0.675, -0.311, -20.386, 67.688, -123.352, 113.824, 50.224, 88.440, 46.27,
 16:52:22.422,COM3, -0.996, 0.646, -0.310, -14.404, 81.970, -140.320, 115.263, 51.130, 90.533, 46.26,
 16:52:22.422,COM3, -1.134, 0.646, -0.310, -14.404, 81.970, -140.320, 116.779, 51.998, 92.697, 46.26,
 16:52:22.493,COM3, -1.134, 0.570, -0.522, 23.193, 48.279, -145.325, 118.400, 53.036, 94.499, 46.27,
 16:52:22.493,COM3, -2.332, 0.570, -0.522, 23.193, 48.279, -145.325, 120.125, 54.036, 96.389, 46.27,
 16:52:22.493,COM3, -9.357, 1.360, -1.321, 51.880, 18.860, -154.785, 121.959, 55.234, 98.031, 46.26,
 16:52:22.493,COM3, -1.217, 5.497, -5.259, 51.880, 18.860, -154.785, 123.942, 56.398, 99.800, 46.26,
 16:52:22.493,COM3, -1.217, 0.646, -0.508, 49.377, 3.174, -164.246, 125.920, 57.689, 101.558, 46.25,
 16:52:22.493,COM3, -1.190, 0.646, -0.508, 49.377, 3.174, -164.246, 128.035, 58.936, 103.469, 46.25,
 16:52:22.493,COM3, -1.190, 0.524, -0.400, 42.542, 19.531, -178.833, 130.611, 60.150, 105.974, 46.25,
 16:52:22.493,COM3, -1.177, 0.524, -0.400, 42.542, 19.531, -178.833, 133.374, 61.298, 108.688, 46.25,
 16:52:22.570,COM3, -1.177, 0.338, -0.351, 37.415, 33.447, -188.171, 136.604, 62.342, 111.962, 46.25,
 16:52:22.570,COM3, -1.130, 0.338, -0.351, 37.415, 33.447, -188.171, 140.054, 63.292, 115.472, 46.25,
 16:52:22.570,COM3, -1.130, 0.177, -0.356, 37.476, 35.156, -190.857, 143.795, 64.144, 119.295, 46.25,
 16:52:22.570,COM3, -0.994, 0.177, -0.356, 37.476, 35.156, -190.857, 147.766, 64.885, 123.349, 46.25,
 16:52:22.570,COM3, -0.994, 0.064, -0.340, 45.715, 17.822, -183.411, 151.705, 65.616, 127.260, 46.26,
 16:52:22.570,COM3, -0.873, 0.064, -0.340, 45.715, 17.822, -183.411, 155.852, 66.231, 131.391, 46.26,
 16:52:22.570,COM3, -0.873, 0.034, -0.311, 59.265, 24.048, -172.119, 160.126, 66.627, 135.505, 46.25,
 16:52:22.570,COM3, -0.772, 0.034, -0.311, 59.265, 24.048, -172.119, 164.509, 66.890, 139.730, 46.25,
 16:52:22.570,COM3, -0.772, 0.003, -0.226, 54.382, -7.813, -149.902, 168.245, 67.302, 143.306, 46.26,
 16:52:22.669,COM3, -0.618, 0.003, -0.226, 54.382, -7.813, -149.902, 172.090, 67.621, 146.997, 46.26,
 16:52:22.669,COM3, -0.618, -0.067, -0.125, 50.598, 3.357, -135.437, 175.649, 67.720, 150.419, 46.24,
 16:52:22.669,COM3, -0.560, -0.067, -0.125, 50.598, 3.357, -135.437, 179.225, 67.747, 153.869, 46.24,
 16:52:22.669,COM3, -0.560, -0.040, -0.126, 50.232, 4.089, -119.995, -177.583, 67.692, 156.901, 46.25,
 16:52:22.669,COM3, -0.698, -0.040, -0.126, 50.232, 4.089, -119.995, -174.424, 67.582, 159.922, 46.25,
 16:52:22.669,COM3, -0.698, -0.093, -0.313, 44.067, -2.258, -102.295, -171.755, 67.495, 162.466, 46.26,
 16:52:22.669,COM3, -0.641, -0.093, -0.313, 44.067, -2.258, -102.295, -169.107, 67.368, 164.987, 46.26,
 16:52:22.669,COM3, -0.641, -0.132, -0.366, 42.053, -16.602, -82.520, -166.882, 67.374, 167.058, 46.27,
 16:52:22.669,COM3, -0.599, -0.132, -0.366, 42.053, -16.602, -82.520, -164.652, 67.352, 169.118, 46.27,
 16:52:22.745,COM3, -0.599, -0.091, -0.290, 32.898, -40.833, -70.801, -162.609, 67.555, 171.068, 46.27,
 16:52:22.745,COM3, -0.574, -0.091, -0.290, 32.898, -40.833, -70.801, -160.527, 67.736, 173.046, 46.27,
 16:52:22.745,COM3, -0.574, -0.090, -0.293, 23.376, -41.992, -56.885, -158.813, 67.945, 174.710, 46.25,
 16:52:22.745,COM3, -0.625, -0.090, -0.293, 23.376, -41.992, -56.885, -157.072, 68.126, 176.402, 46.25,
 16:52:22.745,COM3, -0.625, -0.093, -0.295, 16.235, -46.387, -41.626, -155.676, 68.395, 177.786, 46.25,
 16:52:22.745,COM3, -0.527, -0.093, -0.295, 16.235, -46.387, -41.626, -154.243, 68.643, 179.198, 46.25,
 16:52:22.745,COM3, -0.527, -0.068, -0.321, 17.700, -33.813, -29.846, -153.177, 68.813, -179.802, 46.26,
 16:52:22.745,COM3, -0.540, -0.068, -0.321, 17.700, -33.813, -29.846, -152.100, 68.972, -178.802, 46.26,
 16:52:22.745,COM3, -0.540, -0.045, -0.363, 6.653, -11.902, -17.700, -151.677, 68.989, -178.380, 46.27,
 16:52:22.835,COM3, -0.725, -0.045, -0.363, 6.653, -11.902, -17.700, -151.254, 68.994, -177.968, 46.27,
 16:52:22.835,COM3, -0.725, -0.112, -0.319, -6.348, 4.700, -14.038, -151.243, 68.873, -177.863, 46.25,
 16:52:22.835,COM3, -0.746, -0.112, -0.319, -6.348, 4.700, -14.038, -151.221, 68.752, -177.759, 46.25,
 16:52:22.835,COM3, -0.746, -0.121, -0.262, -7.080, 3.784, -4.395, -151.397, 68.687, -177.869, 46.26,
 16:52:22.835,COM3, -0.741, -0.121, -0.262, -7.080, 3.784, -4.395, -151.556, 68.626, -177.979, 46.26,
 16:52:22.835,COM3, -0.741, -0.101, -0.270, -11.536, 7.507, 1.282, -151.924, 68.560, -178.264, 46.26,
 16:52:22.835,COM3, -0.813, -0.101, -0.270, -11.536, 7.507, 1.282, -152.276, 68.494, -178.544, 46.26,
 16:52:22.835,COM3, -0.813, -0.149, -0.316, -16.235, 3.784, 5.005, -152.704, 68.478, -178.863, 46.26,
 16:52:22.835,COM3, -0.854, -0.149, -0.316, -16.235, 3.784, 5.005, -153.116, 68.461, -179.182, 46.26,
 16:52:22.927,COM3, -0.854, -0.150, -0.317, -15.869, 1.526, 7.751, -153.550, 68.478, -179.533, 46.26,
 16:52:22.927,COM3, -0.865, -0.150, -0.317, -15.869, 1.526, 7.751, -153.973, 68.494, -179.890, 46.26,
 16:52:22.927,COM3, -0.865, -0.161, -0.301, -17.944, 1.709, 9.705, -154.457, 68.516, 179.703, 46.25,
 16:52:22.927,COM3, -0.861, -0.161, -0.301, -17.944, 1.709, 9.705, -154.929, 68.538, 179.302, 46.25,
 16:52:22.927,COM3, -0.861, -0.176, -0.294, -16.541, 7.019, 11.963, -155.484, 68.522, 178.786, 46.26,
 16:52:22.927,COM3, -0.910, -0.176, -0.294, -16.541, 7.019, 11.963, -156.022, 68.500, 178.270, 46.26,
 16:52:22.927,COM3, -0.910, -0.176, -0.315, -16.724, 12.085, 13.977, -156.654, 68.445, 177.654, 46.26,
 16:52:22.927,COM3, -0.931, -0.176, -0.315, -16.724, 12.085, 13.977, -157.275, 68.384, 177.039, 46.26,
 16:52:23.005,COM3, -0.931, -0.194, -0.351, -16.968, 11.963, 15.381, -157.917, 68.324, 176.396, 46.26,
 16:52:23.005,COM3, -0.960, -0.194, -0.351, -16.968, 11.963, 15.381, -158.549, 68.269, 175.759, 46.26,
 16:52:23.005,COM3, -0.960, -0.199, -0.361, -16.296, 10.498, 15.686, -159.153, 68.220, 175.128, 46.26,
 16:52:23.005,COM3, -0.959, -0.199, -0.361, -16.296, 10.498, 15.686, -159.752, 68.170, 174.501, 46.26,
 16:52:23.005,COM3, -0.959, -0.209, -0.351, -14.404, 4.700, 17.151, -160.313, 68.176, 173.897, 46.26,
 16:52:23.005,COM3, -0.953, -0.209, -0.351, -14.404, 4.700, 17.151, -160.862, 68.181, 173.287, 46.26,
 16:52:23.005,COM3, -0.953, -0.196, -0.338, -12.268, 2.380, 17.090, -161.362, 68.209, 172.705, 46.25,
 16:52:23.005,COM3, -0.932, -0.196, -0.338, -12.268, 2.380, 17.090, -161.862, 68.231, 172.123, 46.25,
 16:52:23.005,COM3, -0.932, -0.206, -0.345, -12.390, 0.488, 17.334, -162.350, 68.269, 171.546, 46.26,
 16:52:23.095,COM3, -0.933, -0.206, -0.345, -12.390, 0.488, 17.334, -162.834, 68.307, 170.969, 46.26,
 16:52:23.095,COM3, -0.933, -0.196, -0.353, -11.230, 2.563, 16.785, -163.306, 68.318, 170.392, 46.25,
 16:52:23.095,COM3, -0.928, -0.196, -0.353, -11.230, 2.563, 16.785, -163.773, 68.329, 169.816, 46.25,
 16:52:23.095,COM3, -0.928, -0.191, -0.356, -11.719, 3.723, 15.808, -164.229, 68.324, 169.255, 46.26,
 16:52:23.095,COM3, -0.946, -0.191, -0.356, -11.719, 3.723, 15.808, -164.685, 68.318, 168.695, 46.26,
 16:52:23.095,COM3, -0.946, -0.185, -0.363, -11.353, 4.211, 13.672, -165.081, 68.302, 168.190, 46.27,
 16:52:23.096,COM3, -0.911, -0.185, -0.363, -11.353, 4.211, 13.672, -165.476, 68.280, 167.684, 46.27,
 16:52:23.096,COM3, -0.911, -0.184, -0.337, -13.489, 6.836, 13.916, -165.916, 68.236, 167.157, 46.25,
 16:52:23.096,COM3, -0.936, -0.184, -0.337, -13.489, 6.836, 13.916, -166.344, 68.192, 166.630, 46.25,
 16:52:23.184,COM3, -0.936, -0.176, -0.360, -13.184, 9.338, 11.414, -166.723, 68.115, 166.157, 46.25,
 16:52:23.184,COM3, -0.900, -0.176, -0.360, -13.184, 9.338, 11.414, -167.097, 68.038, 165.690, 46.25,
 16:52:23.184,COM3, -0.900, -0.176, -0.386, -11.536, 12.451, 11.475, -167.470, 67.928, 165.207, 46.26,
 16:52:23.184,COM3, -0.920, -0.176, -0.386, -11.536, 12.451, 11.475, -167.844, 67.819, 164.724, 46.26,
 16:52:23.184,COM3, -0.920, -0.152, -0.386, -9.644, 11.719, 12.024, -168.201, 67.714, 164.235, 46.26,
 16:52:23.184,COM3, -0.920, -0.152, -0.386, -9.644, 11.719, 12.024, -168.558, 67.615, 163.751, 46.26,
 16:52:23.184,COM3, -0.920, -0.138, -0.391, -7.813, 7.996, 13.916, -168.920, 67.549, 163.240, 46.26,
