 10:43:00.875,COM3, -0.303, 1.233, -0.127, 74.158, -55.176, 197.327, 102.865, -11.706, -131.484, 47.15,
 10:43:00.875,COM3, -0.303, 1.219, -0.090, 80.383, -73.669, 185.791, 103.903, -13.200, -132.693, 47.14,
 10:43:00.875,COM3, -0.266, 1.219, -0.090, 80.383, -73.669, 185.791, 104.969, -14.661, -133.934, 47.14,
 10:43:00.875,COM3, -0.266, 1.218, -0.040, 85.327, -76.782, 167.786, 106.111, -15.908, -135.192, 47.14,
 10:43:00.875,COM3, -0.217, 1.218, -0.040, 85.327, -76.782, 167.786, 107.276, -17.128, -136.483, 47.14,
 10:43:00.875,COM3, -0.217, 1.223, 0.007, 86.487, -61.646, 143.188, 108.402, -18.127, -137.571, 47.15,
 10:43:00.875,COM3, -0.190, 1.223, 0.007, 86.487, -61.646, 143.188, 109.545, -19.100, -138.691, 47.15,
 10:43:00.875,COM3, -0.190, 1.215, 0.046, 83.496, -32.776, 114.136, 110.539, -19.874, -139.433, 47.14,
 10:43:00.965,COM3, -0.224, 1.215, 0.046, 83.496, -32.776, 114.136, 111.539, -20.632, -140.197, 47.14,
 10:43:00.965,COM3, -0.224, 1.196, 0.073, 75.439, -2.136, 84.045, 112.308, -21.215, -140.548, 47.15,
 10:43:00.965,COM3, -0.301, 1.196, 0.073, 75.439, -2.136, 84.045, 113.082, -21.791, -140.905, 47.15,
 10:43:00.965,COM3, -0.301, 1.169, 0.094, 63.477, 16.174, 55.786, 113.730, -22.264, -141.119, 47.15,
 10:43:00.965,COM3, -0.364, 1.169, 0.094, 63.477, 16.174, 55.786, 114.258, -22.637, -141.180, 47.15,
 10:43:00.965,COM3, -0.364, 1.148, 0.110, 48.401, 17.639, 29.480, 114.681, -22.896, -141.180, 47.15,
 10:43:00.965,COM3, -0.369, 1.148, 0.110, 48.401, 17.639, 29.480, 114.999, -23.027, -141.114, 47.15,
 10:43:00.965,COM3, -0.369, 1.126, 0.096, 29.663, 9.277, 3.540, 115.208, -23.022, -141.021, 47.14,
 10:43:00.965,COM3, -0.340, 1.126, 0.096, 29.663, 9.277, 3.540, 115.313, -22.885, -140.916, 47.14,
 10:43:01.082,COM3, -0.340, 1.086, 0.058, 9.888, -0.610, -21.240, 115.318, -22.610, -140.795, 47.15,
 10:43:01.082,COM3, -0.317, 1.086, 0.058, 9.888, -0.610, -21.240, 115.219, -22.203, -140.669, 47.15,
 10:43:01.082,COM3, -0.317, 1.040, 0.025, -8.362, -8.850, -44.006, 115.021, -21.676, -140.532, 47.15,
 10:43:01.082,COM3, -0.292, 1.040, 0.025, -8.362, -8.850, -44.006, 114.736, -21.028, -140.389, 47.15,
 10:43:01.082,COM3, -0.292, 1.005, 0.004, -24.902, -15.991, -64.087, 114.373, -20.275, -140.246, 47.15,
 10:43:01.082,COM3, -0.247, 1.005, 0.004, -24.902, -15.991, -64.087, 113.928, -19.418, -140.098, 47.15,
 10:43:01.082,COM3, -0.247, 0.987, -0.015, -39.063, -22.217, -80.933, 113.423, -18.479, -139.955, 47.15,
 10:43:01.082,COM3, -0.210, 0.987, -0.015, -39.063, -22.217, -80.933, 112.852, -17.452, -139.823, 47.15,
 10:43:01.082,COM3, -0.210, 1.009, -0.042, -50.598, -26.550, -94.177, 112.236, -16.364, -139.697, 47.15,
 10:43:01.145,COM3, -0.190, 1.009, -0.042, -50.598, -26.550, -94.177, 111.572, -15.211, -139.587, 47.15,
 10:43:01.145,COM3, -0.190, 1.070, -0.077, -60.913, -30.212, -103.210, 110.869, -14.013, -139.493, 47.14,
 10:43:01.145,COM3, -0.175, 1.070, -0.077, -60.913, -30.212, -103.210, 110.127, -12.777, -139.422, 47.14,
 10:43:01.145,COM3, -0.175, 1.177, -0.120, -70.190, -34.424, -107.605, 109.352, -11.519, -139.384, 47.14,
 10:43:01.145,COM3, -0.146, 1.177, -0.120, -70.190, -34.424, -107.605, 108.545, -10.245, -139.378, 47.14,
 10:43:01.145,COM3, -0.146, 1.320, -0.167, -79.712, -36.743, -109.497, 107.710, -8.970, -139.406, 47.15,
 10:43:01.145,COM3, -0.095, 1.320, -0.167, -79.712, -36.743, -109.497, 106.837, -7.690, -139.460, 47.15,
 10:43:01.145,COM3, -0.095, 1.473, -0.215, -90.393, -33.081, -112.976, 105.914, -6.416, -139.515, 47.14,
 10:43:01.145,COM3, -0.030, 1.473, -0.215, -90.393, -33.081, -112.976, 104.947, -5.142, -139.576, 47.14,
 10:43:01.230,COM3, -0.030, 1.534, -0.257, -101.807, -16.663, -123.169, 103.931, -3.851, -139.559, 47.15,
 10:43:01.230,COM3, 0.000, 1.534, -0.257, -101.807, -16.663, -123.169, 102.859, -2.543, -139.482, 47.15,
 10:43:01.230,COM3, 0.000, 1.499, -0.276, -106.140, 8.728, -136.536, 101.777, -1.214, -139.290, 47.14,
 10:43:01.230,COM3, 0.005, 1.499, -0.276, -106.140, 8.728, -136.536, 100.690, 0.148, -138.988, 47.14,
 10:43:01.230,COM3, 0.005, 1.444, -0.278, -103.821, 35.095, -152.039, 99.630, 1.560, -138.571, 47.14,
 10:43:01.230,COM3, -0.001, 1.444, -0.278, -103.821, 35.095, -152.039, 98.602, 3.021, -138.032, 47.14,
 10:43:01.230,COM3, -0.001, 1.377, -0.279, -97.839, 54.749, -167.908, 97.635, 4.543, -137.411, 47.15,
 10:43:01.230,COM3, -0.027, 1.377, -0.279, -97.839, 54.749, -167.908, 96.735, 6.130, -136.708, 47.15,
 10:43:01.311,COM3, -0.027, 1.319, -0.277, -89.600, 63.049, -181.213, 95.905, 7.778, -135.978, 47.14,
 10:43:01.311,COM3, -0.057, 1.319, -0.277, -89.600, 63.049, -181.213, 95.147, 9.487, -135.214, 47.14,
 10:43:01.311,COM3, -0.057, 1.276, -0.290, -82.458, 58.838, -189.331, 94.449, 11.239, -134.489, 47.15,
 10:43:01.311,COM3, -0.082, 1.276, -0.290, -82.458, 58.838, -189.331, 93.807, 13.024, -133.792, 47.15,
 10:43:01.311,COM3, -0.082, 1.241, -0.307, -76.965, 46.021, -191.223, 93.203, 14.821, -133.182, 47.15,
 10:43:01.311,COM3, -0.099, 1.241, -0.307, -76.965, 46.021, -191.223, 92.631, 16.628, -132.643, 47.15,
 10:43:01.311,COM3, -0.099, 1.221, -0.313, -73.547, 26.672, -187.683, 92.060, 18.419, -132.220, 47.16,
 10:43:01.311,COM3, -0.092, 1.221, -0.313, -73.547, 26.672, -187.683, 91.489, 20.182, -131.907, 47.16,
 10:43:01.311,COM3, -0.092, 1.188, -0.306, -72.815, 5.676, -180.847, 90.890, 21.912, -131.726, 47.14,
 10:43:01.400,COM3, -0.073, 1.188, -0.306, -72.815, 5.676, -180.847, 90.258, 23.599, -131.671, 47.14,
 10:43:01.400,COM3, -0.073, 1.130, -0.293, -72.693, -11.963, -171.387, 89.583, 25.230, -131.732, 47.15,
 10:43:01.400,COM3, -0.050, 1.130, -0.293, -72.693, -11.963, -171.387, 88.863, 26.801, -131.913, 47.15,
 10:43:01.400,COM3, -0.050, 1.065, -0.273, -70.984, -23.682, -159.546, 88.110, 28.306, -132.177, 47.14,
 10:43:01.400,COM3, -0.027, 1.065, -0.273, -70.984, -23.682, -159.546, 87.325, 29.734, -132.528, 47.14,
 10:43:01.400,COM3, -0.027, 1.014, -0.251, -67.749, -27.283, -145.935, 86.528, 31.080, -132.918, 47.15,
 10:43:01.400,COM3, -0.011, 1.014, -0.251, -67.749, -27.283, -145.935, 85.732, 32.344, -133.347, 47.15,
 10:43:01.400,COM3, -0.011, 0.967, -0.226, -63.232, -23.560, -131.226, 84.952, 33.525, -133.775, 47.14,
 10:43:01.400,COM3, 0.002, 0.967, -0.226, -63.232, -23.560, -131.226, 84.199, 34.623, -134.193, 47.14,
 10:43:01.489,COM3, 0.002, 0.919, -0.213, -58.533, -14.648, -114.868, 83.491, 35.634, -134.561, 47.14,
 10:43:01.489,COM3, 0.004, 0.919, -0.213, -58.533, -14.648, -114.868, 82.831, 36.557, -134.879, 47.14,
 10:43:01.489,COM3, 0.004, 0.871, -0.207, -53.345, -3.052, -97.168, 82.244, 37.392, -135.126, 47.15,
 10:43:01.489,COM3, -0.005, 0.871, -0.207, -53.345, -3.052, -97.168, 81.733, 38.139, -135.291, 47.15,
 10:43:01.489,COM3, -0.005, 0.819, -0.188, -47.485, 6.531, -78.857, 81.288, 38.798, -135.390, 47.15,
 10:43:01.489,COM3, -0.007, 0.819, -0.188, -47.485, 6.531, -78.857, 80.925, 39.370, -135.412, 47.15,
 10:43:01.489,COM3, -0.007, 0.784, -0.147, -40.955, 14.160, -59.387, 80.634, 39.847, -135.368, 47.15,
 10:43:01.489,COM3, 0.003, 0.784, -0.147, -40.955, 14.160, -59.387, 80.425, 40.232, -135.258, 47.15,
 10:43:01.489,COM3, 0.003, 0.742, -0.132, -37.354, 22.644, -39.795, 80.283, 40.523, -135.071, 47.15,
 10:43:01.578,COM3, 0.008, 0.742, -0.132, -37.354, 22.644, -39.795, 80.206, 40.726, -134.802, 47.15,
 10:43:01.578,COM3, 0.008, 0.668, -0.132, -33.386, 33.203, -19.165, 80.206, 40.836, -134.445, 47.15,
 10:43:01.578,COM3, 0.000, 0.668, -0.132, -33.386, 33.203, -19.165, 80.294, 40.853, -133.995, 47.15,
 10:43:01.578,COM3, 0.000, 0.605, -0.116, -26.123, 43.762, 4.456, 80.469, 40.759, -133.451, 47.16,
 10:43:01.578,COM3, -0.026, 0.605, -0.116, -26.123, 43.762, 4.456, 80.744, 40.556, -132.819, 47.16,
 10:43:01.578,COM3, -0.026, 0.574, -0.093, -17.700, 50.293, 30.640, 81.096, 40.226, -132.122, 47.15,
 10:43:01.578,COM3, -0.055, 0.574, -0.093, -17.700, 50.293, 30.640, 81.524, 39.776, -131.364, 47.15,
