时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:27:15.050,COM3, -0.229, 1.381, -0.153, 26.001, -86.609, -96.619, 94.384, 13.222, -44.835, 47.11,
 10:27:15.050,COM3, -0.187, 1.381, -0.153, 26.001, -86.609, -96.619, 94.455, 14.266, -45.643, 47.11,
 10:27:15.050,COM3, -0.187, 1.535, -0.172, 15.259, -84.351, -98.755, 94.411, 15.315, -46.428, 47.11,
 10:27:15.050,COM3, -0.171, 1.535, -0.172, 15.259, -84.351, -98.755, 94.351, 16.353, -47.219, 47.11,
 10:27:15.137,COM3, -0.171, 1.553, -0.149, 5.188, -75.684, -103.210, 94.208, 17.413, -47.922, 47.11,
 10:27:15.137,COM3, -0.161, 1.553, -0.149, 5.188, -75.684, -103.210, 94.043, 18.463, -48.631, 47.11,
 10:27:15.137,COM3, -0.161, 1.465, -0.107, 1.343, -63.965, -110.474, 93.873, 19.561, -49.219, 47.11,
 10:27:15.137,COM3, -0.157, 1.465, -0.107, 1.343, -63.965, -110.474, 93.691, 20.649, -49.812, 47.11,
 10:27:15.137,COM3, -0.157, 1.344, -0.078, 1.953, -52.979, -120.117, 93.543, 21.819, -50.290, 47.10,
 10:27:15.137,COM3, -0.178, 1.344, -0.078, 1.953, -52.979, -120.117, 93.384, 22.972, -50.779, 47.10,
 10:27:15.137,COM3, -0.178, 1.226, -0.052, 3.357, -49.500, -129.700, 93.246, 24.214, -51.224, 47.11,
 10:27:15.137,COM3, -0.180, 1.226, -0.052, 3.357, -49.500, -129.700, 93.093, 25.444, -51.680, 47.11,
 10:27:15.249,COM3, -0.180, 1.138, -0.033, 3.540, -51.697, -138.123, 92.922, 26.752, -52.163, 47.11,
 10:27:15.249,COM3, -0.165, 1.138, -0.033, 3.540, -51.697, -138.123, 92.736, 28.048, -52.663, 47.11,
 10:27:15.249,COM3, -0.165, 1.065, -0.028, 0.671, -53.162, -144.043, 92.494, 29.394, -53.179, 47.11,
 10:27:15.249,COM3, -0.126, 1.065, -0.028, 0.671, -53.162, -144.043, 92.241, 30.729, -53.712, 47.11,
 10:27:15.249,COM3, -0.126, 1.001, -0.024, -4.089, -49.194, -146.484, 91.939, 32.080, -54.212, 47.11,
 10:27:15.249,COM3, -0.100, 1.001, -0.024, -4.089, -49.194, -146.484, 91.626, 33.415, -54.728, 47.11,
 10:27:15.249,COM3, -0.100, 0.953, -0.013, -9.399, -37.781, -144.714, 91.318, 34.722, -55.124, 47.12,
 10:27:15.249,COM3, -0.108, 0.953, -0.013, -9.399, -37.781, -144.714, 90.989, 36.013, -55.536, 47.12,
 10:27:15.249,COM3, -0.108, 0.900, -0.003, -14.709, -25.391, -138.550, 90.687, 37.233, -55.811, 47.11,
 10:27:15.306,COM3, -0.121, 0.900, -0.003, -14.709, -25.391, -138.550, 90.368, 38.447, -56.096, 47.11,
 10:27:15.306,COM3, -0.121, 0.844, -0.018, -19.287, -16.663, -128.357, 90.066, 39.545, -56.283, 47.11,
 10:27:15.306,COM3, -0.125, 0.844, -0.018, -19.287, -16.663, -128.357, 89.753, 40.644, -56.486, 47.11,
 10:27:15.306,COM3, -0.125, 0.803, -0.038, -22.522, -10.925, -114.441, 89.451, 41.589, -56.618, 47.11,
 10:27:15.306,COM3, -0.122, 0.803, -0.038, -22.522, -10.925, -114.441, 89.143, 42.534, -56.755, 47.11,
 10:27:15.306,COM3, -0.122, 0.764, -0.055, -25.635, -7.690, -97.534, 88.830, 43.303, -56.860, 47.11,
 10:27:15.306,COM3, -0.113, 0.764, -0.055, -25.635, -7.690, -97.534, 88.517, 44.066, -56.970, 47.11,
 10:27:15.306,COM3, -0.113, 0.722, -0.038, -27.100, -6.104, -77.454, 88.204, 44.626, -57.052, 47.12,
 10:27:15.306,COM3, -0.105, 0.722, -0.038, -27.100, -6.104, -77.454, 87.891, 45.181, -57.145, 47.12,
 10:27:15.395,COM3, -0.105, 0.700, -0.002, -26.428, -3.113, -52.917, 87.616, 45.494, -57.184, 47.11,
 10:27:15.395,COM3, -0.102, 0.700, -0.002, -26.428, -3.113, -52.917, 87.341, 45.802, -57.228, 47.11,
 10:27:15.395,COM3, -0.102, 0.688, -0.011, -26.123, 2.258, -24.353, 87.138, 45.829, -57.178, 47.10,
 10:27:15.395,COM3, -0.103, 0.688, -0.011, -26.123, 2.258, -24.353, 86.935, 45.851, -57.123, 47.10,
 10:27:15.395,COM3, -0.103, 0.686, -0.041, -25.146, 12.207, 7.019, 86.858, 45.571, -56.909, 47.11,
 10:27:15.395,COM3, -0.144, 0.686, -0.041, -25.146, 12.207, 7.019, 86.786, 45.291, -56.695, 47.11,
 10:27:15.395,COM3, -0.144, 0.740, -0.062, -24.170, 23.438, 40.039, 86.847, 44.692, -56.299, 47.10,
 10:27:15.395,COM3, -0.165, 0.740, -0.062, -24.170, 23.438, 40.039, 86.907, 44.099, -55.909, 47.10,
 10:27:15.395,COM3, -0.165, 0.798, -0.056, -26.672, 30.457, 69.702, 87.012, 43.215, -55.410, 47.11,
 10:27:15.484,COM3, -0.160, 0.798, -0.056, -26.672, 30.457, 69.702, 87.111, 42.336, -54.921, 47.11,
 10:27:15.484,COM3, -0.160, 0.826, -0.003, -29.968, 35.828, 93.323, 87.215, 41.237, -54.355, 47.11,
 10:27:15.484,COM3, -0.113, 0.826, -0.003, -29.968, 35.828, 93.323, 87.303, 40.139, -53.800, 47.11,
 10:27:15.484,COM3, -0.113, 0.888, -0.047, -31.921, 49.561, 113.892, 87.473, 38.848, -53.075, 47.10,
 10:27:15.484,COM3, -0.063, 0.888, -0.047, -31.921, 49.561, 113.892, 87.621, 37.562, -52.366, 47.10,
 10:27:15.484,COM3, -0.063, 1.042, -0.178, -35.156, 78.613, 135.559, 87.935, 36.074, -51.306, 47.11,
 10:27:15.484,COM3, -0.092, 1.042, -0.178, -35.156, 78.613, 135.559, 88.215, 34.585, -50.273, 47.11,
 10:27:15.484,COM3, -0.092, 1.248, -0.253, -42.847, 112.671, 158.325, 88.610, 32.877, -48.856, 47.11,
 10:27:15.621,COM3, -0.185, 1.248, -0.253, -42.847, 112.671, 158.325, 88.956, 31.174, -47.483, 47.11,
 10:27:15.621,COM3, -0.185, 1.394, -0.254, -55.725, 137.085, 178.772, 89.258, 29.273, -45.862, 47.11,
 10:27:15.621,COM3, -0.319, 1.394, -0.254, -55.725, 137.085, 178.772, 89.500, 27.378, -44.280, 47.11,
 10:27:15.621,COM3, -0.319, 1.339, -0.211, -68.237, 140.381, 190.613, 89.572, 25.373, -42.698, 47.11,
 10:27:15.621,COM3, -0.402, 1.339, -0.211, -68.237, 140.381, 190.613, 89.577, 23.384, -41.149, 47.11,
 10:27:15.621,COM3, -0.402, 1.183, -0.152, -71.106, 134.155, 193.298, 89.478, 21.385, -39.694, 47.10,
 10:27:15.621,COM3, -0.424, 1.183, -0.152, -71.106, 134.155, 193.298, 89.319, 19.407, -38.254, 47.10,
 10:27:15.621,COM3, -0.424, 1.047, -0.086, -65.247, 123.413, 182.739, 89.138, 17.556, -36.947, 47.10,
 10:27:15.621,COM3, -0.337, 1.047, -0.086, -65.247, 123.413, 182.739, 88.912, 15.727, -35.645, 47.10,
 10:27:15.653,COM3, -0.337, 0.992, -0.051, -51.758, 115.784, 159.729, 88.759, 14.145, -34.437, 47.11,
 10:27:15.653,COM3, -0.224, 0.992, -0.051, -51.758, 115.784, 159.729, 88.572, 12.579, -33.234, 47.11,
 10:27:15.653,COM3, -0.224, 1.007, -0.121, -39.673, 112.061, 129.333, 88.467, 11.327, -32.080, 47.10,
 10:27:15.653,COM3, -0.166, 1.007, -0.121, -39.673, 112.061, 129.333, 88.336, 10.080, -30.932, 47.10,
 10:27:15.653,COM3, -0.166, 1.087, -0.232, -32.776, 112.976, 97.595, 88.259, 9.163, -29.784, 47.11,
 10:27:15.653,COM3, -0.188, 1.087, -0.232, -32.776, 112.976, 97.595, 88.165, 8.245, -28.641, 47.11,
 10:27:15.653,COM3, -0.188, 1.196, -0.315, -32.654, 122.131, 70.740, 88.061, 7.465, -27.460, 47.11,
 10:27:15.653,COM3, -0.212, 1.196, -0.315, -32.654, 122.131, 70.740, 87.957, 6.828, -26.235, 47.11,
 10:27:15.653,COM3, -0.212, 1.268, -0.346, -35.339, 135.376, 54.199, 87.836, 6.279, -24.950, 47.11,
 10:27:15.743,COM3, -0.257, 1.268, -0.346, -35.339, 135.376, 54.199, 87.704, 5.823, -23.599, 47.11,
 10:27:15.743,COM3, -0.257, 1.280, -0.320, -37.415, 149.048, 47.729, 87.561, 5.400, -22.187, 47.11,
 10:27:15.743,COM3, -0.327, 1.280, -0.320, -37.415, 149.048, 47.729, 87.402, 5.021, -20.704, 47.11,
 10:27:15.743,COM3, -0.327, 1.193, -0.270, -35.828, 152.466, 47.363, 87.253, 4.653, -19.210, 47.10,
 10:27:15.743,COM3, -0.345, 1.193, -0.270, -35.828, 152.466, 47.363, 87.100, 4.296, -17.693, 47.10,
 10:27:15.743,COM3, -0.345, 1.083, -0.208, -27.954, 148.315, 50.476, 86.979, 3.928, -16.199, 47.11,
 10:27:15.743,COM3, -0.318, 1.083, -0.208, -27.954, 148.315, 50.476, 86.891, 3.554, -14.733, 47.11,
 10:27:15.743,COM3, -0.318, 0.996, -0.140, -18.372, 143.616, 52.002, 86.836, 3.175, -13.282, 47.11,
 10:27:15.743,COM3, -0.293, 0.996, -0.140, -18.372, 143.616, 52.002, 86.814, 2.796, -11.860, 47.11,
 10:27:15.832,COM3, -0.293, 0.930, -0.118, -12.146, 142.151, 49.988, 86.814, 2.428, -10.448, 47.12,
 10:27:15.832,COM3, -0.293, 0.930, -0.118, -12.146, 142.151, 49.988, 86.830, 2.076, -9.042, 47.12,
 10:27:15.832,COM3, -0.293, 0.875, -0.119, -7.751, 145.447, 46.631, 86.863, 1.741, -7.619, 47.11,
 10:27:15.832,COM3, -0.313, 0.875, -0.119, -7.751, 145.447, 46.631, 86.907, 1.428, -6.185, 47.11,
 10:27:15.832,COM3, -0.313, 0.862, -0.121, -6.592, 149.719, 43.274, 86.951, 1.137, -4.735, 47.11,
 10:27:15.832,COM3, -0.317, 0.862, -0.121, -6.592, 149.719, 43.274, 86.990, 0.868, -3.257, 47.11,
 10:27:15.833,COM3, -0.317, 0.855, -0.146, -9.216, 153.748, 40.161, 87.012, 0.615, -1.769, 47.11,
 10:27:15.833,COM3, -0.324, 0.855, -0.146, -9.216, 153.748, 40.161, 87.012, 0.385, -0.258, 47.11,
 10:27:15.833,COM3, -0.324, 0.869, -0.149, -12.573, 159.241, 37.598, 86.990, 0.176, 1.274, 47.11,
 10:27:15.936,COM3, -0.343, 0.869, -0.149, -12.573, 159.241, 37.598, 86.946, -0.016, 2.840, 47.11,
 10:27:15.936,COM3, -0.343, 0.876, -0.128, -15.686, 168.152, 35.461, 86.880, -0.192, 4.444, 47.10,
 10:27:15.936,COM3, -0.373, 0.876, -0.128, -15.686, 168.152, 35.461, 86.797, -0.352, 6.097, 47.10,
 10:27:15.936,COM3, -0.373, 0.866, -0.122, -16.357, 176.270, 34.241, 86.704, -0.494, 7.789, 47.11,
 10:27:15.936,COM3, -0.421, 0.866, -0.122, -16.357, 176.270, 34.241, 86.600, -0.626, 9.520, 47.11,
 10:27:15.937,COM3, -0.421, 0.853, -0.118, -13.916, 178.101, 33.447, 86.512, -0.742, 11.261, 47.12,
 10:27:15.937,COM3, -0.436, 0.853, -0.118, -13.916, 178.101, 33.447, 86.424, -0.851, 13.013, 47.12,
 10:27:15.937,COM3, -0.436, 0.833, -0.105, -11.047, 175.842, 29.053, 86.353, -0.928, 14.755, 47.10,
 10:27:16.002,COM3, -0.430, 0.833, -0.105, -11.047, 175.842, 29.053, 86.292, -0.978, 16.479, 47.10,
 10:27:16.002,COM3, -0.430, 0.809, -0.087, -6.165, 184.753, 22.766, 86.254, -0.989, 18.248, 47.11,
 10:27:16.002,COM3, -0.501, 0.809, -0.087, -6.165, 184.753, 22.766, 86.237, -0.961, 20.061, 47.11,
 10:27:16.002,COM3, -0.501, 0.804, -0.097, -0.671, 188.232, 19.836, 86.248, -0.912, 21.890, 47.12,
 10:27:16.002,COM3, -0.592, 0.804, -0.097, -0.671, 188.232, 19.836, 86.287, -0.846, 23.736, 47.12,
 10:27:16.002,COM3, -0.592, 0.815, -0.120, 4.272, 169.678, 17.090, 86.353, -0.769, 25.488, 47.12,
 10:27:16.002,COM3, -0.605, 0.815, -0.120, 4.272, 169.678, 17.090, 86.446, -0.676, 27.147, 47.12,
 10:27:16.002,COM3, -0.605, 0.869, -0.140, 9.094, 147.827, 9.521, 86.567, -0.555, 28.702, 47.12,
 10:27:16.002,COM3, -0.628, 0.869, -0.140, 9.094, 147.827, 9.521, 86.721, -0.401, 30.141, 47.12,
 10:27:16.092,COM3, -0.628, 0.921, -0.191, 9.705, 124.084, 0.916, 86.880, -0.209, 31.459, 47.11,
 10:27:16.092,COM3, -0.579, 0.921, -0.191, 9.705, 124.084, 0.916, 87.045, 0.011, 32.657, 47.11,
 10:27:16.092,COM3, -0.579, 0.930, -0.217, 11.780, 111.450, -12.268, 87.231, 0.297, 33.788, 47.11,
 10:27:16.092,COM3, -0.580, 0.930, -0.217, 11.780, 111.450, -12.268, 87.435, 0.643, 34.860, 47.11,
 10:27:16.092,COM3, -0.580, 0.938, -0.224, 19.775, 99.792, -25.513, 87.682, 1.044, 35.870, 47.12,
 10:27:16.092,COM3, -0.579, 0.938, -0.224, 19.775, 99.792, -25.513, 87.973, 1.505, 36.821, 47.12,
 10:27:16.092,COM3, -0.579, 1.015, -0.203, 30.945, 83.801, -38.452, 88.330, 2.016, 37.694, 47.10,
 10:27:16.092,COM3, -0.535, 1.015, -0.203, 30.945, 83.801, -38.452, 88.748, 2.582, 38.491, 47.10,
 10:27:16.092,COM3, -0.535, 1.061, -0.208, 39.490, 70.374, -51.025, 89.209, 3.203, 39.221, 47.11,
 10:27:16.181,COM3, -0.492, 1.061, -0.208, 39.490, 70.374, -51.025, 89.709, 3.873, 39.897, 47.11,
 10:27:16.181,COM3, -0.492, 1.104, -0.243, 48.035, 66.467, -60.852, 90.264, 4.576, 40.556, 47.11,
 10:27:16.183,COM3, -0.461, 1.104, -0.243, 48.035, 66.467, -60.852, 90.862, 5.312, 41.204, 47.11,
 10:27:16.183,COM3, -0.461, 1.089, -0.271, 52.368, 65.918, -70.984, 91.489, 6.092, 41.863, 47.11,
 10:27:16.183,COM3, -0.446, 1.089, -0.271, 52.368, 65.918, -70.984, 92.148, 6.899, 42.534, 47.11,
 10:27:16.183,COM3, -0.446, 1.017, -0.280, 57.495, 64.148, -80.322, 92.840, 7.740, 43.204, 47.11,
 10:27:16.183,COM3, -0.454, 1.017, -0.280, 57.495, 64.148, -80.322, 93.565, 8.613, 43.885, 47.11,
 10:27:16.183,COM3, -0.454, 0.979, -0.282, 65.796, 53.162, -86.853, 94.329, 9.509, 44.522, 47.11,
 10:27:16.183,COM3, -0.445, 0.979, -0.282, 65.796, 53.162, -86.853, 95.142, 10.426, 45.121, 47.11,
 10:27:16.291,COM3, -0.445, 1.014, -0.276, 74.097, 33.752, -91.064, 95.982, 11.354, 45.643, 47.11,
 10:27:16.291,COM3, -0.408, 1.014, -0.276, 74.097, 33.752, -91.064, 96.855, 12.305, 46.082, 47.11,
 10:27:16.291,COM3, -0.408, 1.094, -0.285, 79.163, 14.709, -93.323, 97.734, 13.260, 46.445, 47.11,
 10:27:16.291,COM3, -0.352, 1.094, -0.285, 79.163, 14.709, -93.323, 98.624, 14.227, 46.730, 47.11,
 10:27:16.291,COM3, -0.352, 1.185, -0.300, 80.688, 8.301, -94.971, 99.520, 15.194, 47.000, 47.10,
 10:27:16.291,COM3, -0.328, 1.185, -0.300, 80.688, 8.301, -94.971, 100.415, 16.155, 47.258, 47.10,
 10:27:16.291,COM3, -0.328, 1.222, -0.308, 78.613, 5.737, -96.008, 101.305, 17.111, 47.516, 47.11,
 10:27:16.291,COM3, -0.321, 1.222, -0.308, 78.613, 5.737, -96.008, 102.178, 18.062, 47.785, 47.11,
 10:27:16.291,COM3, -0.321, 1.221, -0.300, 77.087, 3.662, -96.313, 103.052, 19.006, 48.054, 47.10,
 10:27:16.359,COM3, -0.309, 1.221, -0.300, 77.087, 3.662, -96.313, 103.914, 19.935, 48.334, 47.10,
 10:27:16.359,COM3, -0.309, 1.182, -0.287, 76.416, -2.991, -96.008, 104.766, 20.858, 48.598, 47.12,
 10:27:16.359,COM3, -0.313, 1.182, -0.287, 76.416, -2.991, -96.008, 105.612, 21.775, 48.840, 47.12,
 10:27:16.359,COM3, -0.313, 1.143, -0.268, 76.721, -14.038, -94.238, 106.436, 22.692, 49.032, 47.11,
 10:27:16.359,COM3, -0.296, 1.143, -0.268, 76.721, -14.038, -94.238, 107.243, 23.604, 49.186, 47.11,
 10:27:16.359,COM3, -0.296, 1.092, -0.245, 74.890, -21.851, -92.285, 108.023, 24.505, 49.307, 47.11,
 10:27:16.359,COM3, -0.281, 1.092, -0.245, 74.890, -21.851, -92.285, 108.781, 25.406, 49.400, 47.11,
 10:27:16.359,COM3, -0.281, 1.007, -0.230, 71.838, -29.419, -89.905, 109.506, 26.296, 49.460, 47.10,
 10:27:16.440,COM3, -0.237, 1.007, -0.230, 71.838, -29.419, -89.905, 110.198, 27.186, 49.488, 47.10,
 10:27:16.440,COM3, -0.237, 0.938, -0.206, 68.665, -28.625, -89.539, 110.874, 28.059, 49.532, 47.11,
 10:27:16.440,COM3, -0.196, 0.938, -0.206, 68.665, -28.625, -89.539, 111.544, 28.927, 49.592, 47.11,
 10:27:16.440,COM3, -0.196, 0.887, -0.189, 64.392, -15.442, -88.257, 112.225, 29.756, 49.724, 47.11,
 10:27:16.440,COM3, -0.212, 0.887, -0.189, 64.392, -15.442, -88.257, 112.917, 30.542, 49.944, 47.11,
 10:27:16.441,COM3, -0.212, 0.860, -0.184, 60.242, -5.676, -84.290, 113.621, 31.289, 50.213, 47.11,
 10:27:16.441,COM3, -0.267, 0.860, -0.184, 60.242, -5.676, -84.290, 114.329, 31.987, 50.537, 47.11,
 10:27:16.441,COM3, -0.267, 0.879, -0.182, 54.688, -8.240, -77.576, 114.999, 32.646, 50.839, 47.11,
 10:27:16.441,COM3, -0.291, 0.879, -0.182, 54.688, -8.240, -77.576, 115.631, 33.283, 51.125, 47.11,
 10:27:16.531,COM3, -0.291, 0.874, -0.186, 44.922, -25.146, -69.336, 116.153, 33.909, 51.306, 47.11,
 10:27:16.531,COM3, -0.250, 0.874, -0.186, 44.922, -25.146, -69.336, 116.565, 34.530, 51.378, 47.11,
 10:27:16.531,COM3, -0.250, 0.867, -0.179, 34.119, -38.818, -61.401, 116.867, 35.151, 51.361, 47.12,
 10:27:16.531,COM3, -0.181, 0.867, -0.179, 34.119, -38.818, -61.401, 117.065, 35.755, 51.246, 47.12,
 10:27:16.531,COM3, -0.181, 0.855, -0.152, 22.400, -33.081, -54.077, 117.202, 36.315, 51.141, 47.11,
 10:27:16.531,COM3, -0.152, 0.855, -0.152, 22.400, -33.081, -54.077, 117.290, 36.826, 51.048, 47.11,
 10:27:16.531,COM3, -0.152, 0.852, -0.125, 11.780, -13.733, -46.692, 117.367, 37.249, 51.042, 47.12,
 10:27:16.531,COM3, -0.173, 0.852, -0.125, 11.780, -13.733, -46.692, 117.449, 37.595, 51.119, 47.12,
 10:27:16.531,COM3, -0.173, 0.848, -0.124, -0.366, 3.235, -38.269, 117.504, 37.859, 51.268, 47.11,
 10:27:16.618,COM3, -0.211, 0.848, -0.124, -0.366, 3.235, -38.269, 117.548, 38.046, 51.482, 47.11,
 10:27:16.618,COM3, -0.211, 0.834, -0.146, -12.512, 5.066, -27.222, 117.510, 38.177, 51.674, 47.11,
 10:27:16.618,COM3, -0.274, 0.834, -0.146, -12.512, 5.066, -27.222, 117.400, 38.254, 51.844, 47.11,
 10:27:16.618,COM3, -0.274, 0.846, -0.174, -26.733, -11.597, -10.803, 117.136, 38.293, 51.877, 47.11,
 10:27:16.618,COM3, -0.267, 0.846, -0.174, -26.733, -11.597, -10.803, 116.708, 38.304, 51.762, 47.11,
 10:27:16.618,COM3, -0.267, 0.867, -0.190, -42.114, -35.400, 6.470, 116.098, 38.293, 51.460, 47.11,
 10:27:16.618,COM3, -0.143, 0.867, -0.190, -42.114, -35.400, 6.470, 115.296, 38.249, 50.977, 47.11,
 10:27:16.618,COM3, -0.143, 0.919, -0.171, -56.152, -25.024, 20.630, 114.450, 38.117, 50.515, 47.12,
 10:27:16.618,COM3, -0.135, 0.919, -0.171, -56.152, -25.024, 20.630, 113.555, 37.892, 50.081, 47.12,
 10:27:16.723,COM3, -0.135, 0.953, -0.175, -71.594, 4.578, 36.682, 112.670, 37.529, 49.790, 47.11,
 10:27:16.723,COM3, -0.164, 0.953, -0.175, -71.594, 4.578, 36.682, 111.802, 37.029, 49.636, 47.11,
 10:27:16.723,COM3, -0.164, 0.957, -0.213, -84.473, 26.184, 52.246, 110.934, 36.414, 49.581, 47.11,
 10:27:16.723,COM3, -0.153, 0.957, -0.213, -84.473, 26.184, 52.246, 110.067, 35.695, 49.631, 47.11,
 10:27:16.723,COM3, -0.153, 1.044, -0.269, -92.590, 40.039, 66.345, 109.204, 34.887, 49.741, 47.10,
 10:27:16.723,COM3, -0.166, 1.044, -0.269, -92.590, 40.039, 66.345, 108.342, 33.997, 49.922, 47.10,
 10:27:16.723,COM3, -0.166, 1.232, -0.344, -104.004, 49.072, 84.106, 107.446, 33.014, 50.136, 47.12,
 10:27:16.723,COM3, -0.170, 1.232, -0.344, -104.004, 49.072, 84.106, 106.518, 31.937, 50.383, 47.12,
 10:27:16.795,COM3, -0.170, 1.370, -0.404, -121.094, 58.044, 101.135, 105.529, 30.773, 50.669, 47.11,
 10:27:16.795,COM3, -0.257, 1.370, -0.404, -121.094, 58.044, 101.135, 104.485, 29.526, 51.004, 47.11,
 10:27:16.795,COM3, -0.257, 1.372, -0.421, -140.564, 63.660, 115.967, 103.354, 28.213, 51.372, 47.11,
 10:27:16.795,COM3, -0.377, 1.372, -0.421, -140.564, 63.660, 115.967, 102.151, 26.834, 51.773, 47.11,
 10:27:16.795,COM3, -0.377, 1.215, -0.370, -150.513, 51.514, 126.221, 100.871, 25.439, 52.125, 47.11,
 10:27:16.795,COM3, -0.380, 1.215, -0.370, -150.513, 51.514, 126.221, 99.531, 24.022, 52.427, 47.11,
 10:27:16.795,COM3, -0.380, 1.065, -0.260, -144.897, 44.312, 124.512, 98.212, 22.637, 52.723, 47.11,
 10:27:16.795,COM3, -0.403, 1.065, -0.260, -144.897, 44.312, 124.512, 96.916, 21.286, 53.015, 47.11,
 10:27:16.795,COM3, -0.403, 1.001, -0.168, -128.052, 38.635, 117.004, 95.713, 19.995, 53.300, 47.11,
 10:27:16.877,COM3, -0.413, 1.001, -0.168, -128.052, 38.635, 117.004, 94.587, 18.759, 53.586, 47.11,
 10:27:16.877,COM3, -0.413, 0.997, -0.119, -107.788, 11.658, 104.614, 93.521, 17.611, 53.751, 47.12,
 10:27:16.877,COM3, -0.380, 0.997, -0.119, -107.788, 11.658, 104.614, 92.527, 16.551, 53.800, 47.12,
 10:27:16.877,COM3, -0.380, 1.016, -0.125, -90.881, -29.175, 85.754, 91.566, 15.601, 53.652, 47.11,
 10:27:16.877,COM3, -0.380, 1.016, -0.125, -90.881, -29.175, 85.754, 90.637, 14.749, 53.317, 47.11,
 10:27:16.877,COM3, -0.150, 1.016, -0.125, -90.881, -29.175, 85.754, 89.725, 13.909, 52.987, 47.11,
 10:27:16.877,COM3, -0.150, 1.078, -0.123, -77.332, -22.888, 53.040, 88.967, 13.387, 52.740, 47.11,
 10:27:16.877,COM3, -0.094, 1.078, -0.123, -77.332, -22.888, 53.040, 88.220, 12.865, 52.493, 47.11,
 10:27:16.877,COM3, -0.094, 1.167, -0.219, -74.646, 22.217, 31.616, 87.599, 12.563, 52.707, 47.11,
 10:27:16.969,COM3, -0.097, 1.167, -0.219, -74.646, 22.217, 31.616, 86.990, 12.261, 52.927, 47.11,
 10:27:16.969,COM3, -0.097, 1.179, -0.276, -75.562, 69.519, 16.968, 86.468, 12.129, 53.624, 47.12,
 10:27:16.969,COM3, -0.181, 1.179, -0.276, -75.562, 69.519, 16.968, 85.957, 11.997, 54.327, 47.12,
 10:27:16.969,COM3, -0.181, 1.141, -0.268, -77.942, 100.281, 9.644, 85.485, 11.970, 55.333, 47.12,
 10:27:16.969,COM3, -0.285, 1.141, -0.268, -77.942, 100.281, 9.644, 85.012, 11.948, 56.338, 47.12,
 10:27:16.969,COM3, -0.285, 1.030, -0.224, -79.346, 99.365, 8.362, 84.534, 11.948, 57.338, 47.10,
 10:27:16.969,COM3, -0.356, 1.030, -0.224, -79.346, 99.365, 8.362, 84.056, 11.959, 58.332, 47.10,
 10:27:16.969,COM3, -0.356, 0.914, -0.170, -74.158, 74.219, 13.489, 83.578, 11.904, 59.079, 47.11,
 10:27:16.969,COM3, -0.359, 0.914, -0.170, -74.158, 74.219, 13.489, 83.106, 11.860, 59.826, 47.11,
 10:27:17.058,COM3, -0.359, 0.840, -0.124, -64.880, 38.757, 22.705, 82.656, 11.689, 60.222, 47.12,
 10:27:17.058,COM3, -0.302, 0.840, -0.124, -64.880, 38.757, 22.705, 82.205, 11.530, 60.617, 47.12,
 10:27:17.058,COM3, -0.302, 0.793, -0.100, -55.969, 9.460, 32.104, 81.782, 11.245, 60.727, 47.11,
 10:27:17.058,COM3, -0.237, 0.793, -0.100, -55.969, 9.460, 32.104, 81.365, 10.964, 60.842, 47.11,
 10:27:17.058,COM3, -0.237, 0.785, -0.092, -47.852, -4.089, 38.940, 81.008, 10.596, 60.831, 47.11,
 10:27:17.058,COM3, -0.177, 0.785, -0.092, -47.852, -4.089, 38.940, 80.645, 10.234, 60.826, 47.11,
 10:27:17.058,COM3, -0.177, 0.795, -0.093, -42.480, 1.648, 42.419, 80.354, 9.849, 60.881, 47.11,
 10:27:17.058,COM3, -0.133, 0.795, -0.093, -42.480, 1.648, 42.419, 80.057, 9.459, 60.936, 47.11,
 10:27:17.058,COM3, -0.133, 0.813, -0.100, -37.964, 25.635, 43.579, 79.849, 9.108, 61.238, 47.12,
 10:27:17.144,COM3, -0.117, 0.813, -0.100, -37.964, 25.635, 43.579, 79.634, 8.751, 61.534, 47.12,
 10:27:17.144,COM3, -0.117, 0.812, -0.098, -33.630, 62.256, 42.664, 79.519, 8.470, 62.199, 47.11,
 10:27:17.144,COM3, -0.135, 0.812, -0.098, -33.630, 62.256, 42.664, 79.398, 8.190, 62.858, 47.11,
 10:27:17.144,COM3, -0.135, 0.789, -0.081, -27.771, 99.976, 40.344, 79.387, 8.004, 63.891, 47.12,
 10:27:17.144,COM3, -0.179, 0.789, -0.081, -27.771, 99.976, 40.344, 79.371, 7.817, 64.924, 47.12,
 10:27:17.144,COM3, -0.179, 0.768, -0.059, -19.714, 126.526, 38.086, 79.464, 7.701, 66.215, 47.11,
 10:27:17.144,COM3, -0.220, 0.768, -0.059, -19.714, 126.526, 38.086, 79.552, 7.581, 67.505, 47.11,
 10:27:17.144,COM3, -0.220, 0.755, -0.053, -12.085, 136.719, 36.255, 79.722, 7.498, 68.890, 47.10,
 10:27:17.232,COM3, -0.251, 0.755, -0.053, -12.085, 136.719, 36.255, 79.887, 7.416, 70.274, 47.10,
 10:27:17.232,COM3, -0.251, 0.758, -0.063, -4.761, 134.155, 36.194, 80.123, 7.322, 71.631, 47.11,
 10:27:17.232,COM3, -0.272, 0.758, -0.063, -4.761, 134.155, 36.194, 80.349, 7.234, 72.988, 47.11,
