时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 20:54:35.204,COM3, -0.109, 0.811, -0.161, 24.292, -48.950, 8.667, 98.185, 8.525, 64.786, 46.35,
 20:54:35.204,COM3, -0.109, 0.823, -0.184, 30.396, -47.607, 11.414, 98.416, 8.481, 64.292, 46.35,
 20:54:35.294,COM3, -0.136, 0.823, -0.184, 30.396, -47.607, 11.414, 98.646, 8.438, 63.798, 46.35,
 20:54:35.294,COM3, -0.136, 0.901, -0.202, 33.081, -47.424, 15.381, 98.904, 8.361, 63.298, 46.36,
 20:54:35.294,COM3, -0.117, 0.901, -0.202, 33.081, -47.424, 15.381, 99.168, 8.284, 62.803, 46.36,
 20:54:35.294,COM3, -0.117, 0.989, -0.219, 31.311, -49.866, 18.921, 99.404, 8.174, 62.271, 46.35,
 20:54:35.294,COM3, -0.130, 0.989, -0.219, 31.311, -49.866, 18.921, 99.646, 8.069, 61.743, 46.35,
 20:54:35.294,COM3, -0.130, 1.058, -0.213, 29.114, -54.749, 23.010, 99.860, 7.938, 61.161, 46.35,
 20:54:35.294,COM3, -0.188, 1.058, -0.213, 29.114, -54.749, 23.010, 100.069, 7.806, 60.573, 46.35,
 20:54:35.294,COM3, -0.188, 1.111, -0.137, 23.254, -72.998, 29.846, 100.201, 7.641, 59.793, 46.36,
 20:54:35.294,COM3, -0.026, 1.111, -0.137, 23.254, -72.998, 29.846, 100.327, 7.482, 59.019, 46.36,
 20:54:35.401,COM3, -0.026, 1.122, 0.039, 5.127, -88.745, 36.987, 100.245, 7.278, 58.068, 46.33,
 20:54:35.401,COM3, 0.079, 1.122, 0.039, 5.127, -88.745, 36.987, 100.162, 7.070, 57.123, 46.33,
 20:54:35.401,COM3, 0.079, 0.963, 0.059, 4.944, -37.842, 24.841, 100.140, 6.883, 56.700, 46.35,
 20:54:35.401,COM3, -0.273, 0.963, 0.059, 4.944, -37.842, 24.841, 100.113, 6.696, 56.283, 46.35,
 20:54:35.401,COM3, -0.273, 0.919, -0.107, 20.630, -24.231, 14.343, 100.256, 6.592, 56.019, 46.34,
 20:54:35.401,COM3, -0.201, 0.919, -0.107, 20.630, -24.231, 14.343, 100.404, 6.493, 55.750, 46.34,
 20:54:35.401,COM3, -0.201, 0.965, -0.167, 22.583, -44.922, 9.949, 100.547, 6.482, 55.289, 46.36,
 20:54:35.401,COM3, -0.172, 0.965, -0.167, 22.583, -44.922, 9.949, 100.695, 6.476, 54.827, 46.36,
 20:54:35.465,COM3, -0.172, 0.986, -0.215, 18.616, -53.162, 4.395, 100.800, 6.537, 54.294, 46.35,
 20:54:35.465,COM3, -0.095, 0.986, -0.215, 18.616, -53.162, 4.395, 100.904, 6.603, 53.756, 46.35,
 20:54:35.465,COM3, -0.095, 0.995, -0.246, 11.841, -51.025, -1.221, 100.942, 6.724, 53.256, 46.35,
 20:54:35.465,COM3, -0.064, 0.995, -0.246, 11.841, -51.025, -1.221, 100.986, 6.833, 52.756, 46.35,
 20:54:35.465,COM3, -0.064, 0.991, -0.245, 3.906, -40.161, -5.432, 100.970, 6.965, 52.366, 46.35,
 20:54:35.465,COM3, -0.078, 0.991, -0.245, 3.906, -40.161, -5.432, 100.953, 7.097, 51.982, 46.35,
 20:54:35.465,COM3, -0.078, 0.958, -0.236, -0.977, -28.870, -5.432, 100.904, 7.202, 51.707, 46.35,
 20:54:35.465,COM3, -0.111, 0.958, -0.236, -0.977, -28.870, -5.432, 100.854, 7.306, 51.427, 46.35,
 20:54:35.465,COM3, -0.111, 0.940, -0.229, -0.244, -22.278, -2.319, 100.827, 7.366, 51.213, 46.34,
 20:54:35.554,COM3, -0.141, 0.940, -0.229, -0.244, -22.278, -2.319, 100.794, 7.421, 50.999, 46.34,
 20:54:35.554,COM3, -0.141, 0.937, -0.229, 3.235, -22.583, 1.221, 100.783, 7.465, 50.773, 46.34,
 20:54:35.554,COM3, -0.154, 0.937, -0.229, 3.235, -22.583, 1.221, 100.794, 7.487, 50.548, 46.34,
 20:54:35.554,COM3, -0.154, 0.942, -0.238, 7.446, -28.503, 5.249, 100.816, 7.504, 50.290, 46.35,
 20:54:35.554,COM3, -0.160, 0.942, -0.238, 7.446, -28.503, 5.249, 100.860, 7.504, 49.999, 46.35,
 20:54:35.554,COM3, -0.160, 0.945, -0.252, 9.949, -36.438, 7.202, 100.909, 7.498, 49.664, 46.35,
 20:54:35.554,COM3, -0.153, 0.945, -0.252, 9.949, -36.438, 7.202, 100.970, 7.498, 49.290, 46.35,
 20:54:35.554,COM3, -0.153, 0.932, -0.256, 9.888, -42.786, 6.653, 101.025, 7.509, 48.884, 46.35,
 20:54:35.554,COM3, -0.130, 0.932, -0.256, 9.888, -42.786, 6.653, 101.080, 7.526, 48.444, 46.35,
 20:54:35.642,COM3, -0.130, 0.919, -0.257, 8.545, -43.518, 4.089, 101.124, 7.559, 48.010, 46.35,
 20:54:35.642,COM3, -0.117, 0.919, -0.257, 8.545, -43.518, 4.089, 101.168, 7.603, 47.571, 46.35,
 20:54:35.642,COM3, -0.117, 0.924, -0.257, 7.202, -39.551, 1.709, 101.206, 7.657, 47.153, 46.35,
 20:54:35.642,COM3, -0.112, 0.924, -0.257, 7.202, -39.551, 1.709, 101.239, 7.718, 46.758, 46.35,
 20:54:35.642,COM3, -0.112, 0.949, -0.254, 5.554, -34.485, 1.099, 101.272, 7.773, 46.390, 46.35,
 20:54:35.642,COM3, -0.115, 0.949, -0.254, 5.554, -34.485, 1.099, 101.294, 7.828, 46.044, 46.35,
 20:54:35.642,COM3, -0.115, 0.974, -0.258, 4.333, -31.555, 2.502, 101.316, 7.872, 45.714, 46.34,
 20:54:35.645,COM3, -0.120, 0.974, -0.258, 4.333, -31.555, 2.502, 101.332, 7.910, 45.396, 46.34,
 20:54:35.645,COM3, -0.120, 0.994, -0.267, 3.296, -30.457, 5.127, 101.349, 7.927, 45.082, 46.35,
 20:54:35.732,COM3, -0.122, 0.994, -0.267, 3.296, -30.457, 5.127, 101.354, 7.932, 44.775, 46.35,
 20:54:35.732,COM3, -0.122, 0.998, -0.274, 2.502, -29.053, 7.385, 101.360, 7.927, 44.467, 46.35,
 20:54:35.732,COM3, -0.125, 0.998, -0.274, 2.502, -29.053, 7.385, 101.365, 7.905, 44.165, 46.35,
 20:54:35.732,COM3, -0.125, 0.995, -0.279, 2.380, -25.330, 7.629, 101.365, 7.883, 43.879, 46.37,
 20:54:35.732,COM3, -0.134, 0.995, -0.279, 2.380, -25.330, 7.629, 101.376, 7.850, 43.616, 46.37,
 20:54:35.732,COM3, -0.134, 0.996, -0.280, 2.686, -21.179, 6.226, 101.387, 7.822, 43.369, 46.35,
 20:54:35.732,COM3, -0.145, 0.996, -0.280, 2.686, -21.179, 6.226, 101.404, 7.800, 43.149, 46.35,
 20:54:35.732,COM3, -0.145, 0.997, -0.275, 3.052, -18.494, 3.845, 101.431, 7.789, 42.940, 46.34,
 20:54:35.732,COM3, -0.152, 0.997, -0.275, 3.052, -18.494, 3.845, 101.453, 7.784, 42.753, 46.34,
 20:54:35.822,COM3, -0.152, 0.984, -0.263, 3.540, -18.188, 1.221, 101.486, 7.789, 42.567, 46.35,
 20:54:35.822,COM3, -0.151, 0.984, -0.263, 3.540, -18.188, 1.221, 101.514, 7.811, 42.385, 46.35,
 20:54:35.822,COM3, -0.151, 0.952, -0.245, 4.089, -18.799, -1.282, 101.552, 7.850, 42.198, 46.35,
 20:54:35.822,COM3, -0.150, 0.952, -0.245, 4.089, -18.799, -1.282, 101.585, 7.899, 42.017, 46.35,
 20:54:35.822,COM3, -0.150, 0.926, -0.224, 5.005, -19.226, -2.197, 101.629, 7.954, 41.830, 46.35,
 20:54:35.822,COM3, -0.147, 0.926, -0.224, 5.005, -19.226, -2.197, 101.667, 8.009, 41.649, 46.35,
 20:54:35.822,COM3, -0.147, 0.912, -0.209, 5.371, -19.531, -2.502, 101.711, 8.075, 41.462, 46.36,
 20:54:35.822,COM3, -0.143, 0.912, -0.209, 5.371, -19.531, -2.502, 101.755, 8.135, 41.270, 46.36,
 20:54:35.901,COM3, -0.143, 0.917, -0.200, 4.822, -20.386, -1.282, 101.794, 8.196, 41.078, 46.35,
 20:54:35.901,COM3, -0.138, 0.917, -0.200, 4.822, -20.386, -1.282, 101.832, 8.251, 40.880, 46.35,
 20:54:35.901,COM3, -0.138, 0.928, -0.192, 2.502, -21.118, 1.038, 101.849, 8.295, 40.677, 46.35,
 20:54:35.901,COM3, -0.128, 0.928, -0.192, 2.502, -21.118, 1.038, 101.854, 8.328, 40.463, 46.35,
 20:54:35.901,COM3, -0.128, 0.941, -0.188, 0.000, -19.348, 3.906, 101.849, 8.344, 40.259, 46.35,
 20:54:35.901,COM3, -0.130, 0.941, -0.188, 0.000, -19.348, 3.906, 101.827, 8.344, 40.062, 46.35,
 20:54:35.901,COM3, -0.130, 0.952, -0.189, -1.465, -14.648, 6.348, 101.805, 8.328, 39.880, 46.35,
 20:54:35.901,COM3, -0.131, 0.952, -0.189, -1.465, -14.648, 6.348, 101.772, 8.295, 39.721, 46.35,
 20:54:35.901,COM3, -0.131, 0.967, -0.196, -3.174, -9.949, 7.263, 101.739, 8.251, 39.589, 46.35,
 20:54:35.991,COM3, -0.140, 0.967, -0.196, -3.174, -9.949, 7.263, 101.695, 8.196, 39.474, 46.35,
 20:54:35.991,COM3, -0.140, 0.987, -0.207, -4.822, -7.080, 7.690, 101.646, 8.141, 39.375, 46.35,
 20:54:35.991,COM3, -0.149, 0.987, -0.207, -4.822, -7.080, 7.690, 101.591, 8.080, 39.293, 46.35,
 20:54:35.991,COM3, -0.149, 0.988, -0.209, -5.920, -5.432, 6.958, 101.530, 8.020, 39.216, 46.35,
 20:54:35.991,COM3, -0.154, 0.988, -0.209, -5.920, -5.432, 6.958, 101.470, 7.960, 39.144, 46.35,
 20:54:35.991,COM3, -0.154, 0.969, -0.206, -6.470, -5.920, 5.798, 101.404, 7.910, 39.078, 46.35,
 20:54:35.991,COM3, -0.154, 0.969, -0.206, -6.470, -5.920, 5.798, 101.332, 7.866, 39.007, 46.35,
 20:54:35.991,COM3, -0.154, 0.947, -0.206, -5.859, -6.165, 4.150, 101.266, 7.833, 38.936, 46.36,
 20:54:35.991,COM3, -0.144, 0.947, -0.206, -5.859, -6.165, 4.150, 101.206, 7.806, 38.870, 46.36,
 20:54:36.092,COM3, -0.144, 0.946, -0.214, -5.615, -5.554, 2.319, 101.146, 7.789, 38.804, 46.35,
 20:54:36.092,COM3, -0.137, 0.946, -0.214, -5.615, -5.554, 2.319, 101.091, 7.778, 38.743, 46.35,
 20:54:36.092,COM3, -0.137, 0.961, -0.224, -5.371, -4.761, 1.831, 101.036, 7.773, 38.688, 46.35,
 20:54:36.092,COM3, -0.133, 0.961, -0.224, -5.371, -4.761, 1.831, 100.986, 7.767, 38.639, 46.35,
 20:54:36.092,COM3, -0.133, 0.981, -0.231, -5.310, -5.737, 3.235, 100.931, 7.756, 38.584, 46.36,
 20:54:36.092,COM3, -0.136, 0.981, -0.231, -5.310, -5.737, 3.235, 100.882, 7.740, 38.518, 46.36,
 20:54:36.092,COM3, -0.136, 0.992, -0.235, -4.456, -7.996, 6.104, 100.833, 7.707, 38.441, 46.35,
 20:54:36.092,COM3, -0.138, 0.992, -0.235, -4.456, -7.996, 6.104, 100.789, 7.663, 38.353, 46.35,
 20:54:36.092,COM3, -0.138, 0.983, -0.228, -3.174, -10.681, 8.545, 100.750, 7.614, 38.243, 46.36,
 20:54:36.169,COM3, -0.146, 0.983, -0.228, -3.174, -10.681, 8.545, 100.712, 7.553, 38.123, 46.36,
 20:54:36.169,COM3, -0.146, 0.950, -0.211, -0.793, -12.207, 9.521, 100.690, 7.487, 37.991, 46.35,
 20:54:36.169,COM3, -0.151, 0.950, -0.211, -0.793, -12.207, 9.521, 100.673, 7.421, 37.853, 46.35,
 20:54:36.169,COM3, -0.151, 0.924, -0.197, 0.793, -13.977, 8.545, 100.668, 7.361, 37.711, 46.34,
 20:54:36.169,COM3, -0.145, 0.924, -0.197, 0.793, -13.977, 8.545, 100.668, 7.306, 37.551, 46.34,
 20:54:36.169,COM3, -0.145, 0.906, -0.184, 1.648, -14.404, 6.287, 100.673, 7.267, 37.397, 46.34,
 20:54:36.169,COM3, -0.139, 0.906, -0.184, 1.648, -14.404, 6.287, 100.684, 7.234, 37.244, 46.34,
 20:54:36.169,COM3, -0.139, 0.909, -0.174, 0.610, -14.526, 4.028, 100.684, 7.218, 37.090, 46.36,
 20:54:36.257,COM3, -0.124, 0.909, -0.174, 0.610, -14.526, 4.028, 100.679, 7.213, 36.942, 46.36,
 20:54:36.257,COM3, -0.124, 0.928, -0.171, -1.282, -13.611, 3.601, 100.668, 7.213, 36.793, 46.35,
 20:54:36.257,COM3, -0.107, 0.928, -0.171, -1.282, -13.611, 3.601, 100.646, 7.207, 36.650, 46.35,
 20:54:36.257,COM3, -0.107, 0.955, -0.177, -3.662, -10.254, 4.578, 100.613, 7.196, 36.524, 46.34,
 20:54:36.257,COM3, -0.104, 0.955, -0.177, -3.662, -10.254, 4.578, 100.569, 7.174, 36.414, 46.34,
 20:54:36.257,COM3, -0.104, 0.977, -0.186, -5.493, -5.249, 6.104, 100.519, 7.141, 36.326, 46.35,
 20:54:36.257,COM3, -0.107, 0.977, -0.186, -5.493, -5.249, 6.104, 100.459, 7.092, 36.266, 46.35,
 20:54:36.257,COM3, -0.107, 0.997, -0.197, -6.531, 0.061, 6.958, 100.404, 7.037, 36.227, 46.35,
 20:54:36.257,COM3, -0.111, 0.997, -0.197, -6.531, 0.061, 6.958, 100.344, 6.971, 36.216, 46.35,
 20:54:36.338,COM3, -0.111, 1.002, -0.204, -6.592, 5.432, 5.737, 100.283, 6.905, 36.233, 46.35,
 20:54:36.338,COM3, -0.119, 1.002, -0.204, -6.592, 5.432, 5.737, 100.234, 6.839, 36.277, 46.35,
 20:54:36.338,COM3, -0.119, 0.994, -0.208, -6.226, 10.620, 2.441, 100.184, 6.784, 36.348, 46.35,
 20:54:36.338,COM3, -0.146, 0.994, -0.208, -6.226, 10.620, 2.441, 100.140, 6.746, 36.447, 46.35,
 20:54:36.338,COM3, -0.146, 0.971, -0.199, -5.066, 11.841, -1.404, 100.107, 6.718, 36.557, 46.36,
 20:54:36.338,COM3, -0.146, 0.971, -0.199, -5.066, 11.841, -1.404, 100.080, 6.718, 36.678, 46.36,
 20:54:36.338,COM3, -0.146, 0.944, -0.170, -4.211, 11.353, -5.249, 100.052, 6.735, 36.799, 46.35,
 20:54:36.338,COM3, -0.136, 0.944, -0.170, -4.211, 11.353, -5.249, 100.036, 6.768, 36.920, 46.35,
 20:54:36.338,COM3, -0.136, 0.938, -0.139, -2.991, 14.648, -9.949, 100.020, 6.823, 37.062, 46.35,
 20:54:36.450,COM3, -0.117, 0.938, -0.139, -2.991, 14.648, -9.949, 100.020, 6.899, 37.227, 46.35,
 20:54:36.450,COM3, -0.117, 0.966, -0.115, -4.822, 21.790, -16.174, 100.009, 7.004, 37.430, 46.35,
 20:54:36.450,COM3, -0.142, 0.966, -0.115, -4.822, 21.790, -16.174, 99.992, 7.125, 37.672, 46.35,
 20:54:36.450,COM3, -0.142, 1.008, -0.091, -10.498, 26.672, -21.240, 99.948, 7.267, 37.947, 46.35,
 20:54:36.450,COM3, -0.135, 1.008, -0.091, -10.498, 26.672, -21.240, 99.877, 7.432, 38.249, 46.35,
 20:54:36.450,COM3, -0.135, 1.022, -0.085, -15.503, 21.667, -23.010, 99.778, 7.608, 38.529, 46.36,
 20:54:36.450,COM3, -0.101, 1.022, -0.085, -15.503, 21.667, -23.010, 99.651, 7.800, 38.782, 46.36,
 20:54:36.450,COM3, -0.101, 1.014, -0.100, -15.381, 18.494, -21.912, 99.525, 7.987, 39.018, 46.37,
 20:54:36.450,COM3, -0.104, 1.014, -0.100, -15.381, 18.494, -21.912, 99.393, 8.168, 39.238, 46.37,
 20:54:36.516,COM3, -0.104, 1.001, -0.123, -11.047, 19.653, -20.020, 99.283, 8.333, 39.463, 46.36,
 20:54:36.516,COM3, -0.117, 1.001, -0.123, -11.047, 19.653, -20.020, 99.196, 8.492, 39.694, 46.36,
 20:54:36.516,COM3, -0.117, 0.974, -0.131, -7.568, 13.794, -17.822, 99.124, 8.641, 39.891, 46.35,
 20:54:36.516,COM3, -0.115, 0.974, -0.131, -7.568, 13.794, -17.822, 99.064, 8.789, 40.056, 46.35,
 20:54:36.516,COM3, -0.115, 0.962, -0.101, -7.385, 1.160, -12.024, 98.998, 8.910, 40.155, 46.36,
 20:54:36.516,COM3, -0.086, 0.962, -0.101, -7.385, 1.160, -12.024, 98.915, 9.014, 40.182, 46.36,
 20:54:36.516,COM3, -0.086, 0.906, -0.072, -8.240, -7.629, -9.521, 98.828, 9.113, 40.166, 46.35,
 20:54:36.516,COM3, -0.074, 0.906, -0.072, -8.240, -7.629, -9.521, 98.723, 9.207, 40.106, 46.35,
 20:54:36.516,COM3, -0.074, 0.901, -0.071, -7.263, -10.925, -5.920, 98.624, 9.278, 40.023, 46.35,
 20:54:36.606,COM3, -0.094, 0.901, -0.071, -7.263, -10.925, -5.920, 98.520, 9.338, 39.924, 46.35,
 20:54:36.606,COM3, -0.094, 0.896, -0.086, -6.104, -14.771, -2.075, 98.421, 9.377, 39.798, 46.35,
 20:54:36.606,COM3, -0.087, 0.896, -0.086, -6.104, -14.771, -2.075, 98.328, 9.399, 39.655, 46.35,
 20:54:36.606,COM3, -0.087, 0.910, -0.107, -4.150, -16.968, 2.563, 98.240, 9.399, 39.490, 46.35,
 20:54:36.606,COM3, -0.092, 0.910, -0.107, -4.150, -16.968, 2.563, 98.157, 9.382, 39.320, 46.35,
 20:54:36.606,COM3, -0.092, 0.920, -0.130, -1.953, -15.686, 6.348, 98.086, 9.338, 39.144, 46.35,
 20:54:36.606,COM3, -0.099, 0.920, -0.130, -1.953, -15.686, 6.348, 98.031, 9.278, 38.979, 46.35,
 20:54:36.606,COM3, -0.099, 0.937, -0.148, -0.732, -12.207, 7.813, 97.987, 9.212, 38.831, 46.35,
 20:54:36.688,COM3, -0.118, 0.937, -0.148, -0.732, -12.207, 7.813, 97.954, 9.130, 38.694, 46.35,
 20:54:36.688,COM3, -0.118, 0.950, -0.170, 0.549, -8.362, 7.996, 97.927, 9.047, 38.578, 46.36,
 20:54:36.688,COM3, -0.135, 0.950, -0.170, 0.549, -8.362, 7.996, 97.916, 8.965, 38.485, 46.36,
 20:54:36.688,COM3, -0.135, 0.960, -0.189, 1.282, -7.813, 7.141, 97.910, 8.882, 38.392, 46.35,
 20:54:36.688,COM3, -0.143, 0.960, -0.189, 1.282, -7.813, 7.141, 97.910, 8.811, 38.304, 46.35,
 20:54:36.688,COM3, -0.143, 0.964, -0.196, 2.502, -8.850, 5.615, 97.921, 8.745, 38.210, 46.35,
 20:54:36.688,COM3, -0.147, 0.964, -0.196, 2.502, -8.850, 5.615, 97.932, 8.690, 38.117, 46.35,
 20:54:36.688,COM3, -0.147, 0.975, -0.192, 3.601, -10.864, 3.601, 97.954, 8.646, 38.013, 46.35,
 20:54:36.688,COM3, -0.141, 0.975, -0.192, 3.601, -10.864, 3.601, 97.982, 8.619, 37.897, 46.35,
 20:54:36.775,COM3, -0.141, 0.980, -0.177, 4.517, -13.306, 2.258, 98.015, 8.597, 37.771, 46.36,
 20:54:36.775,COM3, -0.141, 0.980, -0.177, 4.517, -13.306, 2.258, 98.047, 8.586, 37.634, 46.36,
 20:54:36.775,COM3, -0.127, 0.980, -0.177, 4.517, -13.306, 2.258, 98.080, 8.575, 37.496, 46.36,
 20:54:36.775,COM3, -0.127, 0.984, -0.160, 5.066, -14.160, 2.075, 98.119, 8.564, 37.354, 46.36,
 20:54:36.775,COM3, -0.118, 0.984, -0.160, 5.066, -14.160, 2.075, 98.152, 8.558, 37.211, 46.36,
 20:54:36.775,COM3, -0.118, 0.976, -0.145, 5.737, -11.536, 2.380, 98.201, 8.542, 37.090, 46.35,
 20:54:36.775,COM3, -0.126, 0.976, -0.145, 5.737, -11.536, 2.380, 98.245, 8.525, 36.969, 46.35,
 20:54:36.775,COM3, -0.126, 0.967, -0.134, 5.981, -8.606, 2.991, 98.300, 8.503, 36.881, 46.35,
 20:54:36.775,COM3, -0.134, 0.967, -0.134, 5.981, -8.606, 2.991, 98.350, 8.481, 36.788, 46.35,
 20:54:36.865,COM3, -0.134, 0.946, -0.125, 5.493, -8.362, 2.502, 98.394, 8.459, 36.700, 46.36,
 20:54:36.865,COM3, -0.142, 0.946, -0.125, 5.493, -8.362, 2.502, 98.443, 8.443, 36.612, 46.36,
 20:54:36.865,COM3, -0.142, 0.942, -0.125, 6.348, -7.690, 3.357, 98.492, 8.416, 36.535, 46.36,
 20:54:36.865,COM3, -0.144, 0.942, -0.125, 6.348, -7.690, 3.357, 98.547, 8.388, 36.453, 46.36,
 20:54:36.865,COM3, -0.144, 0.947, -0.127, 5.676, -7.568, 3.662, 98.591, 8.355, 36.370, 46.35,
 20:54:36.865,COM3, -0.148, 0.947, -0.127, 5.676, -7.568, 3.662, 98.635, 8.328, 36.288, 46.35,
 20:54:36.865,COM3, -0.148, 0.957, -0.132, 5.432, -9.094, 4.395, 98.674, 8.295, 36.189, 46.35,
 20:54:36.865,COM3, -0.145, 0.957, -0.132, 5.432, -9.094, 4.395, 98.707, 8.267, 36.090, 46.35,
 20:54:36.865,COM3, -0.145, 0.980, -0.139, 5.005, -10.498, 5.737, 98.740, 8.223, 35.980, 46.36,
 20:54:36.953,COM3, -0.148, 0.980, -0.139, 5.005, -10.498, 5.737, 98.773, 8.179, 35.865, 46.36,
 20:54:36.953,COM3, -0.148, 1.001, -0.142, 3.906, -12.390, 7.080, 98.789, 8.130, 35.728, 46.35,
 20:54:36.953,COM3, -0.144, 1.001, -0.142, 3.906, -12.390, 7.080, 98.806, 8.080, 35.596, 46.35,
 20:54:36.953,COM3, -0.144, 1.011, -0.142, 3.906, -13.367, 7.324, 98.817, 8.026, 35.447, 46.35,
 20:54:36.953,COM3, -0.134, 1.011, -0.142, 3.906, -13.367, 7.324, 98.833, 7.976, 35.305, 46.35,
 20:54:36.953,COM3, -0.134, 1.010, -0.138, 2.563, -13.306, 5.798, 98.839, 7.938, 35.162, 46.36,
 20:54:36.953,COM3, -0.133, 1.010, -0.138, 2.563, -13.306, 5.798, 98.839, 7.905, 35.019, 46.36,
 20:54:36.953,COM3, -0.133, 0.998, -0.138, 1.282, -12.451, 3.479, 98.828, 7.888, 34.893, 46.36,
 20:54:36.953,COM3, -0.117, 0.998, -0.138, 1.282, -12.451, 3.479, 98.817, 7.872, 34.761, 46.36,
 20:54:37.063,COM3, -0.117, 0.978, -0.139, -0.366, -11.414, 0.916, 98.795, 7.883, 34.645, 46.36,
 20:54:37.063,COM3, -0.105, 0.978, -0.139, -0.366, -11.414, 0.916, 98.773, 7.888, 34.530, 46.36,
 20:54:37.063,COM3, -0.105, 0.961, -0.143, -1.526, -9.277, -1.221, 98.740, 7.910, 34.442, 46.36,
 20:54:37.063,COM3, -0.096, 0.961, -0.143, -1.526, -9.277, -1.221, 98.707, 7.938, 34.349, 46.36,
 20:54:37.063,COM3, -0.096, 0.956, -0.148, -1.587, -7.202, -1.404, 98.679, 7.954, 34.277, 46.36,
 20:54:37.063,COM3, -0.095, 0.956, -0.148, -1.587, -7.202, -1.404, 98.652, 7.976, 34.211, 46.36,
 20:54:37.063,COM3, -0.095, 0.955, -0.153, -0.793, -4.517, -0.183, 98.635, 7.976, 34.162, 46.36,
 20:54:37.063,COM3, -0.098, 0.955, -0.153, -0.793, -4.517, -0.183, 98.619, 7.982, 34.118, 46.36,
 20:54:37.125,COM3, -0.098, 0.950, -0.157, 0.549, -1.587, 1.282, 98.624, 7.965, 34.102, 46.36,
 20:54:37.125,COM3, -0.115, 0.950, -0.157, 0.549, -1.587, 1.282, 98.624, 7.943, 34.085, 46.36,
 20:54:37.125,COM3, -0.115, 0.952, -0.162, 1.465, -0.366, 3.113, 98.641, 7.905, 34.074, 46.36,
 20:54:37.125,COM3, -0.129, 0.952, -0.162, 1.465, -0.366, 3.113, 98.652, 7.872, 34.069, 46.36,
 20:54:37.125,COM3, -0.129, 0.950, -0.163, 1.526, -1.953, 4.272, 98.663, 7.822, 34.041, 46.36,
 20:54:37.125,COM3, -0.136, 0.950, -0.163, 1.526, -1.953, 4.272, 98.679, 7.778, 34.014, 46.36,
 20:54:37.125,COM3, -0.136, 0.950, -0.164, 1.038, -4.333, 4.822, 98.685, 7.734, 33.964, 46.36,
 20:54:37.125,COM3, -0.136, 0.950, -0.164, 1.038, -4.333, 4.822, 98.690, 7.685, 33.915, 46.36,
 20:54:37.125,COM3, -0.136, 0.947, -0.163, 1.160, -4.883, 4.456, 98.696, 7.646, 33.854, 46.36,
 20:54:37.216,COM3, -0.137, 0.947, -0.163, 1.160, -4.883, 4.456, 98.707, 7.608, 33.799, 46.36,
 20:54:37.216,COM3, -0.137, 0.951, -0.159, 1.282, -3.662, 3.601, 98.718, 7.575, 33.761, 46.35,
 20:54:37.216,COM3, -0.141, 0.951, -0.159, 1.282, -3.662, 3.601, 98.723, 7.548, 33.717, 46.35,
 20:54:37.216,COM3, -0.141, 0.943, -0.156, 1.465, -2.258, 1.892, 98.740, 7.531, 33.690, 46.37,
 20:54:37.216,COM3, -0.146, 0.943, -0.156, 1.465, -2.258, 1.892, 98.756, 7.515, 33.668, 46.37,
 20:54:37.216,COM3, -0.146, 0.944, -0.155, 2.014, -1.099, 0.427, 98.778, 7.515, 33.657, 46.36,
 20:54:37.216,COM3, -0.147, 0.944, -0.155, 2.014, -1.099, 0.427, 98.800, 7.515, 33.640, 46.36,
 20:54:37.216,COM3, -0.147, 0.940, -0.156, 1.953, -1.465, -1.038, 98.822, 7.526, 33.629, 46.36,
 20:54:37.216,COM3, -0.141, 0.940, -0.156, 1.953, -1.465, -1.038, 98.839, 7.542, 33.618, 46.36,
 20:54:37.302,COM3, -0.141, 0.933, -0.163, 1.892, -1.404, -2.441, 98.860, 7.570, 33.607, 46.36,
 20:54:37.302,COM3, -0.133, 0.933, -0.163, 1.892, -1.404, -2.441, 98.882, 7.603, 33.596, 46.36,
 20:54:37.302,COM3, -0.133, 0.936, -0.171, 2.563, 0.671, -3.723, 98.910, 7.641, 33.607, 46.36,
 20:54:37.302,COM3, -0.136, 0.936, -0.171, 2.563, 0.671, -3.723, 98.943, 7.674, 33.618, 46.36,
 20:54:37.302,COM3, -0.136, 0.950, -0.174, 3.479, 2.563, -4.700, 98.987, 7.723, 33.651, 46.37,
 20:54:37.307,COM3, -0.141, 0.950, -0.174, 3.479, 2.563, -4.700, 99.031, 7.767, 33.684, 46.37,
 20:54:37.307,COM3, -0.141, 0.958, -0.174, 4.272, 1.831, -4.883, 99.080, 7.811, 33.712, 46.36,
 20:54:37.307,COM3, -0.140, 0.958, -0.174, 4.272, 1.831, -4.883, 99.130, 7.861, 33.739, 46.36,
 20:54:37.307,COM3, -0.140, 0.956, -0.173, 5.188, -0.549, -4.395, 99.190, 7.905, 33.739, 46.36,
 20:54:37.389,COM3, -0.134, 0.956, -0.173, 5.188, -0.549, -4.395, 99.245, 7.949, 33.739, 46.36,
 20:54:37.389,COM3, -0.134, 0.963, -0.173, 5.249, -2.502, -3.418, 99.300, 7.987, 33.723, 46.35,
 20:54:37.389,COM3, -0.126, 0.963, -0.173, 5.249, -2.502, -3.418, 99.349, 8.026, 33.701, 46.35,
 20:54:37.389,COM3, -0.126, 0.965, -0.167, 6.714, -2.930, -2.014, 99.421, 8.053, 33.673, 46.36,
