时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:23:40.093,COM3, -0.202, -0.993, -0.104, -0.977, -1.892, 0.122, -96.548, 11.651, -37.930, 47.48,
 10:23:40.093,COM3, -0.202, -0.991, -0.103, -1.038, -1.770, 0.183, -96.553, 11.656, -37.914, 47.48,
 10:23:40.093,COM3, -0.203, -0.991, -0.103, -1.038, -1.770, 0.183, -96.559, 11.662, -37.892, 47.48,
 10:23:40.093,COM3, -0.203, -0.990, -0.102, -1.099, -1.831, 0.183, -96.564, 11.667, -37.870, 47.48,
 10:23:40.093,COM3, -0.200, -0.990, -0.102, -1.099, -1.831, 0.183, -96.570, 11.667, -37.853, 47.48,
 10:23:40.183,COM3, -0.200, -0.994, -0.103, -0.977, -1.770, 0.427, -96.575, 11.673, -37.831, 47.48,
 10:23:40.183,COM3, -0.198, -0.994, -0.103, -0.977, -1.770, 0.427, -96.575, 11.678, -37.815, 47.48,
 10:23:40.183,COM3, -0.198, -0.996, -0.102, -0.610, -1.221, 0.793, -96.581, 11.689, -37.798, 47.48,
 10:23:40.183,COM3, -0.198, -0.996, -0.102, -0.610, -1.221, 0.793, -96.581, 11.695, -37.782, 47.48,
 10:23:40.183,COM3, -0.198, -0.996, -0.102, -0.427, -0.244, 1.099, -96.581, 11.706, -37.776, 47.48,
 10:23:40.183,COM3, -0.198, -0.996, -0.102, -0.427, -0.244, 1.099, -96.581, 11.711, -37.771, 47.48,
 10:23:40.183,COM3, -0.198, -0.999, -0.103, -0.244, 0.122, 1.221, -96.581, 11.722, -37.771, 47.48,
 10:23:40.183,COM3, -0.196, -0.999, -0.103, -0.244, 0.122, 1.221, -96.581, 11.733, -37.771, 47.48,
 10:23:40.183,COM3, -0.196, -1.000, -0.104, -0.061, 0.488, 1.526, -96.581, 11.744, -37.776, 47.47,
 10:23:40.264,COM3, -0.194, -1.000, -0.104, -0.061, 0.488, 1.526, -96.581, 11.755, -37.776, 47.47,
 10:23:40.264,COM3, -0.194, -0.997, -0.105, 0.061, 0.916, 1.892, -96.581, 11.772, -37.787, 47.47,
 10:23:40.264,COM3, -0.193, -0.997, -0.105, 0.061, 0.916, 1.892, -96.575, 11.788, -37.798, 47.47,
 10:23:40.264,COM3, -0.193, -0.992, -0.107, 0.244, 1.282, 2.075, -96.575, 11.799, -37.809, 47.48,
 10:23:40.264,COM3, -0.191, -0.992, -0.107, 0.244, 1.282, 2.075, -96.570, 11.816, -37.820, 47.48,
 10:23:40.264,COM3, -0.191, -0.991, -0.107, 0.427, 1.526, 2.258, -96.570, 11.832, -37.837, 47.48,
 10:23:40.264,COM3, -0.187, -0.991, -0.107, 0.427, 1.526, 2.258, -96.564, 11.849, -37.853, 47.48,
 10:23:40.264,COM3, -0.187, -0.990, -0.111, 0.610, 2.258, 2.258, -96.559, 11.865, -37.870, 47.48,
 10:23:40.264,COM3, -0.186, -0.990, -0.111, 0.610, 2.258, 2.258, -96.559, 11.882, -37.897, 47.48,
 10:23:40.389,COM3, -0.186, -0.993, -0.114, 0.793, 2.991, 2.075, -96.553, 11.893, -37.925, 47.48,
 10:23:40.389,COM3, -0.186, -0.993, -0.114, 0.793, 2.991, 2.075, -96.553, 11.904, -37.952, 47.48,
 10:23:40.389,COM3, -0.186, -0.996, -0.116, 0.732, 3.174, 1.404, -96.548, 11.915, -37.985, 47.48,
 10:23:40.389,COM3, -0.188, -0.996, -0.116, 0.732, 3.174, 1.404, -96.548, 11.915, -38.018, 47.48,
 10:23:40.389,COM3, -0.188, -0.997, -0.116, 0.549, 2.808, 0.549, -96.548, 11.915, -38.046, 47.48,
 10:23:40.389,COM3, -0.189, -0.997, -0.116, 0.549, 2.808, 0.549, -96.542, 11.915, -38.073, 47.48,
 10:23:40.389,COM3, -0.189, -0.992, -0.116, 0.305, 2.258, -0.244, -96.542, 11.904, -38.101, 47.48,
 10:23:40.389,COM3, -0.192, -0.992, -0.116, 0.305, 2.258, -0.244, -96.548, 11.893, -38.123, 47.48,
 10:23:40.389,COM3, -0.192, -0.990, -0.114, 0.122, 1.831, -0.732, -96.548, 11.882, -38.139, 47.48,
 10:23:40.441,COM3, -0.192, -0.990, -0.114, 0.122, 1.831, -0.732, -96.548, 11.865, -38.156, 47.48,
 10:23:40.441,COM3, -0.192, -0.992, -0.113, 0.183, 2.075, -0.854, -96.548, 11.849, -38.172, 47.49,
 10:23:40.441,COM3, -0.194, -0.992, -0.113, 0.183, 2.075, -0.854, -96.553, 11.832, -38.188, 47.49,
 10:23:40.441,COM3, -0.194, -0.995, -0.113, 0.183, 2.625, -0.732, -96.553, 11.816, -38.210, 47.47,
 10:23:40.441,COM3, -0.195, -0.995, -0.113, 0.183, 2.625, -0.732, -96.559, 11.799, -38.238, 47.47,
 10:23:40.441,COM3, -0.195, -0.995, -0.112, 0.183, 3.052, -0.488, -96.559, 11.783, -38.265, 47.48,
 10:23:40.441,COM3, -0.195, -0.995, -0.112, 0.183, 3.052, -0.488, -96.564, 11.772, -38.293, 47.48,
 10:23:40.441,COM3, -0.195, -0.991, -0.108, 0.000, 3.174, -0.244, -96.570, 11.755, -38.320, 47.48,
 10:23:40.441,COM3, -0.193, -0.991, -0.108, 0.000, 3.174, -0.244, -96.575, 11.744, -38.353, 47.48,
 10:23:40.531,COM3, -0.193, -0.991, -0.109, -0.061, 3.418, 0.000, -96.581, 11.739, -38.381, 47.47,
 10:23:40.531,COM3, -0.191, -0.991, -0.109, -0.061, 3.418, 0.000, -96.586, 11.728, -38.419, 47.47,
 10:23:40.531,COM3, -0.191, -0.995, -0.110, 0.061, 3.967, -0.122, -96.592, 11.717, -38.452, 47.47,
 10:23:40.531,COM3, -0.194, -0.995, -0.110, 0.061, 3.967, -0.122, -96.597, 11.706, -38.491, 47.47,
 10:23:40.531,COM3, -0.194, -0.998, -0.105, 0.122, 4.028, -0.732, -96.603, 11.695, -38.529, 47.48,
 10:23:40.531,COM3, -0.195, -0.998, -0.105, 0.122, 4.028, -0.732, -96.608, 11.678, -38.568, 47.48,
 10:23:40.531,COM3, -0.195, -0.995, -0.105, 0.061, 3.967, -1.160, -96.614, 11.662, -38.606, 47.47,
 10:23:40.531,COM3, -0.199, -0.995, -0.105, 0.061, 3.967, -1.160, -96.619, 11.640, -38.644, 47.47,
 10:23:40.622,COM3, -0.199, -0.993, -0.104, 0.000, 4.211, -1.038, -96.625, 11.618, -38.683, 47.47,
 10:23:40.622,COM3, -0.201, -0.993, -0.104, 0.000, 4.211, -1.038, -96.630, 11.602, -38.721, 47.47,
 10:23:40.622,COM3, -0.201, -0.993, -0.102, 0.000, 4.333, -0.549, -96.641, 11.585, -38.765, 47.49,
 10:23:40.622,COM3, -0.203, -0.993, -0.102, 0.000, 4.333, -0.549, -96.647, 11.569, -38.804, 47.49,
 10:23:40.622,COM3, -0.203, -0.992, -0.101, 0.183, 3.601, -0.183, -96.647, 11.558, -38.842, 47.47,
 10:23:40.622,COM3, -0.199, -0.992, -0.101, 0.183, 3.601, -0.183, -96.652, 11.552, -38.875, 47.47,
 10:23:40.622,COM3, -0.199, -0.991, -0.101, 0.671, 2.747, -0.244, -96.647, 11.541, -38.908, 47.47,
 10:23:40.622,COM3, -0.195, -0.991, -0.101, 0.671, 2.747, -0.244, -96.647, 11.536, -38.936, 47.47,
 10:23:40.622,COM3, -0.195, -0.990, -0.101, 0.977, 3.174, -0.488, -96.641, 11.525, -38.963, 47.48,
 10:23:40.702,COM3, -0.198, -0.990, -0.101, 0.977, 3.174, -0.488, -96.630, 11.514, -38.990, 47.48,
 10:23:40.702,COM3, -0.198, -0.991, -0.104, 1.038, 4.150, -0.793, -96.625, 11.503, -39.029, 47.48,
 10:23:40.702,COM3, -0.205, -0.991, -0.104, 1.038, 4.150, -0.793, -96.619, 11.486, -39.067, 47.48,
 10:23:40.702,COM3, -0.205, -0.993, -0.105, 1.038, 4.211, -0.793, -96.614, 11.475, -39.106, 47.48,
 10:23:40.702,COM3, -0.208, -0.993, -0.105, 1.038, 4.211, -0.793, -96.608, 11.459, -39.150, 47.48,
 10:23:40.702,COM3, -0.208, -0.994, -0.108, 1.282, 3.662, -0.183, -96.597, 11.448, -39.188, 47.48,
 10:23:40.702,COM3, -0.207, -0.994, -0.108, 1.282, 3.662, -0.183, -96.592, 11.442, -39.221, 47.48,
 10:23:40.702,COM3, -0.207, -0.995, -0.111, 1.404, 3.723, 0.549, -96.581, 11.442, -39.260, 47.48,
 10:23:40.702,COM3, -0.208, -0.995, -0.111, 1.404, 3.723, 0.549, -96.575, 11.442, -39.293, 47.48,
 10:23:40.790,COM3, -0.208, -0.994, -0.113, 1.465, 4.150, 1.221, -96.564, 11.448, -39.337, 47.48,
 10:23:40.790,COM3, -0.208, -0.994, -0.113, 1.465, 4.150, 1.221, -96.553, 11.453, -39.375, 47.48,
 10:23:40.790,COM3, -0.208, -0.993, -0.113, 1.282, 3.967, 1.587, -96.548, 11.464, -39.419, 47.48,
 10:23:40.790,COM3, -0.207, -0.993, -0.113, 1.282, 3.967, 1.587, -96.542, 11.475, -39.457, 47.48,
 10:23:40.790,COM3, -0.207, -0.995, -0.113, 1.038, 3.906, 2.014, -96.537, 11.486, -39.501, 47.47,
 10:23:40.790,COM3, -0.206, -0.995, -0.113, 1.038, 3.906, 2.014, -96.531, 11.503, -39.540, 47.47,
 10:23:40.790,COM3, -0.206, -0.996, -0.111, 0.732, 4.333, 2.502, -96.531, 11.519, -39.584, 47.48,
 10:23:40.790,COM3, -0.208, -0.996, -0.111, 0.732, 4.333, 2.502, -96.531, 11.541, -39.628, 47.48,
 10:23:40.790,COM3, -0.208, -0.995, -0.111, 0.732, 4.700, 3.235, -96.531, 11.563, -39.677, 47.49,
 10:23:40.880,COM3, -0.207, -0.995, -0.111, 0.732, 4.700, 3.235, -96.537, 11.591, -39.727, 47.49,
 10:23:40.880,COM3, -0.207, -0.994, -0.109, 0.916, 4.639, 3.845, -96.537, 11.624, -39.776, 47.48,
 10:23:40.880,COM3, -0.200, -0.994, -0.109, 0.916, 4.639, 3.845, -96.537, 11.656, -39.825, 47.48,
 10:23:40.880,COM3, -0.200, -0.993, -0.106, 1.282, 4.517, 4.333, -96.531, 11.689, -39.875, 47.48,
 10:23:40.880,COM3, -0.195, -0.993, -0.106, 1.282, 4.517, 4.333, -96.531, 11.728, -39.924, 47.48,
 10:23:40.880,COM3, -0.195, -0.991, -0.106, 1.282, 5.127, 4.578, -96.526, 11.766, -39.979, 47.48,
 10:23:40.880,COM3, -0.192, -0.991, -0.106, 1.282, 5.127, 4.578, -96.520, 11.805, -40.034, 47.48,
 10:23:40.880,COM3, -0.192, -0.991, -0.107, 1.221, 5.737, 4.395, -96.520, 11.838, -40.095, 47.47,
 10:23:40.880,COM3, -0.192, -0.991, -0.107, 1.221, 5.737, 4.395, -96.520, 11.871, -40.155, 47.47,
 10:23:40.968,COM3, -0.192, -0.992, -0.107, 1.038, 5.615, 3.906, -96.520, 11.904, -40.215, 47.47,
 10:23:40.968,COM3, -0.190, -0.992, -0.107, 1.038, 5.615, 3.906, -96.520, 11.931, -40.276, 47.47,
 10:23:40.968,COM3, -0.190, -0.992, -0.107, 0.854, 5.188, 3.235, -96.520, 11.959, -40.336, 47.48,
 10:23:40.968,COM3, -0.188, -0.992, -0.107, 0.854, 5.188, 3.235, -96.520, 11.981, -40.391, 47.48,
 10:23:40.968,COM3, -0.188, -0.991, -0.106, 0.671, 5.188, 2.686, -96.526, 11.997, -40.446, 47.48,
 10:23:40.968,COM3, -0.190, -0.991, -0.106, 0.671, 5.188, 2.686, -96.526, 12.014, -40.501, 47.48,
 10:23:40.968,COM3, -0.190, -0.989, -0.105, 0.488, 5.249, 2.075, -96.531, 12.025, -40.556, 47.48,
 10:23:40.968,COM3, -0.192, -0.989, -0.105, 0.488, 5.249, 2.075, -96.537, 12.036, -40.611, 47.48,
 10:23:41.049,COM3, -0.192, -0.989, -0.104, 0.305, 4.822, 1.221, -96.542, 12.041, -40.660, 47.48,
 10:23:41.049,COM3, -0.193, -0.989, -0.104, 0.305, 4.822, 1.221, -96.548, 12.041, -40.710, 47.48,
 10:23:41.049,COM3, -0.193, -0.989, -0.102, 0.244, 4.211, 0.244, -96.548, 12.036, -40.754, 47.47,
 10:23:41.049,COM3, -0.194, -0.989, -0.102, 0.244, 4.211, 0.244, -96.553, 12.030, -40.798, 47.47,
 10:23:41.049,COM3, -0.194, -0.991, -0.103, 0.305, 4.150, -0.488, -96.559, 12.019, -40.842, 47.48,
 10:23:41.049,COM3, -0.196, -0.991, -0.103, 0.305, 4.150, -0.488, -96.559, 12.003, -40.880, 47.48,
 10:23:41.049,COM3, -0.196, -0.994, -0.104, 0.610, 4.700, -0.916, -96.564, 11.986, -40.924, 47.48,
 10:23:41.049,COM3, -0.201, -0.994, -0.104, 0.610, 4.700, -0.916, -96.564, 11.964, -40.968, 47.48,
 10:23:41.049,COM3, -0.201, -0.995, -0.106, 0.793, 4.822, -1.343, -96.564, 11.942, -41.012, 47.48,
 10:23:41.138,COM3, -0.205, -0.995, -0.106, 0.793, 4.822, -1.343, -96.559, 11.920, -41.061, 47.48,
 10:23:41.138,COM3, -0.205, -0.992, -0.107, 0.732, 4.089, -1.526, -96.559, 11.893, -41.105, 47.48,
 10:23:41.138,COM3, -0.206, -0.992, -0.107, 0.732, 4.089, -1.526, -96.559, 11.871, -41.144, 47.48,
 10:23:41.138,COM3, -0.206, -0.987, -0.105, 0.427, 3.296, -1.892, -96.553, 11.843, -41.177, 47.48,
 10:23:41.138,COM3, -0.206, -0.987, -0.105, 0.427, 3.296, -1.892, -96.553, 11.821, -41.204, 47.48,
 10:23:41.138,COM3, -0.206, -0.988, -0.107, 0.366, 3.296, -1.953, -96.553, 11.794, -41.237, 47.48,
 10:23:41.138,COM3, -0.208, -0.988, -0.107, 0.366, 3.296, -1.953, -96.553, 11.766, -41.265, 47.48,
 10:23:41.138,COM3, -0.208, -0.991, -0.109, 0.549, 3.418, -1.953, -96.553, 11.744, -41.298, 47.47,
 10:23:41.138,COM3, -0.210, -0.991, -0.109, 0.549, 3.418, -1.953, -96.553, 11.717, -41.331, 47.47,
 10:23:41.244,COM3, -0.210, -0.993, -0.110, 0.732, 3.357, -1.892, -96.548, 11.695, -41.358, 47.48,
 10:23:41.244,COM3, -0.212, -0.993, -0.110, 0.732, 3.357, -1.892, -96.548, 11.667, -41.391, 47.48,
 10:23:41.244,COM3, -0.212, -0.991, -0.110, 0.488, 3.418, -1.465, -96.548, 11.646, -41.424, 47.48,
 10:23:41.244,COM3, -0.212, -0.991, -0.110, 0.488, 3.418, -1.465, -96.542, 11.629, -41.451, 47.48,
 10:23:41.244,COM3, -0.212, -0.988, -0.111, 0.122, 3.723, -0.916, -96.548, 11.613, -41.490, 47.49,
 10:23:41.244,COM3, -0.212, -0.988, -0.111, 0.122, 3.723, -0.916, -96.553, 11.602, -41.523, 47.49,
 10:23:41.244,COM3, -0.212, -0.992, -0.114, -0.061, 3.601, -0.488, -96.553, 11.591, -41.556, 47.48,
 10:23:41.244,COM3, -0.212, -0.992, -0.114, -0.061, 3.601, -0.488, -96.564, 11.580, -41.594, 47.48,
 10:23:41.244,COM3, -0.212, -0.995, -0.114, -0.183, 2.747, -0.488, -96.570, 11.574, -41.622, 47.48,
 10:23:41.315,COM3, -0.211, -0.995, -0.114, -0.183, 2.747, -0.488, -96.575, 11.569, -41.649, 47.48,
 10:23:41.315,COM3, -0.211, -0.994, -0.109, -0.427, 1.953, -0.854, -96.581, 11.558, -41.671, 47.48,
 10:23:41.315,COM3, -0.210, -0.994, -0.109, -0.427, 1.953, -0.854, -96.586, 11.552, -41.688, 47.48,
 10:23:41.315,COM3, -0.210, -0.992, -0.106, -0.671, 1.953, -0.793, -96.592, 11.541, -41.710, 47.49,
 10:23:41.315,COM3, -0.212, -0.992, -0.106, -0.671, 1.953, -0.793, -96.603, 11.536, -41.726, 47.49,
 10:23:41.315,COM3, -0.212, -0.991, -0.104, -0.916, 2.075, -0.366, -96.614, 11.530, -41.743, 47.48,
 10:23:41.315,COM3, -0.213, -0.991, -0.104, -0.916, 2.075, -0.366, -96.625, 11.525, -41.765, 47.48,
 10:23:41.315,COM3, -0.213, -0.992, -0.103, -0.793, 1.526, 0.000, -96.636, 11.525, -41.781, 47.48,
 10:23:41.315,COM3, -0.213, -0.992, -0.103, -0.793, 1.526, 0.000, -96.641, 11.525, -41.797, 47.48,
 10:23:41.409,COM3, -0.209, -0.992, -0.103, -0.793, 1.526, 0.000, -96.652, 11.525, -41.808, 47.48,
 10:23:41.409,COM3, -0.209, -0.996, -0.100, -0.427, 0.610, 0.000, -96.652, 11.525, -41.814, 47.48,
 10:23:41.409,COM3, -0.204, -0.996, -0.100, -0.427, 0.610, 0.000, -96.658, 11.525, -41.819, 47.48,
 10:23:41.409,COM3, -0.204, -0.996, -0.098, -0.183, 0.916, 0.000, -96.658, 11.530, -41.830, 47.47,
 10:23:41.409,COM3, -0.205, -0.996, -0.098, -0.183, 0.916, 0.000, -96.658, 11.530, -41.836, 47.47,
 10:23:41.409,COM3, -0.205, -0.994, -0.099, -0.122, 1.892, 0.000, -96.658, 11.530, -41.858, 47.49,
 10:23:41.409,COM3, -0.209, -0.994, -0.099, -0.122, 1.892, 0.000, -96.658, 11.530, -41.874, 47.49,
 10:23:41.409,COM3, -0.209, -0.994, -0.100, -0.122, 1.770, 0.122, -96.658, 11.530, -41.891, 47.48,
 10:23:41.502,COM3, -0.208, -0.994, -0.100, -0.122, 1.770, 0.122, -96.658, 11.530, -41.907, 47.48,
 10:23:41.502,COM3, -0.208, -0.995, -0.101, 0.122, 0.671, 0.244, -96.652, 11.530, -41.913, 47.47,
 10:23:41.502,COM3, -0.203, -0.995, -0.101, 0.122, 0.671, 0.244, -96.647, 11.536, -41.924, 47.47,
 10:23:41.502,COM3, -0.203, -0.998, -0.102, 0.549, 0.183, 0.305, -96.641, 11.541, -41.924, 47.48,
 10:23:41.502,COM3, -0.200, -0.998, -0.102, 0.549, 0.183, 0.305, -96.630, 11.547, -41.924, 47.48,
 10:23:41.502,COM3, -0.200, -0.996, -0.104, 0.793, 0.671, 0.305, -96.619, 11.547, -41.929, 47.47,
 10:23:41.502,COM3, -0.200, -0.996, -0.104, 0.793, 0.671, 0.305, -96.608, 11.552, -41.935, 47.47,
 10:23:41.502,COM3, -0.200, -0.993, -0.104, 0.732, 0.732, 0.000, -96.597, 11.552, -41.946, 47.47,
 10:23:41.502,COM3, -0.200, -0.993, -0.104, 0.732, 0.732, 0.000, -96.586, 11.547, -41.951, 47.47,
 10:23:41.575,COM3, -0.200, -0.992, -0.105, 0.610, 0.000, -0.549, -96.575, 11.541, -41.946, 47.47,
 10:23:41.575,COM3, -0.200, -0.992, -0.105, 0.610, 0.000, -0.549, -96.570, 11.541, -41.946, 47.47,
 10:23:41.575,COM3, -0.200, -0.994, -0.106, 0.427, -0.366, -1.038, -96.559, 11.530, -41.940, 47.48,
 10:23:41.575,COM3, -0.200, -0.994, -0.106, 0.427, -0.366, -1.038, -96.548, 11.519, -41.935, 47.48,
 10:23:41.575,COM3, -0.200, -0.995, -0.107, 0.427, -0.488, -1.038, -96.542, 11.508, -41.929, 47.48,
 10:23:41.575,COM3, -0.201, -0.995, -0.107, 0.427, -0.488, -1.038, -96.531, 11.497, -41.924, 47.48,
 10:23:41.575,COM3, -0.201, -0.994, -0.107, 0.488, -0.732, -1.038, -96.520, 11.492, -41.913, 47.48,
 10:23:41.575,COM3, -0.199, -0.994, -0.107, 0.488, -0.732, -1.038, -96.515, 11.481, -41.902, 47.48,
 10:23:41.575,COM3, -0.199, -0.991, -0.106, 0.488, -1.099, -0.916, -96.504, 11.470, -41.891, 47.48,
 10:23:41.665,COM3, -0.197, -0.991, -0.106, 0.488, -1.099, -0.916, -96.493, 11.464, -41.874, 47.48,
 10:23:41.665,COM3, -0.197, -0.991, -0.106, 0.366, -1.160, -0.977, -96.482, 11.453, -41.863, 47.48,
 10:23:41.665,COM3, -0.196, -0.991, -0.106, 0.366, -1.160, -0.977, -96.476, 11.448, -41.847, 47.48,
 10:23:41.665,COM3, -0.196, -0.995, -0.108, 0.305, -0.854, -1.099, -96.471, 11.437, -41.836, 47.49,
 10:23:41.665,COM3, -0.196, -0.995, -0.108, 0.305, -0.854, -1.099, -96.460, 11.426, -41.825, 47.49,
 10:23:41.665,COM3, -0.196, -0.998, -0.108, 0.305, -0.549, -0.977, -96.454, 11.415, -41.819, 47.48,
 10:23:41.665,COM3, -0.198, -0.998, -0.108, 0.305, -0.549, -0.977, -96.449, 11.404, -41.814, 47.48,
 10:23:41.665,COM3, -0.198, -1.000, -0.109, 0.366, -0.427, -0.732, -96.443, 11.398, -41.808, 47.47,
 10:23:41.665,COM3, -0.198, -1.000, -0.109, 0.366, -0.427, -0.732, -96.432, 11.387, -41.803, 47.47,
 10:23:41.753,COM3, -0.198, -0.997, -0.107, 0.244, -0.366, -0.305, -96.432, 11.387, -41.797, 47.48,
 10:23:41.753,COM3, -0.196, -0.997, -0.107, 0.244, -0.366, -0.305, -96.427, 11.382, -41.792, 47.48,
 10:23:41.753,COM3, -0.196, -0.995, -0.106, 0.122, -0.366, 0.122, -96.422, 11.382, -41.786, 47.48,
 10:23:41.753,COM3, -0.193, -0.995, -0.106, 0.122, -0.366, 0.122, -96.416, 11.382, -41.781, 47.48,
 10:23:41.753,COM3, -0.193, -0.993, -0.105, 0.000, -0.305, 0.305, -96.416, 11.387, -41.781, 47.48,
 10:23:41.753,COM3, -0.191, -0.993, -0.105, 0.000, -0.305, 0.305, -96.411, 11.387, -41.776, 47.48,
 10:23:41.753,COM3, -0.191, -0.989, -0.103, 0.061, -0.305, 0.183, -96.411, 11.387, -41.770, 47.48,
 10:23:41.753,COM3, -0.192, -0.989, -0.103, 0.061, -0.305, 0.183, -96.405, 11.387, -41.770, 47.48,
 10:23:41.863,COM3, -0.192, -0.986, -0.102, 0.061, -0.122, 0.000, -96.405, 11.387, -41.765, 47.48,
 10:23:41.863,COM3, -0.194, -0.986, -0.102, 0.061, -0.122, 0.000, -96.400, 11.387, -41.765, 47.48,
 10:23:41.863,COM3, -0.194, -0.985, -0.102, 0.244, -0.061, -0.244, -96.394, 11.382, -41.765, 47.49,
 10:23:41.863,COM3, -0.198, -0.985, -0.102, 0.244, -0.061, -0.244, -96.394, 11.376, -41.759, 47.49,
 10:23:41.863,COM3, -0.198, -0.984, -0.101, 0.488, -0.244, -0.549, -96.383, 11.371, -41.759, 47.48,
 10:23:41.863,COM3, -0.202, -0.984, -0.101, 0.488, -0.244, -0.549, -96.378, 11.365, -41.754, 47.48,
 10:23:41.863,COM3, -0.202, -0.987, -0.102, 0.732, -0.427, -0.732, -96.367, 11.354, -41.748, 47.48,
 10:23:41.863,COM3, -0.208, -0.987, -0.102, 0.732, -0.427, -0.732, -96.356, 11.349, -41.743, 47.48,
 10:23:41.863,COM3, -0.208, -0.991, -0.104, 0.793, -0.244, -0.549, -96.345, 11.343, -41.737, 47.49,
 10:23:41.932,COM3, -0.209, -0.991, -0.104, 0.793, -0.244, -0.549, -96.334, 11.338, -41.737, 47.49,
 10:23:41.932,COM3, -0.209, -0.997, -0.106, 0.854, 0.488, 0.244, -96.323, 11.338, -41.737, 47.47,
 10:23:41.932,COM3, -0.211, -0.997, -0.106, 0.854, 0.488, 0.244, -96.312, 11.343, -41.743, 47.47,
 10:23:41.932,COM3, -0.211, -0.998, -0.109, 0.854, 1.343, 1.770, -96.306, 11.360, -41.759, 47.48,
 10:23:41.932,COM3, -0.212, -0.998, -0.109, 0.854, 1.343, 1.770, -96.301, 11.376, -41.776, 47.48,
 10:23:41.932,COM3, -0.212, -0.996, -0.110, 0.671, 1.343, 2.747, -96.295, 11.404, -41.792, 47.48,
 10:23:41.932,COM3, -0.209, -0.996, -0.110, 0.671, 1.343, 2.747, -96.290, 11.426, -41.803, 47.48,
 10:23:41.932,COM3, -0.209, -0.991, -0.111, 0.244, 0.305, 2.991, -96.290, 11.459, -41.814, 47.48,
 10:23:41.932,COM3, -0.203, -0.991, -0.111, 0.244, 0.305, 2.991, -96.284, 11.486, -41.819, 47.48,
 10:23:42.011,COM3, -0.203, -0.994, -0.109, 0.000, -0.244, 2.563, -96.284, 11.514, -41.819, 47.49,
 10:23:42.011,COM3, -0.199, -0.994, -0.109, 0.000, -0.244, 2.563, -96.284, 11.541, -41.814, 47.49,
 10:23:42.011,COM3, -0.199, -0.995, -0.109, -0.183, 0.122, 2.197, -96.284, 11.563, -41.819, 47.48,
 10:23:42.011,COM3, -0.200, -0.995, -0.109, -0.183, 0.122, 2.197, -96.290, 11.585, -41.825, 47.48,
 10:23:42.011,COM3, -0.200, -0.991, -0.107, -0.244, 0.549, 2.380, -96.290, 11.607, -41.830, 47.48,
 10:23:42.011,COM3, -0.199, -0.991, -0.107, -0.244, 0.549, 2.380, -96.295, 11.629, -41.836, 47.48,
 10:23:42.011,COM3, -0.199, -0.992, -0.108, -0.183, 0.061, 2.380, -96.295, 11.651, -41.841, 47.48,
 10:23:42.014,COM3, -0.198, -0.992, -0.108, -0.183, 0.061, 2.380, -96.301, 11.673, -41.841, 47.48,
 10:23:42.014,COM3, -0.198, -0.996, -0.106, -0.183, -0.854, 1.709, -96.301, 11.689, -41.836, 47.48,
 10:23:42.101,COM3, -0.192, -0.996, -0.106, -0.183, -0.854, 1.709, -96.301, 11.706, -41.830, 47.48,
 10:23:42.101,COM3, -0.192, -0.996, -0.102, -0.244, -1.282, 1.038, -96.295, 11.717, -41.814, 47.48,
 10:23:42.101,COM3, -0.192, -0.996, -0.102, -0.244, -1.282, 1.038, -96.295, 11.728, -41.803, 47.48,
 10:23:42.101,COM3, -0.192, -0.995, -0.101, -0.305, -0.183, 0.916, -96.301, 11.733, -41.803, 47.48,
 10:23:42.101,COM3, -0.195, -0.995, -0.101, -0.305, -0.183, 0.916, -96.301, 11.739, -41.803, 47.48,
 10:23:42.101,COM3, -0.195, -0.993, -0.098, -0.305, 0.610, 1.221, -96.301, 11.750, -41.808, 47.48,
 10:23:42.101,COM3, -0.197, -0.993, -0.098, -0.305, 0.610, 1.221, -96.306, 11.755, -41.814, 47.48,
 10:23:42.101,COM3, -0.197, -0.990, -0.099, 0.000, -0.122, 1.282, -96.301, 11.766, -41.814, 47.47,
 10:23:42.101,COM3, -0.190, -0.990, -0.099, 0.000, -0.122, 1.282, -96.301, 11.777, -41.814, 47.47,
 10:23:42.190,COM3, -0.190, -0.990, -0.098, 0.488, -1.282, 1.038, -96.290, 11.783, -41.803, 47.48,
 10:23:42.190,COM3, -0.182, -0.990, -0.098, 0.488, -1.282, 1.038, -96.284, 11.788, -41.786, 47.48,
 10:23:42.190,COM3, -0.182, -0.991, -0.095, 0.671, -0.732, 0.671, -96.273, 11.794, -41.781, 47.49,
 10:23:42.190,COM3, -0.183, -0.991, -0.095, 0.671, -0.732, 0.671, -96.262, 11.799, -41.776, 47.49,
 10:23:42.190,COM3, -0.183, -0.989, -0.094, 0.549, 1.160, 0.305, -96.257, 11.794, -41.786, 47.48,
 10:23:42.190,COM3, -0.191, -0.989, -0.094, 0.549, 1.160, 0.305, -96.246, 11.788, -41.797, 47.48,
 10:23:42.190,COM3, -0.191, -0.991, -0.095, 0.549, 2.441, 0.183, -96.246, 11.783, -41.819, 47.47,
 10:23:42.190,COM3, -0.191, -0.991, -0.095, 0.549, 2.441, 0.183, -96.240, 11.777, -41.847, 47.47,
 10:23:42.271,COM3, -0.191, -0.994, -0.100, 1.282, 3.296, 0.916, -96.229, 11.777, -41.880, 47.48,
