时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 15:00:33.149,COM3, -0.217, 0.888, -0.114, -45.837, 179.199, 15.503, 78.536, 10.860, 144.564, 45.69,
 15:00:33.149,COM3, -0.217, 0.859, -0.113, -39.185, 170.471, 24.963, 78.569, 10.931, 146.299, 45.69,
 15:00:33.149,COM3, -0.244, 0.859, -0.113, -39.185, 170.471, 24.963, 78.607, 11.003, 148.030, 45.69,
 15:00:33.149,COM3, -0.244, 0.857, -0.096, -29.907, 152.649, 33.569, 78.712, 10.959, 149.595, 45.70,
 15:00:33.215,COM3, -0.253, 0.857, -0.096, -29.907, 152.649, 33.569, 78.810, 10.915, 151.166, 45.70,
 15:00:33.215,COM3, -0.253, 0.862, -0.065, -20.447, 129.089, 41.565, 78.959, 10.750, 152.512, 45.70,
 15:00:33.215,COM3, -0.237, 0.862, -0.065, -20.447, 129.089, 41.565, 79.102, 10.585, 153.853, 45.70,
 15:00:33.215,COM3, -0.237, 0.855, -0.028, -11.230, 106.873, 48.584, 79.294, 10.311, 154.990, 45.70,
 15:00:33.215,COM3, -0.229, 0.855, -0.028, -11.230, 106.873, 48.584, 79.475, 10.036, 156.116, 45.70,
 15:00:33.215,COM3, -0.229, 0.818, -0.006, -2.869, 89.966, 53.467, 79.706, 9.679, 157.088, 45.70,
 15:00:33.215,COM3, -0.226, 0.818, -0.006, -2.869, 89.966, 53.467, 79.926, 9.327, 158.049, 45.70,
 15:00:33.215,COM3, -0.226, 0.775, 0.007, 6.348, 79.285, 56.030, 80.206, 8.932, 158.906, 45.70,
 15:00:33.215,COM3, -0.229, 0.775, 0.007, 6.348, 79.285, 56.030, 80.480, 8.531, 159.763, 45.70,
 15:00:33.311,COM3, -0.229, 0.776, 0.037, 15.625, 71.350, 57.617, 80.826, 8.108, 160.538, 45.71,
 15:00:33.311,COM3, -0.244, 0.776, 0.037, 15.625, 71.350, 57.617, 81.161, 7.679, 161.307, 45.71,
 15:00:33.311,COM3, -0.244, 0.777, 0.078, 21.423, 60.730, 59.570, 81.524, 7.224, 161.966, 45.70,
 15:00:33.311,COM3, -0.253, 0.777, 0.078, 21.423, 60.730, 59.570, 81.881, 6.762, 162.625, 45.70,
 15:00:33.311,COM3, -0.253, 0.770, 0.120, 26.428, 47.180, 62.073, 82.255, 6.257, 163.152, 45.70,
 15:00:33.311,COM3, -0.253, 0.770, 0.120, 26.428, 47.180, 62.073, 82.623, 5.757, 163.669, 45.70,
 15:00:33.311,COM3, -0.253, 0.791, 0.149, 30.273, 34.790, 65.002, 82.996, 5.213, 164.064, 45.70,
 15:00:33.311,COM3, -0.248, 0.791, 0.149, 30.273, 34.790, 65.002, 83.364, 4.675, 164.454, 45.70,
 15:00:33.311,COM3, -0.248, 0.813, 0.165, 31.921, 26.367, 67.322, 83.732, 4.098, 164.762, 45.70,
 15:00:33.383,COM3, -0.242, 0.813, 0.165, 31.921, 26.367, 67.322, 84.084, 3.532, 165.064, 45.70,
 15:00:33.383,COM3, -0.242, 0.832, 0.184, 34.424, 22.034, 69.031, 84.452, 2.939, 165.322, 45.70,
 15:00:33.383,COM3, -0.243, 0.832, 0.184, 34.424, 22.034, 69.031, 84.814, 2.357, 165.575, 45.70,
 15:00:33.383,COM3, -0.243, 0.880, 0.215, 37.048, 19.287, 69.824, 85.182, 1.758, 165.800, 45.71,
 15:00:33.383,COM3, -0.258, 0.880, 0.215, 37.048, 19.287, 69.824, 85.551, 1.165, 166.025, 45.71,
 15:00:33.383,COM3, -0.258, 0.947, 0.246, 38.574, 14.404, 69.519, 85.919, 0.571, 166.190, 45.69,
 15:00:33.383,COM3, -0.278, 0.947, 0.246, 38.574, 14.404, 69.519, 86.281, -0.011, 166.360, 45.69,
 15:00:33.383,COM3, -0.278, 1.027, 0.271, 37.842, 5.188, 67.871, 86.622, -0.593, 166.432, 45.70,
 15:00:33.383,COM3, -0.287, 1.027, 0.271, 37.842, 5.188, 67.871, 86.962, -1.165, 166.498, 45.70,
 15:00:33.473,COM3, -0.287, 1.113, 0.290, 33.997, -5.676, 64.209, 87.259, -1.708, 166.454, 45.70,
 15:00:33.473,COM3, -0.290, 1.113, 0.290, 33.997, -5.676, 64.209, 87.556, -2.247, 166.410, 45.70,
 15:00:33.473,COM3, -0.290, 1.168, 0.303, 27.039, -13.000, 56.335, 87.781, -2.708, 166.284, 45.71,
 15:00:33.473,COM3, -0.281, 1.168, 0.303, 27.039, -13.000, 56.335, 88.000, -3.170, 166.157, 45.71,
 15:00:33.473,COM3, -0.281, 1.197, 0.306, 19.531, -17.639, 45.166, 88.143, -3.516, 165.981, 45.70,
 15:00:33.473,COM3, -0.244, 1.197, 0.306, 19.531, -17.639, 45.166, 88.292, -3.862, 165.806, 45.70,
 15:00:33.473,COM3, -0.244, 1.214, 0.292, 12.390, -13.794, 28.442, 88.363, -4.043, 165.663, 45.70,
 15:00:33.473,COM3, -0.213, 1.214, 0.292, 12.390, -13.794, 28.442, 88.434, -4.224, 165.526, 45.70,
 15:00:33.473,COM3, -0.213, 1.205, 0.272, 5.798, -3.235, 8.972, 88.429, -4.208, 165.482, 45.70,
 15:00:33.561,COM3, -0.200, 1.205, 0.272, 5.798, -3.235, 8.972, 88.423, -4.191, 165.438, 45.70,
 15:00:33.561,COM3, -0.200, 1.187, 0.256, 0.732, 9.888, -11.230, 88.363, -3.977, 165.520, 45.70,
 15:00:33.561,COM3, -0.237, 1.187, 0.256, 0.732, 9.888, -11.230, 88.303, -3.763, 165.602, 45.70,
 15:00:33.561,COM3, -0.237, 1.151, 0.253, -5.310, 17.822, -30.640, 88.176, -3.356, 165.762, 45.71,
 15:00:33.561,COM3, -0.282, 1.151, 0.253, -5.310, 17.822, -30.640, 88.050, -2.955, 165.916, 45.71,
 15:00:33.561,COM3, -0.282, 1.060, 0.256, -12.634, 17.944, -48.340, 87.858, -2.373, 166.064, 45.70,
 15:00:33.561,COM3, -0.290, 1.060, 0.256, -12.634, 17.944, -48.340, 87.665, -1.796, 166.207, 45.70,
 15:00:33.561,COM3, -0.290, 0.960, 0.239, -17.395, 11.780, -63.416, 87.429, -1.071, 166.284, 45.71,
 15:00:33.668,COM3, -0.260, 0.960, 0.239, -17.395, 11.780, -63.416, 87.198, -0.352, 166.355, 45.71,
 15:00:33.668,COM3, -0.260, 0.928, 0.201, -19.775, 4.883, -76.111, 86.946, 0.489, 166.344, 45.70,
 15:00:33.668,COM3, -0.239, 0.928, 0.201, -19.775, 4.883, -76.111, 86.693, 1.324, 166.333, 45.70,
 15:00:33.668,COM3, -0.239, 0.960, 0.164, -21.423, -1.465, -84.595, 86.424, 2.241, 166.245, 45.70,
 15:00:33.668,COM3, -0.220, 0.960, 0.164, -21.423, -1.465, -84.595, 86.160, 3.148, 166.152, 45.70,
 15:00:33.668,COM3, -0.220, 1.033, 0.125, -23.743, -6.165, -88.379, 85.869, 4.087, 166.003, 45.72,
 15:00:33.668,COM3, -0.212, 1.033, 0.125, -23.743, -6.165, -88.379, 85.578, 5.015, 165.855, 45.72,
 15:00:33.668,COM3, -0.212, 1.122, 0.086, -26.123, -9.094, -87.830, 85.270, 5.927, 165.663, 45.70,
 15:00:33.668,COM3, -0.220, 1.122, 0.086, -26.123, -9.094, -87.830, 84.963, 6.833, 165.471, 45.70,
 15:00:33.743,COM3, -0.220, 1.230, 0.063, -29.175, -12.512, -83.130, 84.622, 7.679, 165.240, 45.70,
 15:00:33.743,COM3, -0.238, 1.230, 0.063, -29.175, -12.512, -83.130, 84.282, 8.520, 165.004, 45.70,
 15:00:33.743,COM3, -0.238, 1.305, 0.055, -35.217, -18.433, -76.111, 83.881, 9.278, 164.713, 45.71,
 15:00:33.743,COM3, -0.249, 1.305, 0.055, -35.217, -18.433, -76.111, 83.474, 10.025, 164.410, 45.71,
 15:00:33.743,COM3, -0.249, 1.285, 0.050, -41.138, -26.245, -69.519, 83.002, 10.695, 164.031, 45.71,
 15:00:33.743,COM3, -0.245, 1.285, 0.050, -41.138, -26.245, -69.519, 82.529, 11.354, 163.647, 45.71,
 15:00:33.743,COM3, -0.245, 1.207, 0.055, -42.480, -33.752, -66.589, 82.029, 11.964, 163.185, 45.71,
 15:00:33.743,COM3, -0.236, 1.207, 0.055, -42.480, -33.752, -66.589, 81.530, 12.574, 162.719, 45.71,
 15:00:33.743,COM3, -0.236, 1.115, 0.057, -40.466, -41.626, -68.787, 81.024, 13.178, 162.158, 45.70,
 15:00:33.820,COM3, -0.209, 1.115, 0.057, -40.466, -41.626, -68.787, 80.519, 13.777, 161.598, 45.70,
 15:00:33.820,COM3, -0.209, 1.038, 0.049, -36.255, -51.514, -74.585, 80.030, 14.409, 160.917, 45.71,
 15:00:33.820,COM3, -0.176, 1.038, 0.049, -36.255, -51.514, -74.585, 79.530, 15.029, 160.230, 45.71,
 15:00:33.820,COM3, -0.176, 0.996, 0.027, -31.616, -58.899, -81.909, 79.052, 15.699, 159.445, 45.70,
 15:00:33.820,COM3, -0.181, 0.996, 0.027, -31.616, -58.899, -81.909, 78.569, 16.359, 158.654, 45.70,
 15:00:33.820,COM3, -0.181, 0.979, 0.018, -29.297, -62.866, -87.769, 78.080, 17.056, 157.808, 45.71,
 15:00:33.820,COM3, -0.186, 0.979, 0.018, -29.297, -62.866, -87.769, 77.591, 17.743, 156.945, 45.71,
 15:00:33.820,COM3, -0.186, 0.938, 0.030, -29.480, -66.162, -90.149, 77.075, 18.435, 156.039, 45.70,
 15:00:33.820,COM3, -0.163, 0.938, 0.030, -29.480, -66.162, -90.149, 76.547, 19.111, 155.121, 45.70,
 15:00:33.909,COM3, -0.163, 0.901, 0.055, -28.870, -67.078, -89.355, 76.020, 19.770, 154.193, 45.71,
 15:00:33.909,COM3, -0.141, 0.901, 0.055, -28.870, -67.078, -89.355, 75.476, 20.413, 153.254, 45.71,
 15:00:33.909,COM3, -0.141, 0.878, 0.091, -29.785, -63.904, -85.571, 74.932, 21.017, 152.347, 45.72,
 15:00:33.909,COM3, -0.133, 0.878, 0.091, -29.785, -63.904, -85.571, 74.377, 21.605, 151.430, 45.72,
 15:00:33.909,COM3, -0.133, 0.838, 0.113, -31.555, -57.800, -78.857, 73.823, 22.137, 150.590, 45.71,
 15:00:33.909,COM3, -0.125, 0.838, 0.113, -31.555, -57.800, -78.857, 73.262, 22.654, 149.744, 45.71,
 15:00:33.909,COM3, -0.125, 0.804, 0.108, -32.715, -47.302, -70.068, 72.735, 23.110, 149.024, 45.70,
 15:00:33.909,COM3, -0.124, 0.804, 0.108, -32.715, -47.302, -70.068, 72.197, 23.555, 148.299, 45.70,
 15:00:33.909,COM3, -0.124, 0.785, 0.081, -33.813, -33.569, -60.730, 71.719, 23.945, 147.744, 45.70,
 15:00:34.037,COM3, -0.109, 0.785, 0.081, -33.813, -33.569, -60.730, 71.235, 24.329, 147.184, 45.70,
 15:00:34.037,COM3, -0.109, 0.791, 0.049, -33.203, -19.226, -50.842, 70.834, 24.659, 146.805, 45.72,
 15:00:34.037,COM3, -0.098, 0.791, 0.049, -33.203, -19.226, -50.842, 70.428, 24.983, 146.426, 45.72,
 15:00:34.037,COM3, -0.098, 0.840, 0.026, -32.776, -4.639, -40.649, 70.109, 25.252, 146.228, 45.70,
 15:00:34.037,COM3, -0.094, 0.840, 0.026, -32.776, -4.639, -40.649, 69.796, 25.521, 146.036, 45.70,
 15:00:34.037,COM3, -0.094, 0.862, 0.013, -33.142, 9.277, -30.273, 69.521, 25.763, 145.931, 45.72,
 15:00:34.037,COM3, -0.088, 0.862, 0.013, -33.142, 9.277, -30.273, 69.285, 25.977, 145.920, 45.72,
 15:00:34.037,COM3, -0.088, 0.870, 0.007, -29.968, 24.292, -19.104, 69.115, 26.164, 146.008, 45.71,
 15:00:34.081,COM3, -0.097, 0.870, 0.007, -29.968, 24.292, -19.104, 69.005, 26.318, 146.201, 45.71,
 15:00:34.081,COM3, -0.097, 0.893, -0.001, -24.109, 40.039, -8.301, 68.972, 26.450, 146.497, 45.71,
 15:00:34.081,COM3, -0.114, 0.893, -0.001, -24.109, 40.039, -8.301, 69.022, 26.559, 146.893, 45.71,
 15:00:34.081,COM3, -0.114, 0.910, -0.004, -17.761, 51.880, 1.831, 69.137, 26.642, 147.376, 45.70,
 15:00:34.081,COM3, -0.122, 0.910, -0.004, -17.761, 51.880, 1.831, 69.329, 26.697, 147.942, 45.70,
 15:00:34.081,COM3, -0.122, 0.924, -0.008, -10.132, 59.387, 13.123, 69.582, 26.708, 148.568, 45.71,
 15:00:34.081,COM3, -0.137, 0.924, -0.008, -10.132, 59.387, 13.123, 69.901, 26.680, 149.260, 45.71,
 15:00:34.081,COM3, -0.137, 0.963, -0.014, -2.136, 62.256, 26.367, 70.280, 26.587, 149.985, 45.72,
 15:00:34.081,COM3, -0.157, 0.963, -0.014, -2.136, 62.256, 26.367, 70.708, 26.433, 150.754, 45.72,
 15:00:34.169,COM3, -0.157, 1.010, -0.014, 4.517, 61.096, 41.992, 71.180, 26.202, 151.540, 45.72,
 15:00:34.169,COM3, -0.163, 1.010, -0.014, 4.517, 61.096, 41.992, 71.686, 25.889, 152.342, 45.72,
 15:00:34.169,COM3, -0.163, 1.054, -0.002, 9.644, 59.387, 59.448, 72.213, 25.488, 153.160, 45.70,
 15:00:34.169,COM3, -0.173, 1.054, -0.002, 9.644, 59.387, 59.448, 72.768, 24.994, 153.990, 45.70,
 15:00:34.169,COM3, -0.173, 1.061, 0.034, 13.123, 59.814, 75.500, 73.339, 24.423, 154.836, 45.70,
 15:00:34.169,COM3, -0.208, 1.061, 0.034, 13.123, 59.814, 75.500, 73.916, 23.774, 155.698, 45.70,
 15:00:34.169,COM3, -0.208, 1.005, 0.091, 15.869, 56.458, 87.219, 74.493, 23.060, 156.544, 45.71,
 15:00:34.169,COM3, -0.254, 1.005, 0.091, 15.869, 56.458, 87.219, 75.059, 22.286, 157.374, 45.71,
 15:00:34.169,COM3, -0.254, 0.936, 0.161, 19.592, 43.518, 91.858, 75.597, 21.467, 158.132, 45.71,
 15:00:34.270,COM3, -0.251, 0.936, 0.161, 19.592, 43.518, 91.858, 76.113, 20.616, 158.807, 45.71,
 15:00:34.270,COM3, -0.251, 0.917, 0.215, 23.865, 23.499, 89.172, 76.591, 19.753, 159.368, 45.71,
 15:00:34.270,COM3, -0.201, 0.917, 0.215, 23.865, 23.499, 89.172, 77.031, 18.885, 159.807, 45.71,
 15:00:34.270,COM3, -0.201, 0.969, 0.222, 26.428, 6.470, 82.275, 77.443, 18.040, 160.142, 45.71,
 15:00:34.270,COM3, -0.122, 0.969, 0.222, 26.428, 6.470, 82.275, 77.816, 17.210, 160.373, 45.71,
 15:00:34.270,COM3, -0.122, 1.056, 0.177, 24.841, 2.991, 74.829, 78.168, 16.419, 160.571, 45.72,
 15:00:34.270,COM3, -0.049, 1.056, 0.177, 24.841, 2.991, 74.829, 78.497, 15.656, 160.735, 45.72,
 15:00:34.270,COM3, -0.049, 1.104, 0.105, 19.226, 19.043, 68.970, 78.810, 14.941, 160.972, 45.71,
 15:00:34.270,COM3, -0.019, 1.104, 0.105, 19.226, 19.043, 68.970, 79.113, 14.271, 161.274, 45.71,
 15:00:34.349,COM3, -0.019, 1.099, 0.047, 13.306, 52.185, 66.528, 79.415, 13.640, 161.741, 45.72,
 15:00:34.349,COM3, -0.070, 1.099, 0.047, 13.306, 52.185, 66.528, 79.722, 13.046, 162.372, 45.72,
 15:00:34.349,COM3, -0.070, 1.064, 0.047, 8.850, 88.867, 65.369, 80.041, 12.486, 163.174, 45.72,
 15:00:34.349,COM3, -0.145, 1.064, 0.047, 8.850, 88.867, 65.369, 80.365, 11.959, 164.163, 45.72,
 15:00:34.349,COM3, -0.145, 1.024, 0.077, 8.545, 112.732, 66.772, 80.706, 11.442, 165.267, 45.72,
 15:00:34.349,COM3, -0.204, 1.024, 0.077, 8.545, 112.732, 66.772, 81.057, 10.931, 166.481, 45.72,
 15:00:34.349,COM3, -0.204, 0.998, 0.100, 11.414, 121.277, 67.383, 81.414, 10.426, 167.739, 45.71,
 15:00:34.349,COM3, -0.262, 0.998, 0.100, 11.414, 121.277, 67.383, 81.782, 9.921, 169.030, 45.71,
 15:00:34.349,COM3, -0.262, 0.981, 0.113, 14.648, 114.563, 69.397, 82.139, 9.399, 170.288, 45.70,
 15:00:34.435,COM3, -0.310, 0.981, 0.113, 14.648, 114.563, 69.397, 82.496, 8.860, 171.508, 45.70,
 15:00:34.435,COM3, -0.310, 0.961, 0.123, 17.639, 96.191, 72.876, 82.842, 8.289, 172.628, 45.72,
 15:00:34.435,COM3, -0.329, 0.961, 0.123, 17.639, 96.191, 72.876, 83.172, 7.696, 173.655, 45.72,
 15:00:34.435,COM3, -0.329, 0.931, 0.139, 20.142, 70.496, 76.538, 83.485, 7.075, 174.556, 45.70,
 15:00:34.435,COM3, -0.306, 0.931, 0.139, 20.142, 70.496, 76.538, 83.782, 6.422, 175.320, 45.70,
 15:00:34.435,COM3, -0.306, 0.896, 0.151, 22.766, 46.570, 78.613, 84.067, 5.751, 175.963, 45.72,
 15:00:34.435,COM3, -0.290, 0.896, 0.151, 22.766, 46.570, 78.613, 84.342, 5.059, 176.484, 45.72,
 15:00:34.435,COM3, -0.290, 0.876, 0.170, 24.963, 30.273, 77.515, 84.611, 4.373, 176.918, 45.72,
 15:00:34.519,COM3, -0.283, 0.876, 0.170, 24.963, 30.273, 77.515, 84.880, 3.691, 177.270, 45.72,
 15:00:34.519,COM3, -0.283, 0.869, 0.186, 25.391, 20.020, 74.158, 85.133, 3.027, 177.567, 45.71,
 15:00:34.519,COM3, -0.266, 0.869, 0.186, 25.391, 20.020, 74.158, 85.386, 2.373, 177.803, 45.71,
 15:00:34.519,COM3, -0.266, 0.853, 0.195, 24.841, 15.442, 68.665, 85.622, 1.752, 178.017, 45.71,
 15:00:34.519,COM3, -0.257, 0.853, 0.195, 24.841, 15.442, 68.665, 85.853, 1.165, 178.204, 45.71,
 15:00:34.519,COM3, -0.257, 0.834, 0.205, 23.865, 13.672, 61.584, 86.067, 0.610, 178.374, 45.70,
 15:00:34.519,COM3, -0.249, 0.834, 0.205, 23.865, 13.672, 61.584, 86.276, 0.099, 178.539, 45.70,
 15:00:34.519,COM3, -0.249, 0.823, 0.224, 22.278, 13.184, 52.979, 86.473, -0.363, 178.693, 45.72,
 15:00:34.519,COM3, -0.237, 0.823, 0.224, 22.278, 13.184, 52.979, 86.655, -0.786, 178.841, 45.72,
 15:00:34.658,COM3, -0.237, 0.817, 0.234, 20.386, 15.564, 43.701, 86.819, -1.159, 179.000, 45.72,
 15:00:34.658,COM3, -0.239, 0.817, 0.234, 20.386, 15.564, 43.701, 86.973, -1.489, 179.165, 45.72,
 15:00:34.658,COM3, -0.239, 0.822, 0.235, 19.043, 19.714, 34.729, 87.116, -1.763, 179.352, 45.72,
 15:00:34.658,COM3, -0.241, 0.822, 0.235, 19.043, 19.714, 34.729, 87.242, -1.994, 179.555, 45.72,
 15:00:34.658,COM3, -0.241, 0.855, 0.220, 18.433, 23.865, 26.794, 87.363, -2.186, 179.780, 45.71,
 15:00:34.658,COM3, -0.255, 0.855, 0.220, 18.433, 23.865, 26.794, 87.484, -2.335, -179.973, 45.71,
 15:00:34.658,COM3, -0.255, 0.923, 0.201, 17.639, 24.963, 20.569, 87.594, -2.450, -179.725, 45.72,
 15:00:34.658,COM3, -0.280, 0.923, 0.201, 17.639, 24.963, 20.569, 87.698, -2.538, -179.473, 45.72,
 15:00:34.658,COM3, -0.280, 1.024, 0.197, 15.564, 19.958, 17.212, 87.792, -2.609, -179.247, 45.72,
 15:00:34.706,COM3, -0.298, 1.024, 0.197, 15.564, 19.958, 17.212, 87.880, -2.664, -179.050, 45.72,
 15:00:34.706,COM3, -0.298, 1.117, 0.202, 10.559, 10.010, 16.846, 87.946, -2.719, -178.901, 45.70,
 15:00:34.706,COM3, -0.301, 1.117, 0.202, 10.559, 10.010, 16.846, 87.990, -2.774, -178.797, 45.70,
 15:00:34.706,COM3, -0.301, 1.169, 0.201, 4.150, 2.197, 16.968, 88.000, -2.834, -178.737, 45.72,
 15:00:34.706,COM3, -0.276, 1.169, 0.201, 4.150, 2.197, 16.968, 87.984, -2.895, -178.720, 45.72,
 15:00:34.706,COM3, -0.276, 1.174, 0.173, -0.793, 2.014, 13.184, 87.951, -2.933, -178.698, 45.72,
 15:00:34.706,COM3, -0.263, 1.174, 0.173, -0.793, 2.014, 13.184, 87.891, -2.961, -178.682, 45.72,
 15:00:34.706,COM3, -0.263, 1.204, 0.139, -0.977, 8.240, 4.578, 87.830, -2.939, -178.632, 45.72,
 15:00:34.706,COM3, -0.273, 1.204, 0.139, -0.977, 8.240, 4.578, 87.770, -2.878, -178.555, 45.72,
 15:00:34.785,COM3, -0.273, 1.231, 0.127, -2.197, 14.221, -7.446, 87.704, -2.758, -178.451, 45.72,
 15:00:34.785,COM3, -0.305, 1.231, 0.127, -2.197, 14.221, -7.446, 87.638, -2.576, -178.319, 45.72,
 15:00:34.785,COM3, -0.305, 1.221, 0.130, -2.075, 12.390, -20.447, 87.572, -2.335, -178.204, 45.72,
 15:00:34.785,COM3, -0.340, 1.221, 0.130, -2.075, 12.390, -20.447, 87.512, -2.032, -178.099, 45.72,
 15:00:34.785,COM3, -0.340, 1.192, 0.133, -4.272, 1.892, -33.875, 87.446, -1.659, -178.050, 45.72,
 15:00:34.785,COM3, -0.365, 1.192, 0.133, -4.272, 1.892, -33.875, 87.369, -1.230, -178.055, 45.72,
 15:00:34.785,COM3, -0.365, 1.068, 0.121, -7.141, -18.250, -47.119, 87.286, -0.736, -178.165, 45.72,
 15:00:34.785,COM3, -0.361, 1.068, 0.121, -7.141, -18.250, -47.119, 87.188, -0.181, -178.385, 45.72,
 15:00:34.872,COM3, -0.361, 1.004, 0.105, -3.662, -44.983, -59.082, 87.105, 0.417, -178.737, 45.71,
 15:00:34.872,COM3, -0.335, 1.004, 0.105, -3.662, -44.983, -59.082, 87.039, 1.071, -179.231, 45.71,
 15:00:34.872,COM3, -0.335, 1.058, 0.096, -3.845, -72.571, -68.115, 86.962, 1.763, -179.863, 45.72,
 15:00:34.872,COM3, -0.276, 1.058, 0.096, -3.845, -72.571, -68.115, 86.869, 2.488, 179.357, 45.72,
 15:00:34.872,COM3, -0.276, 1.115, 0.076, -8.362, -92.407, -73.792, 86.748, 3.230, 178.478, 45.72,
 15:00:34.872,COM3, -0.231, 1.115, 0.076, -8.362, -92.407, -73.792, 86.583, 3.983, 177.495, 45.72,
 15:00:34.872,COM3, -0.231, 1.191, 0.063, -13.123, -100.586, -76.111, 86.385, 4.741, 176.468, 45.72,
 15:00:34.872,COM3, -0.195, 1.191, 0.063, -13.123, -100.586, -76.111, 86.149, 5.493, 175.391, 45.72,
 15:00:34.872,COM3, -0.195, 1.253, 0.060, -20.630, -100.647, -75.439, 85.864, 6.229, 174.315, 45.73,
 15:00:34.952,COM3, -0.173, 1.253, 0.060, -20.630, -100.647, -75.439, 85.529, 6.954, 173.227, 45.73,
 15:00:34.952,COM3, -0.173, 1.247, 0.059, -29.175, -94.604, -74.463, 85.144, 7.657, 172.167, 45.72,
 15:00:34.952,COM3, -0.175, 1.247, 0.059, -29.175, -94.604, -74.463, 84.716, 8.344, 171.134, 45.72,
 15:00:34.952,COM3, -0.175, 1.190, 0.063, -36.072, -86.243, -74.463, 84.249, 9.020, 170.129, 45.73,
 15:00:34.952,COM3, -0.172, 1.190, 0.063, -36.072, -86.243, -74.463, 83.743, 9.684, 169.162, 45.73,
 15:00:34.952,COM3, -0.172, 1.115, 0.060, -40.710, -79.407, -76.477, 83.216, 10.349, 168.223, 45.72,
 15:00:34.952,COM3, -0.166, 1.115, 0.060, -40.710, -79.407, -76.477, 82.656, 11.014, 167.305, 45.72,
 15:00:34.952,COM3, -0.166, 1.045, 0.041, -43.579, -73.425, -80.688, 82.084, 11.689, 166.410, 45.72,
 15:00:34.952,COM3, -0.163, 1.045, 0.041, -43.579, -73.425, -80.688, 81.497, 12.371, 165.531, 45.72,
 15:00:35.042,COM3, -0.163, 0.999, 0.014, -45.532, -67.932, -85.144, 80.898, 13.068, 164.669, 45.73,
 15:00:35.042,COM3, -0.155, 0.999, 0.014, -45.532, -67.932, -85.144, 80.283, 13.782, 163.823, 45.73,
 15:00:35.042,COM3, -0.155, 0.978, -0.006, -47.424, -61.890, -88.623, 79.662, 14.502, 162.993, 45.72,
 15:00:35.042,COM3, -0.142, 0.978, -0.006, -47.424, -61.890, -88.623, 79.030, 15.227, 162.180, 45.72,
 15:00:35.042,COM3, -0.142, 0.963, -0.025, -49.377, -55.298, -91.187, 78.387, 15.958, 161.389, 45.72,
 15:00:35.042,COM3, -0.129, 0.963, -0.025, -49.377, -55.298, -91.187, 77.739, 16.699, 160.620, 45.72,
 15:00:35.042,COM3, -0.129, 0.942, -0.042, -50.476, -47.852, -92.529, 77.091, 17.435, 159.879, 45.72,
 15:00:35.042,COM3, -0.120, 0.942, -0.042, -50.476, -47.852, -92.529, 76.443, 18.177, 159.159, 45.72,
 15:00:35.042,COM3, -0.120, 0.920, -0.055, -50.110, -38.696, -92.651, 75.800, 18.918, 158.483, 45.71,
 15:00:35.137,COM3, -0.118, 0.920, -0.055, -50.110, -38.696, -92.651, 75.174, 19.655, 157.841, 45.71,
 15:00:35.137,COM3, -0.118, 0.896, -0.063, -48.767, -28.625, -91.553, 74.564, 20.391, 157.242, 45.70,
 15:00:35.137,COM3, -0.119, 0.896, -0.063, -48.767, -28.625, -91.553, 73.976, 21.121, 156.687, 45.70,
 15:00:35.137,COM3, -0.119, 0.865, -0.063, -46.204, -18.799, -88.989, 73.416, 21.846, 156.176, 45.72,
 15:00:35.137,COM3, -0.126, 0.865, -0.063, -46.204, -18.799, -88.989, 72.883, 22.566, 155.715, 45.72,
 15:00:35.137,COM3, -0.126, 0.831, -0.059, -42.236, -10.193, -85.144, 72.389, 23.269, 155.297, 45.72,
 15:00:35.137,COM3, -0.131, 0.831, -0.059, -42.236, -10.193, -85.144, 71.933, 23.956, 154.924, 45.72,
 15:00:35.137,COM3, -0.131, 0.814, -0.057, -36.560, -3.479, -80.261, 71.516, 24.631, 154.594, 45.74,
 15:00:35.137,COM3, -0.127, 0.814, -0.057, -36.560, -3.479, -80.261, 71.147, 25.285, 154.297, 45.74,
 15:00:35.220,COM3, -0.127, 0.826, -0.061, -30.273, 2.075, -73.853, 70.823, 25.911, 154.039, 45.73,
 15:00:35.220,COM3, -0.119, 0.826, -0.061, -30.273, 2.075, -73.853, 70.549, 26.510, 153.820, 45.73,
 15:00:35.220,COM3, -0.119, 0.857, -0.067, -23.621, 7.507, -66.345, 70.323, 27.087, 153.644, 45.72,
 15:00:35.221,COM3, -0.119, 0.857, -0.067, -23.621, 7.507, -66.345, 70.153, 27.625, 153.506, 45.72,
 15:00:35.221,COM3, -0.105, 0.857, -0.067, -23.621, 7.507, -66.345, 69.983, 28.163, 153.369, 45.72,
 15:00:35.221,COM3, -0.105, 0.895, -0.076, -17.151, 14.587, -57.922, 69.928, 28.641, 153.342, 45.72,
 15:00:35.221,COM3, -0.089, 0.895, -0.076, -17.151, 14.587, -57.922, 69.879, 29.119, 153.314, 45.72,
 15:00:35.221,COM3, -0.089, 0.935, -0.092, -8.850, 24.048, -48.523, 69.977, 29.537, 153.430, 45.73,
 15:00:35.307,COM3, -0.085, 0.935, -0.092, -8.850, 24.048, -48.523, 70.082, 29.949, 153.550, 45.73,
 15:00:35.307,COM3, -0.085, 0.968, -0.093, -0.061, 33.142, -35.400, 70.351, 30.262, 153.825, 45.72,
